"CCO_d","Hbdiff_d","HbT_d","HbO2_d","HHb_d","LacNaa_d","NaaCr_d","SaO2sup","P_a","rocc","nadir_s","endhi_s","lin_s"
-0.7318,9.5124,4.9532,7.232799999999999,-2.2796,1.5575805016,2.3029714633,0.976,47.4,0.0,1.0,1.0,1.0
-0.6534,10.2117,4.754099999999999,7.482899999999999,-2.7287999999999997,1.56063574315,2.33913444505,0.978,47.7,0.0,1.0,1.0,1.0
-0.575,10.911,4.555,7.733,-3.178,1.5636909847,2.3752974268,0.98,48.0,0.0,1.0,1.0,1.0
-0.712,11.4522,5.0142,8.2332,-3.219,1.54875067975,2.39605988125,0.98,48.0,0.0,1.0,1.0,1.0
-0.849,11.9934,5.4734,8.7334,-3.26,1.5338103748,2.4168223357,0.98,48.0,0.0,1.0,1.0,1.0
-0.986,12.5346,5.9326,9.2336,-3.301,1.51887006985,2.43758479015,0.98,48.0,0.0,1.0,1.0,1.0
-1.123,13.075800000000001,6.3918,9.733799999999999,-3.342,1.5039297649,2.4583472446,0.98,48.0,0.0,1.0,1.0,1.0
-1.26,13.617,6.851,10.234,-3.383,1.48898945995,2.47910969905,0.98,48.0,0.0,1.0,1.0,1.0
-1.397,14.1582,7.3102,10.7342,-3.424,1.4740491549999999,2.4998721534999997,0.98,48.0,0.0,1.0,1.0,1.0
-1.534,14.6994,7.7694,11.234399999999999,-3.465,1.45910885005,2.52063460795,0.98,48.0,0.0,1.0,1.0,1.0
-1.671,15.2406,8.2286,11.7346,-3.5060000000000002,1.4441685451,2.5413970623999997,0.98,48.0,0.0,1.0,1.0,1.0
-1.808,15.7818,8.6878,12.2348,-3.547,1.42922824015,2.56215951685,0.98,48.0,0.0,1.0,1.0,1.0
-1.945,16.323,9.147,12.735,-3.588,1.4142879352,2.5829219713,0.98,48.0,0.0,1.0,1.0,1.0
-1.9127,16.5562,9.1966,12.8764,-3.6798,1.40637849791,2.55020012618,0.98,48.2,0.0,1.0,1.0,1.0
-1.8804,16.7894,9.2462,13.0178,-3.7716000000000003,1.3984690606199999,2.51747828106,0.98,48.4,0.0,1.0,1.0,1.0
-1.8481,17.0226,9.2958,13.1592,-3.8634,1.39055962333,2.4847564359399996,0.98,48.6,0.0,1.0,1.0,1.0
-1.8158,17.2558,9.3454,13.3006,-3.9552,1.38265018604,2.45203459082,0.98,48.8,0.0,1.0,1.0,1.0
-1.7835,17.489,9.395,13.442,-4.047000000000001,1.3747407487499999,2.4193127457,0.98,49.0,0.0,1.0,1.0,1.0
-1.7512,17.7222,9.444600000000001,13.583400000000001,-4.1388,1.36683131146,2.38659090058,0.98,49.2,0.0,1.0,1.0,1.0
-1.7189,17.9554,9.494200000000001,13.7248,-4.2306,1.35892187417,2.3538690554599997,0.98,49.4,0.0,1.0,1.0,1.0
-1.6866,18.1886,9.543800000000001,13.866200000000001,-4.3224,1.35101243688,2.32114721034,0.98,49.6,0.0,1.0,1.0,1.0
-1.6543,18.4218,9.5934,14.0076,-4.4142,1.34310299959,2.28842536522,0.98,49.8,0.0,1.0,1.0,1.0
-1.622,18.655,9.643,14.149000000000001,-4.506,1.3351935623,2.2557035201,0.98,50.0,0.0,1.0,1.0,1.0
-1.5726,18.7131,9.6109,14.162,-4.5511,1.3325152226399999,2.24513328052,0.98,50.10952380952381,0.0,1.0,1.0,1.0
-1.5232,18.7712,9.578800000000001,14.175,-4.5962000000000005,1.32983688298,2.23456304094,0.98,50.21904761904762,0.0,1.0,1.0,1.0
-1.4738,18.8293,9.5467,14.188,-4.6413,1.32715854332,2.22399280136,0.98,50.32857142857143,0.0,1.0,1.0,1.0
-1.4243999999999999,18.8874,9.5146,14.201,-4.686400000000001,1.32448020366,2.21342256178,0.98,50.43809523809524,0.0,1.0,1.0,1.0
-1.375,18.945500000000003,9.4825,14.214,-4.7315000000000005,1.321801864,2.2028523222,0.98,50.547619047619044,0.0,1.0,1.0,1.0
-1.3256,19.003600000000002,9.4504,14.227,-4.7766,1.31912352434,2.1922820826200002,0.98,50.65714285714286,0.0,1.0,1.0,1.0
-1.2762,19.061700000000002,9.4183,14.24,-4.821700000000001,1.31644518468,2.18171184304,0.98,50.766666666666666,0.0,1.0,1.0,1.0
-1.2268,19.1198,9.386199999999999,14.253,-4.8668000000000005,1.31376684502,2.17114160346,0.98,50.87619047619047,0.0,1.0,1.0,1.0
-1.1774,19.1779,9.354099999999999,14.266,-4.911900000000001,1.31108850536,2.16057136388,0.98,50.98571428571429,0.0,1.0,1.0,1.0
-1.128,19.236,9.322,14.279,-4.957000000000001,1.3084101657,2.1500011243,0.98,51.095238095238095,0.0,1.0,1.0,1.0
-1.123,19.3454,9.3652,14.3553,-4.990100000000001,1.29999629859,2.16302318849,0.98,51.2047619047619,0.0,1.0,1.0,1.0
-1.1179999999999999,19.4548,9.408399999999999,14.4316,-5.0232,1.29158243148,2.1760452526800003,0.98,51.31428571428571,0.0,1.0,1.0,1.0
-1.113,19.5642,9.4516,14.5079,-5.0563,1.28316856437,2.18906731687,0.98,51.423809523809524,0.0,1.0,1.0,1.0
-1.1079999999999999,19.6736,9.4948,14.5842,-5.0894,1.27475469726,2.20208938106,0.98,51.53333333333333,0.0,1.0,1.0,1.0
-1.103,19.783,9.538,14.660499999999999,-5.1225000000000005,1.2663408301499999,2.21511144525,0.98,51.64285714285714,0.0,1.0,1.0,1.0
-1.098,19.8924,9.581199999999999,14.736799999999999,-5.1556,1.25792696304,2.22813350944,0.98,51.75238095238095,0.0,1.0,1.0,1.0
-1.093,20.0018,9.6244,14.813099999999999,-5.1887,1.24951309593,2.24115557363,0.98,51.86190476190476,0.0,1.0,1.0,1.0
-1.088,20.1112,9.6676,14.889399999999998,-5.2218,1.24109922882,2.25417763782,0.98,51.97142857142857,0.0,1.0,1.0,1.0
-1.083,20.220599999999997,9.710799999999999,14.965699999999998,-5.254899999999999,1.23268536171,2.26719970201,0.98,52.080952380952375,0.0,1.0,1.0,1.0
-1.078,20.33,9.754,15.041999999999998,-5.287999999999999,1.2242714946,2.2802217662,0.98,52.19047619047619,0.0,1.0,1.0,1.0
-1.0694000000000001,20.421599999999998,9.814599999999999,15.118099999999998,-5.3035,1.21473447827,2.29098848931,0.98,52.3,0.0,1.0,1.0,1.0
-1.0608,20.513199999999998,9.8752,15.194199999999999,-5.318999999999999,1.2051974619399999,2.30175521242,0.98,52.6,0.0,1.0,1.0,1.0
-1.0522,20.604799999999997,9.9358,15.270299999999999,-5.334499999999999,1.19566044561,2.31252193553,0.98,52.9,0.0,1.0,1.0,1.0
-1.0436,20.696399999999997,9.9964,15.3464,-5.35,1.18612342928,2.32328865864,0.98,53.2,0.0,1.0,1.0,1.0
-1.0350000000000001,20.787999999999997,10.056999999999999,15.4225,-5.365499999999999,1.1765864129499999,2.33405538175,0.98,53.5,0.0,1.0,1.0,1.0
-1.0264,20.8796,10.1176,15.498599999999998,-5.380999999999999,1.16704939662,2.34482210486,0.98,53.8,0.0,1.0,1.0,1.0
-1.0178,20.9712,10.1782,15.574699999999998,-5.3965,1.15751238029,2.35558882797,0.98,54.1,0.0,1.0,1.0,1.0
-1.0092,21.0628,10.2388,15.650799999999998,-5.412,1.14797536396,2.3663555510800003,0.98,54.4,0.0,1.0,1.0,1.0
-1.0006,21.1544,10.299399999999999,15.726899999999999,-5.427499999999999,1.13843834763,2.37712227419,0.98,54.7,0.0,1.0,1.0,1.0
-0.992,21.246,10.36,15.802999999999999,-5.443,1.1289013313,2.3878889973,0.98,55.0,0.0,1.0,1.0,1.0
-0.9322,21.2286,10.3554,15.792,-5.436599999999999,1.12859495132,2.33736148754,0.98,55.2,0.0,1.0,1.0,1.0
-0.8724,21.211199999999998,10.3508,15.780999999999999,-5.430199999999999,1.12828857134,2.28683397778,0.98,55.4,0.0,1.0,1.0,1.0
-0.8126,21.1938,10.3462,15.77,-5.4238,1.12798219136,2.23630646802,0.98,55.6,0.0,1.0,1.0,1.0
-0.7527999999999999,21.176399999999997,10.3416,15.758999999999999,-5.4174,1.12767581138,2.1857789582600002,0.98,55.8,0.0,1.0,1.0,1.0
-0.6930000000000001,21.159,10.337,15.748,-5.411,1.1273694314,2.1352514485,0.98,56.0,0.0,1.0,1.0,1.0
-0.6332,21.1416,10.3324,15.737,-5.404599999999999,1.12706305142,2.08472393874,0.98,56.2,0.0,1.0,1.0,1.0
-0.5733999999999999,21.1242,10.3278,15.725999999999999,-5.398199999999999,1.12675667144,2.03419642898,0.98,56.4,0.0,1.0,1.0,1.0
-0.5136,21.1068,10.3232,15.715,-5.3918,1.12645029146,1.9836689192199999,0.98,56.6,0.0,1.0,1.0,1.0
-0.4538,21.089399999999998,10.3186,15.703999999999999,-5.3854,1.12614391148,1.93314140946,0.98,56.8,0.0,1.0,1.0,1.0
-0.394,21.072,10.314,15.693,-5.379,1.1258375315,1.8826138997,0.98,57.0,0.0,1.0,1.0,1.0
-0.33540000000000003,20.9762,10.2184,15.5973,-5.3789,1.13722687923,1.86429645832,0.98,56.9,0.0,1.0,1.0,1.0
-0.2768,20.880399999999998,10.1228,15.5016,-5.3788,1.14861622696,1.8459790169399999,0.98,56.8,0.0,1.0,1.0,1.0
-0.21819999999999998,20.7846,10.0272,15.405899999999999,-5.378699999999999,1.16000557469,1.8276615755599999,0.98,56.7,0.0,1.0,1.0,1.0
-0.15959999999999996,20.6888,9.9316,15.3102,-5.3786,1.17139492242,1.8093441341799998,0.98,56.6,0.0,1.0,1.0,1.0
-0.10099999999999998,20.593,9.836,15.214500000000001,-5.3785,1.18278427015,1.7910266928,0.98,56.5,0.0,1.0,1.0,1.0
-0.04239999999999994,20.4972,9.740400000000001,15.1188,-5.3784,1.19417361788,1.77270925142,0.98,56.4,0.0,1.0,1.0,1.0
0.016200000000000048,20.4014,9.6448,15.0231,-5.3783,1.20556296561,1.75439181004,0.98,56.3,0.0,1.0,1.0,1.0
0.07480000000000009,20.305600000000002,9.5492,14.9274,-5.3782,1.21695231334,1.73607436866,0.98,56.2,0.0,1.0,1.0,1.0
0.13340000000000007,20.2098,9.4536,14.831700000000001,-5.3781,1.22834166107,1.71775692728,0.98,56.1,0.0,1.0,1.0,1.0
0.19200000000000006,20.114,9.358,14.736,-5.378,1.2397310088,1.6994394859,0.98,56.0,0.0,1.0,1.0,1.0
0.04829999999999998,20.2762,9.6926,14.9844,-5.2918,1.22545091345,1.74188727757,0.98,56.4,0.0,1.0,1.0,1.0
-0.09540000000000004,20.4384,10.0272,15.232800000000001,-5.2056000000000004,1.2111708181,1.78433506924,0.98,56.8,0.0,1.0,1.0,1.0
-0.23910000000000003,20.6006,10.3618,15.4812,-5.1194,1.19689072275,1.8267828609099999,0.98,57.2,0.0,1.0,1.0,1.0
-0.3828000000000001,20.762800000000002,10.6964,15.7296,-5.0332,1.1826106274000001,1.86923065258,0.98,57.6,0.0,1.0,1.0,1.0
-0.5265,20.925,11.031,15.978,-4.947,1.1683305320500001,1.91167844425,0.98,58.0,0.0,1.0,1.0,1.0
-0.6702000000000001,21.0872,11.3656,16.226399999999998,-4.8608,1.1540504367,1.95412623592,0.98,58.4,0.0,1.0,1.0,1.0
-0.8139000000000001,21.2494,11.7002,16.4748,-4.7746,1.13977034135,1.99657402759,0.98,58.8,0.0,1.0,1.0,1.0
-0.9576000000000002,21.4116,12.0348,16.7232,-4.6884,1.125490246,2.0390218192600003,0.98,59.2,0.0,1.0,1.0,1.0
-1.1013000000000002,21.573800000000002,12.3694,16.9716,-4.6022,1.11121015065,2.08146961093,0.98,59.6,0.0,1.0,1.0,1.0
-1.245,21.736,12.704,17.22,-4.516,1.0969300553,2.1239174026,0.98,60.0,0.0,1.0,1.0,1.0
-1.1857000000000002,21.92,12.619200000000001,17.2696,-4.6504,1.06165107677,2.13400518265,0.98,60.1,0.0,1.0,1.0,1.0
-1.1264,22.104,12.5344,17.3192,-4.7848,1.02637209824,2.1440929627,0.98,60.2,0.0,1.0,1.0,1.0
-1.0671000000000002,22.288,12.4496,17.3688,-4.9192,0.9910931197100001,2.15418074275,0.98,60.3,0.0,1.0,1.0,1.0
-1.0078,22.472,12.3648,17.4184,-5.0536,0.9558141411800001,2.1642685228,0.98,60.4,0.0,1.0,1.0,1.0
-0.9485000000000001,22.656,12.280000000000001,17.468,-5.188000000000001,0.92053516265,2.1743563028499997,0.98,60.5,0.0,1.0,1.0,1.0
-0.8892000000000001,22.84,12.1952,17.5176,-5.3224,0.8852561841200001,2.1844440829,0.98,60.6,0.0,1.0,1.0,1.0
-0.8299000000000001,23.024,12.1104,17.5672,-5.4568,0.8499772055900001,2.19453186295,0.98,60.7,0.0,1.0,1.0,1.0
-0.7706000000000001,23.208000000000002,12.0256,17.6168,-5.591200000000001,0.8146982270600001,2.204619643,0.98,60.8,0.0,1.0,1.0,1.0
-0.7113,23.392,11.9408,17.6664,-5.7256,0.77941924853,2.2147074230499997,0.98,60.9,0.0,1.0,1.0,1.0
-0.652,23.576,11.856,17.716,-5.86,0.74414027,2.2247952031,0.98,61.0,0.0,1.0,1.0,1.0
-0.6544,23.5119,11.8883,17.7001,-5.8118,0.76145442089,2.1915667763499997,0.98,60.9,0.0,1.0,1.0,1.0
-0.6568,23.4478,11.9206,17.6842,-5.7636,0.77876857178,2.1583383495999997,0.98,60.8,0.0,1.0,1.0,1.0
-0.6592,23.3837,11.9529,17.668300000000002,-5.7154,0.79608272267,2.1251099228499997,0.98,60.7,0.0,1.0,1.0,1.0
-0.6616000000000001,23.3196,11.9852,17.6524,-5.6672,0.81339687356,2.0918814961,0.98,60.6,0.0,1.0,1.0,1.0
-0.664,23.255499999999998,12.0175,17.636499999999998,-5.619,0.83071102445,2.05865306935,0.98,60.5,0.0,1.0,1.0,1.0
-0.6664,23.191399999999998,12.0498,17.6206,-5.570799999999999,0.84802517534,2.0254246426,0.98,60.4,0.0,1.0,1.0,1.0
-0.6688000000000001,23.127299999999998,12.0821,17.6047,-5.5226,0.86533932623,1.99219621585,0.98,60.3,0.0,1.0,1.0,1.0
-0.6712,23.0632,12.1144,17.5888,-5.474399999999999,0.88265347712,1.9589677891,0.98,60.2,0.0,1.0,1.0,1.0
-0.6736000000000001,22.9991,12.146700000000001,17.572899999999997,-5.4262,0.89996762801,1.9257393623499999,0.98,60.1,0.0,1.0,1.0,1.0
-0.676,22.935,12.179,17.557,-5.377999999999999,0.9172817789,1.8925109356,0.98,60.0,0.0,1.0,1.0,1.0
-0.6187,22.7973,12.0891,17.443199999999997,-5.354099999999999,0.90908562057,1.9224112128000002,0.98,59.4,0.0,1.0,1.0,1.0
-0.5614,22.659599999999998,11.9992,17.3294,-5.3302,0.90088946224,1.95231149,0.98,58.8,0.0,1.0,1.0,1.0
-0.5041,22.5219,11.9093,17.2156,-5.306299999999999,0.89269330391,1.9822117672,0.98,58.2,0.0,1.0,1.0,1.0
-0.44680000000000003,22.3842,11.8194,17.1018,-5.2824,0.88449714558,2.0121120444000002,0.98,57.6,0.0,1.0,1.0,1.0
-0.3895,22.246499999999997,11.7295,16.988,-5.2585,0.87630098725,2.0420123216,0.98,57.0,0.0,1.0,1.0,1.0
-0.3322,22.1088,11.6396,16.8742,-5.2345999999999995,0.86810482892,2.0719125988,0.98,56.4,0.0,1.0,1.0,1.0
-0.2749,21.9711,11.5497,16.7604,-5.2107,0.85990867059,2.101812876,0.98,55.8,0.0,1.0,1.0,1.0
-0.21760000000000002,21.8334,11.4598,16.6466,-5.1868,0.85171251226,2.1317131531999998,0.98,55.2,0.0,1.0,1.0,1.0
-0.1603,21.6957,11.3699,16.5328,-5.1629000000000005,0.84351635393,2.1616134304,0.98,54.6,0.0,1.0,1.0,1.0
-0.10299999999999998,21.558,11.28,16.419,-5.139,0.8353201956,2.1915137076,0.98,54.0,0.0,1.0,1.0,1.0
-0.13119999999999998,21.3974,11.374799999999999,16.3861,-5.0113,0.83180303869,2.16093112182,0.98,53.8,0.0,1.0,1.0,1.0
-0.1594,21.2368,11.4696,16.3532,-4.8836,0.8282858817800001,2.13034853604,0.98,53.6,0.0,1.0,1.0,1.0
-0.1876,21.0762,11.5644,16.3203,-4.7559000000000005,0.82476872487,2.09976595026,0.98,53.4,0.0,1.0,1.0,1.0
-0.2158,20.9156,11.6592,16.2874,-4.6282000000000005,0.82125156796,2.06918336448,0.98,53.2,0.0,1.0,1.0,1.0
-0.244,20.755000000000003,11.754,16.2545,-4.500500000000001,0.81773441105,2.0386007787000002,0.98,53.0,0.0,1.0,1.0,1.0
-0.2722,20.5944,11.848799999999999,16.2216,-4.372800000000001,0.81421725414,2.00801819292,0.98,52.8,0.0,1.0,1.0,1.0
-0.3004,20.4338,11.9436,16.1887,-4.245100000000001,0.81070009723,1.9774356071399999,0.98,52.6,0.0,1.0,1.0,1.0
-0.3286,20.273200000000003,12.0384,16.1558,-4.117400000000001,0.8071829403199999,1.94685302136,0.98,52.4,0.0,1.0,1.0,1.0
-0.3568,20.1126,12.1332,16.1229,-3.989700000000001,0.80366578341,1.91627043558,0.98,52.2,0.0,1.0,1.0,1.0
-0.385,19.952,12.228,16.09,-3.862000000000001,0.8001486265,1.8856878498,0.98,52.0,0.0,1.0,1.0,1.0
-0.4628,20.2219,12.1739,16.1979,-4.024000000000001,0.7951285940999999,1.92073519568,0.98,52.4,0.0,1.0,1.0,1.0
-0.5406,20.4918,12.1198,16.3058,-4.186000000000001,0.7901085617,1.95578254156,0.98,52.8,0.0,1.0,1.0,1.0
-0.6184000000000001,20.7617,12.0657,16.4137,-4.348000000000001,0.7850885293,1.99082988744,0.98,53.2,0.0,1.0,1.0,1.0
-0.6961999999999999,21.0316,12.0116,16.5216,-4.510000000000001,0.7800684969,2.02587723332,0.98,53.6,0.0,1.0,1.0,1.0
-0.774,21.3015,11.9575,16.6295,-4.672000000000001,0.7750484645,2.0609245792,0.98,54.0,0.0,1.0,1.0,1.0
-0.8518,21.5714,11.9034,16.7374,-4.8340000000000005,0.7700284320999999,2.0959719250799997,0.98,54.4,0.0,1.0,1.0,1.0
-0.9296,21.8413,11.8493,16.8453,-4.996,0.7650083997,2.13101927096,0.98,54.8,0.0,1.0,1.0,1.0
-1.0074,22.1112,11.7952,16.9532,-5.158,0.7599883673,2.16606661684,0.98,55.2,0.0,1.0,1.0,1.0
-1.0852,22.3811,11.7411,17.0611,-5.32,0.7549683349,2.20111396272,0.98,55.6,0.0,1.0,1.0,1.0
-1.163,22.651,11.687,17.169,-5.482,0.7499483025,2.2361613086,0.98,56.0,0.0,1.0,1.0,1.0
-1.0951,22.1388,11.5754,16.8571,-5.2817,0.76118210088,2.16912048166,0.98,56.0,0.0,1.0,1.0,1.0
-1.0272000000000001,21.6266,11.463799999999999,16.5452,-5.0814,0.77241589926,2.10207965472,0.98,56.0,0.0,1.0,1.0,1.0
-0.9593,21.1144,11.3522,16.2333,-4.8811,0.78364969764,2.03503882778,0.98,56.0,0.0,1.0,1.0,1.0
-0.8914,20.6022,11.240599999999999,15.9214,-4.6808000000000005,0.79488349602,1.96799800084,0.98,56.0,0.0,1.0,1.0,1.0
-0.8235,20.09,11.129,15.6095,-4.4805,0.8061172944,1.9009571739,0.98,56.0,0.0,1.0,1.0,1.0
-0.7556,19.5778,11.0174,15.297600000000001,-4.280200000000001,0.8173510927800001,1.83391634696,0.98,56.0,0.0,1.0,1.0,1.0
-0.6877,19.0656,10.9058,14.985700000000001,-4.0799,0.82858489116,1.76687552002,0.98,56.0,0.0,1.0,1.0,1.0
-0.6198,18.5534,10.7942,14.6738,-3.8796,0.83981868954,1.6998346930800001,0.98,56.0,0.0,1.0,1.0,1.0
-0.5519,18.0412,10.682599999999999,14.3619,-3.6793000000000005,0.8510524879200001,1.63279386614,0.98,56.0,0.0,1.0,1.0,1.0
-0.484,17.529,10.571,14.05,-3.479,0.8622862863,1.5657530392,0.98,56.0,0.0,1.0,1.0,1.0
-0.49729999999999996,17.4482,10.7224,14.0853,-3.3629000000000002,0.86520396953,1.58580787865,0.98,56.0,0.0,1.0,1.0,1.0
-0.5105999999999999,17.3674,10.8738,14.120600000000001,-3.2468,0.8681216527600001,1.6058627181,0.98,56.0,0.0,1.0,1.0,1.0
-0.5239,17.2866,11.0252,14.1559,-3.1307,0.87103933599,1.62591755755,0.98,56.0,0.0,1.0,1.0,1.0
-0.5372,17.2058,11.1766,14.1912,-3.0145999999999997,0.87395701922,1.645972397,0.98,56.0,0.0,1.0,1.0,1.0
-0.5505,17.125,11.328,14.226500000000001,-2.8985,0.8768747024500001,1.6660272364500002,0.98,56.0,0.0,1.0,1.0,1.0
-0.5638,17.0442,11.4794,14.261800000000001,-2.7824,0.8797923856800001,1.6860820759000001,0.98,56.0,0.0,1.0,1.0,1.0
-0.5771,16.9634,11.6308,14.2971,-2.6662999999999997,0.88271006891,1.7061369153500001,0.98,56.0,0.0,1.0,1.0,1.0
-0.5904,16.8826,11.7822,14.3324,-2.5501999999999994,0.88562775214,1.7261917548,0.98,56.0,0.0,1.0,1.0,1.0
-0.6037,16.8018,11.9336,14.367700000000001,-2.4340999999999995,0.8885454353700001,1.74624659425,0.98,56.0,0.0,1.0,1.0,1.0
-0.617,16.721,12.085,14.403,-2.3179999999999996,0.8914631186,1.7663014337,0.98,56.0,0.0,1.0,1.0,1.0
-0.6448,16.649,12.0858,14.3674,-2.2815999999999996,0.8697847000500001,1.79125100351,0.98,56.0,0.0,1.0,1.0,1.0
-0.6726,16.577,12.0866,14.331800000000001,-2.2451999999999996,0.8481062815,1.81620057332,0.98,56.0,0.0,1.0,1.0,1.0
-0.7004,16.505,12.0874,14.2962,-2.2088,0.82642786295,1.84115014313,0.98,56.0,0.0,1.0,1.0,1.0
-0.7282,16.433,12.0882,14.2606,-2.1724,0.8047494444000001,1.8660997129399999,0.98,56.0,0.0,1.0,1.0,1.0
-0.756,16.361,12.089,14.225000000000001,-2.136,0.78307102585,1.89104928275,0.98,56.0,0.0,1.0,1.0,1.0
-0.7838,16.289,12.0898,14.189400000000001,-2.0996,0.7613926073,1.91599885256,0.98,56.0,0.0,1.0,1.0,1.0
-0.8116,16.217000000000002,12.0906,14.1538,-2.0632,0.7397141887500001,1.94094842237,0.98,56.0,0.0,1.0,1.0,1.0
-0.8394,16.145,12.0914,14.1182,-2.0268000000000006,0.7180357702000001,1.96589799218,0.98,56.0,0.0,1.0,1.0,1.0
-0.8672,16.073,12.0922,14.082600000000001,-1.9904000000000006,0.6963573516500001,1.99084756199,0.98,56.0,0.0,1.0,1.0,1.0
-0.895,16.001,12.093,14.047,-1.9540000000000006,0.6746789331,2.0157971318,0.98,56.0,0.0,1.0,1.0,1.0
-0.884,15.875800000000002,12.0956,13.985700000000001,-1.8901000000000006,0.6681097515100001,1.9774270531699998,0.98,56.0,0.0,1.0,1.0,1.0
-0.873,15.7506,12.0982,13.9244,-1.8262000000000005,0.66154056992,1.93905697454,0.98,56.0,0.0,1.0,1.0,1.0
-0.862,15.6254,12.1008,13.863100000000001,-1.7623000000000006,0.65497138833,1.9006868959099998,0.98,56.0,0.0,1.0,1.0,1.0
-0.851,15.500200000000001,12.1034,13.8018,-1.6984000000000006,0.64840220674,1.86231681728,0.98,56.0,0.0,1.0,1.0,1.0
-0.8400000000000001,15.375,12.106,13.7405,-1.6345000000000005,0.64183302515,1.82394673865,0.98,56.0,0.0,1.0,1.0,1.0
-0.8290000000000001,15.2498,12.1086,13.679200000000002,-1.5706000000000004,0.63526384356,1.7855766600199998,0.98,56.0,0.0,1.0,1.0,1.0
-0.8180000000000001,15.124600000000001,12.1112,13.6179,-1.5067000000000004,0.62869466197,1.74720658139,0.98,56.0,0.0,1.0,1.0,1.0
-0.807,14.999400000000001,12.1138,13.556600000000001,-1.4428000000000005,0.62212548038,1.7088365027599999,0.98,56.0,0.0,1.0,1.0,1.0
-0.796,14.8742,12.1164,13.4953,-1.3789000000000005,0.61555629879,1.6704664241299998,0.98,56.0,0.0,1.0,1.0,1.0
-0.785,14.749,12.119,13.434000000000001,-1.3150000000000004,0.6089871172,1.6320963455,0.98,56.0,0.0,1.0,1.0,1.0
-0.778,14.550600000000001,12.0246,13.287600000000001,-1.2630000000000003,0.59699953066,1.6740001330699998,0.98,56.0,0.0,1.0,1.0,1.0
-0.771,14.3522,11.9302,13.141200000000001,-1.2110000000000003,0.58501194412,1.71590392064,0.98,56.0,0.0,1.0,1.0,1.0
-0.764,14.1538,11.8358,12.994800000000001,-1.1590000000000003,0.57302435758,1.7578077082099999,0.98,56.0,0.0,1.0,1.0,1.0
-0.757,13.955400000000001,11.7414,12.848400000000002,-1.1070000000000002,0.5610367710399999,1.79971149578,0.98,56.0,0.0,1.0,1.0,1.0
-0.75,13.757000000000001,11.647,12.702000000000002,-1.0550000000000002,0.5490491845,1.84161528335,0.98,56.0,0.0,1.0,1.0,1.0
-0.743,13.5586,11.5526,12.5556,-1.0030000000000001,0.53706159796,1.8835190709199998,0.98,56.0,0.0,1.0,1.0,1.0
-0.736,13.3602,11.4582,12.4092,-0.9510000000000001,0.52507401142,1.92542285849,0.98,56.0,0.0,1.0,1.0,1.0
-0.729,13.1618,11.363800000000001,12.2628,-0.899,0.51308642488,1.9673266460599999,0.98,56.0,0.0,1.0,1.0,1.0
-0.722,12.9634,11.269400000000001,12.1164,-0.847,0.50109883834,2.00923043363,0.98,56.0,0.0,1.0,1.0,1.0
-0.715,12.765,11.175,11.97,-0.7949999999999999,0.4891112518,2.0511342212,0.98,56.0,0.0,1.0,1.0,1.0
-0.6837,12.5616,10.984200000000001,11.7729,-0.7887,0.48606458449,2.0473560160999997,0.98,56.0,0.0,1.0,1.0,1.0
-0.6524,12.3582,10.7934,11.575800000000001,-0.7824,0.48301791718,2.043577811,0.98,56.0,0.0,1.0,1.0,1.0
-0.6211,12.1548,10.6026,11.3787,-0.7761,0.47997124987,2.0397996059,0.98,56.0,0.0,1.0,1.0,1.0
-0.5898,11.9514,10.4118,11.1816,-0.7698,0.47692458256,2.0360214008,0.98,56.0,0.0,1.0,1.0,1.0
-0.5585,11.748000000000001,10.221,10.9845,-0.7635000000000001,0.47387791525,2.0322431957,0.98,56.0,0.0,1.0,1.0,1.0
-0.5272,11.544599999999999,10.0302,10.7874,-0.7572000000000001,0.47083124794000003,2.0284649906,0.98,56.0,0.0,1.0,1.0,1.0
-0.4959,11.3412,9.8394,10.5903,-0.7509000000000001,0.46778458063,2.0246867855,0.98,56.0,0.0,1.0,1.0,1.0
-0.4646,11.1378,9.6486,10.393199999999998,-0.7446000000000002,0.46473791332000003,2.0209085804,0.98,56.0,0.0,1.0,1.0,1.0
-0.4333,10.9344,9.457799999999999,10.1961,-0.7383000000000002,0.46169124601,2.0171303753000003,0.98,56.0,0.0,1.0,1.0,1.0
-0.402,10.731,9.267,9.998999999999999,-0.7320000000000002,0.4586445787,2.0133521702,0.98,56.0,0.0,1.0,1.0,1.0
-0.4627,10.6755,9.2723,9.973899999999999,-0.7016000000000002,0.46773208357,2.01214291409,0.98,56.0,0.0,1.0,1.0,1.0
-0.5234,10.62,9.2776,9.948799999999999,-0.6712000000000001,0.47681958844000005,2.01093365798,0.98,56.0,0.0,1.0,1.0,1.0
-0.5841,10.5645,9.2829,9.9237,-0.6408000000000001,0.48590709331000004,2.0097244018700002,0.98,56.0,0.0,1.0,1.0,1.0
-0.6448,10.509,9.2882,9.8986,-0.6104,0.49499459818,2.00851514576,0.98,56.0,0.0,1.0,1.0,1.0
-0.7055,10.4535,9.2935,9.8735,-0.5800000000000001,0.50408210305,2.00730588965,0.98,56.0,0.0,1.0,1.0,1.0
-0.7662,10.398,9.2988,9.8484,-0.5496000000000001,0.51316960792,2.00609663354,0.98,56.0,0.0,1.0,1.0,1.0
-0.8269,10.3425,9.3041,9.8233,-0.5192,0.5222571127900001,2.00488737743,0.98,56.0,0.0,1.0,1.0,1.0
