"HHb_d","HbO2_d","CCO_d","HbT_d","Hbdiff_d","SaO2sup","P_a","rocc","PCrPi_d","PCrEPP_d","PiEPP_d","PmeEPP_d","NTPEPP_d","PCrNTP_d","nadir_s","endhi_s","lin_s"
4.07364,-4.72142,-0.38206,-0.64778,-8.7951,0.98,43.0,0.0,1.08511058662,0.3041476918,0.28161483254,0.46550327512,0.2352368088,1.31038246338,1.0,1.0,1.0
4.07338,-4.71894,-0.38382,-0.64556,-8.79235,0.98,43.0,0.0,1.10003742529,0.3041227193,0.27760766458,0.47541661289000003,0.24063811985,1.2787350754100002,1.0,1.0,1.0
4.07312,-4.71646,-0.38558,-0.64334,-8.7896,0.98,43.0,0.0,1.11496426396,0.3040977468,0.27360049662,0.48532995066,0.24603943090000002,1.24708768744,1.0,1.0,1.0
4.07286,-4.71398,-0.38734,-0.64112,-8.786850000000001,0.98,43.0,0.0,1.1298911026299998,0.3040727743,0.26959332866,0.49524328843,0.25144074195,1.21544029947,1.0,1.0,1.0
4.0726,-4.7115,-0.3891,-0.6389,-8.7841,0.98,43.0,0.0,1.1448179413,0.3040478018,0.2655861607,0.5051566262,0.256842053,1.1837929115,1.0,1.0,1.0
4.07979,-4.71497,-0.39046000000000003,-0.6351800000000001,-8.79476,0.98,43.2,0.0,1.14220793573,0.30509604545,0.2671427864,0.49446277651000003,0.25399409545,1.20314650962,1.0,1.0,1.0
4.0869800000000005,-4.71844,-0.39182,-0.63146,-8.80542,0.98,43.4,0.0,1.1395979301599999,0.3061442891,0.26869941210000003,0.48376892682,0.2511461379,1.2225001077400002,1.0,1.0,1.0
4.09417,-4.72191,-0.39318,-0.62774,-8.816080000000001,0.98,43.6,0.0,1.1369879245899999,0.30719253275,0.2702560378,0.47307507713,0.24829818035,1.24185370586,1.0,1.0,1.0
4.101360000000001,-4.72538,-0.39454,-0.62402,-8.826740000000001,0.98,43.8,0.0,1.1343779190199998,0.3082407764,0.2718126635,0.46238122744,0.2454502228,1.26120730398,1.0,1.0,1.0
4.10855,-4.7288499999999996,-0.39590000000000003,-0.6203000000000001,-8.8374,0.98,44.0,0.0,1.13176791345,0.30928902005000003,0.27336928920000003,0.45168737775,0.24260226525,1.2805609021,1.0,1.0,1.0
4.11574,-4.73232,-0.39726,-0.61658,-8.84806,0.98,44.2,0.0,1.12915790788,0.3103372637,0.2749259149,0.44099352806000003,0.2397543077,1.29991450022,1.0,1.0,1.0
4.12293,-4.73579,-0.39862,-0.61286,-8.85872,0.98,44.4,0.0,1.12654790231,0.31138550735,0.2764825406,0.43029967837,0.23690635015,1.31926809834,1.0,1.0,1.0
4.13012,-4.73926,-0.39998,-0.60914,-8.869380000000001,0.98,44.6,0.0,1.12393789674,0.312433751,0.2780391663,0.41960582868,0.2340583926,1.33862169646,1.0,1.0,1.0
4.13731,-4.74273,-0.40134000000000003,-0.6054200000000001,-8.880040000000001,0.98,44.8,0.0,1.12132789117,0.31348199465,0.279595792,0.40891197899,0.23121043505,1.35797529458,1.0,1.0,1.0
4.1445,-4.7462,-0.4027,-0.6017,-8.8907,0.98,45.0,0.0,1.1187178856,0.3145302383,0.2811524177,0.3982181293,0.2283624775,1.3773288927,1.0,1.0,1.0
4.12408,-4.72929,-0.39994,-0.60521,-8.85337,0.98,44.9,0.0,1.13411058199,0.31582933327,0.27877265022,0.40169512488,0.22953013874,1.37604094171,1.0,1.0,1.0
4.10366,-4.71238,-0.39718,-0.60872,-8.816040000000001,0.98,44.8,0.0,1.1495032783799999,0.31712842824,0.27639288274,0.40517212046,0.23069779998,1.37475299072,1.0,1.0,1.0
4.08324,-4.69547,-0.39442,-0.61223,-8.77871,0.98,44.7,0.0,1.16489597477,0.31842752321,0.27401311526,0.40864911604,0.23186546121999999,1.3734650397300001,1.0,1.0,1.0
4.06282,-4.67856,-0.39166,-0.6157400000000001,-8.741380000000001,0.98,44.6,0.0,1.18028867116,0.31972661818,0.27163334778,0.41212611162,0.23303312246,1.37217708874,1.0,1.0,1.0
4.0424,-4.66165,-0.3889,-0.6192500000000001,-8.70405,0.98,44.5,0.0,1.19568136755,0.32102571315,0.2692535803,0.4156031072,0.2342007837,1.3708891377499999,1.0,1.0,1.0
4.02198,-4.64474,-0.38614,-0.62276,-8.66672,0.98,44.4,0.0,1.21107406394,0.32232480812000003,0.26687381282,0.41908010277999996,0.23536844494,1.36960118676,1.0,1.0,1.0
4.0015600000000004,-4.627829999999999,-0.38338,-0.62627,-8.62939,0.98,44.3,0.0,1.22646676033,0.32362390309,0.26449404534,0.42255709836,0.23653610618,1.36831323577,1.0,1.0,1.0
3.98114,-4.61092,-0.38062,-0.62978,-8.59206,0.98,44.2,0.0,1.24185945672,0.32492299806,0.26211427785999997,0.42603409393999997,0.23770376742,1.36702528478,1.0,1.0,1.0
3.9607200000000002,-4.59401,-0.37786,-0.63329,-8.554730000000001,0.98,44.1,0.0,1.25725215311,0.32622209303,0.25973451038,0.42951108952,0.23887142866,1.3657373337899998,1.0,1.0,1.0
3.9403,-4.5771,-0.3751,-0.6368,-8.5174,0.98,44.0,0.0,1.2726448495,0.327521188,0.2573547429,0.4329880851,0.2400390899,1.3644493828,1.0,1.0,1.0
3.9340200000000003,-4.57175,-0.37381,-0.63773,-8.50576,0.98,44.3,0.0,1.25651504491,0.32585588429,0.25959146864,0.43171000578999996,0.23850083533,1.3663792922,1.0,1.0,1.0
3.92774,-4.5664,-0.37252,-0.63866,-8.49412,0.98,44.6,0.0,1.24038524032,0.32419058058,0.26182819438,0.43043192648,0.23696258076,1.3683092016,1.0,1.0,1.0
3.92146,-4.56105,-0.37123,-0.63959,-8.48248,0.98,44.9,0.0,1.22425543573,0.32252527687,0.26406492012,0.42915384717,0.23542432619,1.3702391109999998,1.0,1.0,1.0
3.91518,-4.5557,-0.36994,-0.64052,-8.47084,0.98,45.2,0.0,1.20812563114,0.32085997316,0.26630164586,0.42787576786,0.23388607162,1.3721690203999999,1.0,1.0,1.0
3.9089,-4.55035,-0.36865000000000003,-0.6414500000000001,-8.4592,0.98,45.5,0.0,1.19199582655,0.31919466944999997,0.2685383716,0.42659768855,0.23234781705000002,1.3740989298,1.0,1.0,1.0
3.90262,-4.545,-0.36736,-0.6423800000000001,-8.44756,0.98,45.8,0.0,1.1758660219600001,0.31752936574,0.27077509734,0.42531960924,0.23080956248,1.3760288392,1.0,1.0,1.0
3.89634,-4.53965,-0.36607,-0.64331,-8.43592,0.98,46.1,0.0,1.15973621737,0.31586406203,0.27301182308,0.42404152993,0.22927130791,1.3779587486,1.0,1.0,1.0
3.89006,-4.5343,-0.36478,-0.64424,-8.42428,0.98,46.4,0.0,1.14360641278,0.31419875832,0.27524854882,0.42276345062,0.22773305334,1.3798886579999998,1.0,1.0,1.0
3.88378,-4.52895,-0.36349000000000004,-0.64517,-8.41264,0.98,46.7,0.0,1.12747660819,0.31253345461,0.27748527456,0.42148537131,0.22619479877,1.3818185673999999,1.0,1.0,1.0
3.8775,-4.5236,-0.3622,-0.6461,-8.401,0.98,47.0,0.0,1.1113468036,0.3108681509,0.2797220003,0.420207292,0.2246565442,1.3837484768,1.0,1.0,1.0
3.85345,-4.50806,-0.35869,-0.65461,-8.36143,0.98,46.8,0.0,1.1048369898800001,0.31114233019,0.28172450455,0.41546663365000003,0.22290803025,1.39675067088,1.0,1.0,1.0
3.8294,-4.49252,-0.35518,-0.66312,-8.32186,0.98,46.6,0.0,1.09832717616,0.31141650948,0.2837270088,0.4107259753,0.2211595163,1.40975286496,1.0,1.0,1.0
3.80535,-4.47698,-0.35167000000000004,-0.67163,-8.28229,0.98,46.4,0.0,1.09181736244,0.31169068877,0.28572951305,0.40598531695,0.21941100235,1.42275505904,1.0,1.0,1.0
3.7813,-4.46144,-0.34816,-0.68014,-8.24272,0.98,46.2,0.0,1.08530754872,0.31196486806,0.2877320173,0.4012446586,0.2176624884,1.43575725312,1.0,1.0,1.0
3.75725,-4.4459,-0.34465,-0.68865,-8.20315,0.98,46.0,0.0,1.078797735,0.31223904734999997,0.28973452155,0.39650400025,0.21591397445,1.4487594472,1.0,1.0,1.0
3.7332,-4.43036,-0.34114,-0.69716,-8.16358,0.98,45.8,0.0,1.07228792128,0.31251322664,0.2917370258,0.3917633419,0.21416546050000002,1.4617616412799999,1.0,1.0,1.0
3.70915,-4.41482,-0.33763,-0.70567,-8.12401,0.98,45.6,0.0,1.06577810756,0.31278740593,0.29373953005,0.38702268355,0.21241694655,1.4747638353599999,1.0,1.0,1.0
3.6851,-4.39928,-0.33412000000000003,-0.71418,-8.08444,0.98,45.4,0.0,1.05926829384,0.31306158522,0.29574203429999996,0.38228202520000004,0.2106684326,1.48776602944,1.0,1.0,1.0
3.66105,-4.3837399999999995,-0.33061,-0.7226899999999999,-8.04487,0.98,45.2,0.0,1.0527584801199998,0.31333576451,0.29774453855,0.37754136685,0.20891991865,1.50076822352,1.0,1.0,1.0
3.637,-4.3682,-0.3271,-0.7312,-8.0053,0.98,45.0,0.0,1.0462486664,0.3136099438,0.2997470428,0.3728007085,0.2071714047,1.5137704176,1.0,1.0,1.0
3.63278,-4.35468,-0.33073,-0.7219,-7.98755,0.98,45.3,0.0,1.0441397652,0.31215557731,0.29894499251999995,0.37360949589000003,0.21029780584000002,1.48782200713,1.0,1.0,1.0
3.6285600000000002,-4.3411599999999995,-0.33436,-0.7126,-7.9698,0.98,45.6,0.0,1.042030864,0.31070121082,0.29814294224,0.37441828328000004,0.21342420698,1.46187359666,1.0,1.0,1.0
3.62434,-4.32764,-0.33799,-0.7032999999999999,-7.95205,0.98,45.9,0.0,1.0399219627999998,0.30924684433,0.29734089195999996,0.37522707067,0.21655060812,1.43592518619,1.0,1.0,1.0
3.62012,-4.31412,-0.34162,-0.694,-7.9343,0.98,46.2,0.0,1.0378130615999999,0.30779247784,0.29653884168,0.37603585806,0.21967700926,1.40997677572,1.0,1.0,1.0
3.6159,-4.300599999999999,-0.34525,-0.6847,-7.91655,0.98,46.5,0.0,1.0357041604,0.30633811135,0.2957367914,0.37684464545,0.2228034104,1.3840283652499998,1.0,1.0,1.0
3.6116800000000002,-4.28708,-0.34888,-0.6754,-7.8988,0.98,46.8,0.0,1.0335952592,0.30488374485999997,0.29493474111999995,0.37765343284,0.22592981154,1.35807995478,1.0,1.0,1.0
3.60746,-4.27356,-0.35251,-0.6661,-7.88105,0.98,47.1,0.0,1.031486358,0.30342937837,0.29413269084,0.37846222023000003,0.22905621267999998,1.33213154431,1.0,1.0,1.0
3.60324,-4.26004,-0.35614,-0.6567999999999999,-7.8633,0.98,47.4,0.0,1.0293774567999998,0.30197501188,0.29333064055999997,0.37927100762,0.23218261382,1.3061831338399998,1.0,1.0,1.0
3.5990200000000003,-4.246519999999999,-0.35977,-0.6475,-7.84555,0.98,47.7,0.0,1.0272685555999999,0.30052064539,0.29252859028,0.38007979501,0.23530901496,1.28023472337,1.0,1.0,1.0
3.5948,-4.233,-0.3634,-0.6382,-7.8278,0.98,48.0,0.0,1.0251596544,0.2990662789,0.29172654,0.3808885824,0.2384354161,1.2542863129,1.0,1.0,1.0
3.5857300000000003,-4.2196299999999995,-0.364,-0.6339,-7.80535,0.98,47.8,0.0,1.03903190118,0.30032905758,0.28933443875,0.38586704309000003,0.23666645073999998,1.27005815681,1.0,1.0,1.0
3.5766600000000004,-4.206259999999999,-0.3646,-0.6295999999999999,-7.7829,0.98,47.6,0.0,1.0529041479599999,0.30159183625999997,0.2869423375,0.39084550378,0.23489748538,1.2858300007199999,1.0,1.0,1.0
3.56759,-4.19289,-0.3652,-0.6253,-7.76045,0.98,47.4,0.0,1.06677639474,0.30285461494,0.28455023625,0.39582396447,0.23312852002,1.30160184463,1.0,1.0,1.0
3.55852,-4.17952,-0.3658,-0.621,-7.7379999999999995,0.98,47.2,0.0,1.0806486415199998,0.30411739362,0.282158135,0.40080242516,0.23135955466,1.31737368854,1.0,1.0,1.0
3.54945,-4.16615,-0.3664,-0.6167,-7.71555,0.98,47.0,0.0,1.0945208883,0.30538017230000003,0.27976603375,0.40578088585,0.22959058929999998,1.3331455324500001,1.0,1.0,1.0
3.5403800000000003,-4.15278,-0.367,-0.6123999999999999,-7.6931,0.98,46.8,0.0,1.10839313508,0.30664295098,0.2773739325,0.41075934654,0.22782162394,1.34891737636,1.0,1.0,1.0
3.5313100000000004,-4.13941,-0.3676,-0.6081,-7.67065,0.98,46.6,0.0,1.12226538186,0.30790572966,0.27498183125,0.41573780723,0.22605265858,1.36468922027,1.0,1.0,1.0
3.52224,-4.126040000000001,-0.3682,-0.6038,-7.6482,0.98,46.4,0.0,1.13613762864,0.30916850834000004,0.27258973,0.42071626792,0.22428369322,1.38046106418,1.0,1.0,1.0
3.51317,-4.1126700000000005,-0.3688,-0.5994999999999999,-7.62575,0.98,46.2,0.0,1.1500098754199999,0.31043128702,0.27019762875,0.42569472860999996,0.22251472785999998,1.39623290809,1.0,1.0,1.0
3.5041,-4.0993,-0.3694,-0.5952,-7.6033,0.98,46.0,0.0,1.1638821222,0.3116940657,0.2678055275,0.4306731893,0.2207457625,1.412004752,1.0,1.0,1.0
3.48238,-4.09961,-0.36175,-0.61724,-7.5819,0.98,46.2,0.0,1.15375824872,0.31200043096,0.27064523325,0.43045274657,0.22057395006,1.41451112629,1.0,1.0,1.0
3.4606600000000003,-4.09992,-0.3541,-0.63928,-7.5605,0.98,46.4,0.0,1.14363437524,0.31230679622,0.273484939,0.43023230384,0.22040213762,1.41701750058,1.0,1.0,1.0
3.43894,-4.100230000000001,-0.34645,-0.6613199999999999,-7.5391,0.98,46.6,0.0,1.13351050176,0.31261316148,0.27632464474999996,0.43001186111,0.22023032518,1.41952387487,1.0,1.0,1.0
3.4172200000000004,-4.1005400000000005,-0.3388,-0.68336,-7.5177000000000005,0.98,46.8,0.0,1.12338662828,0.31291952674,0.2791643505,0.42979141838,0.22005851274,1.42203024916,1.0,1.0,1.0
3.3955,-4.10085,-0.33115,-0.7054,-7.4963,0.98,47.0,0.0,1.1132627548,0.313225892,0.28200405625,0.42957097565,0.21988670030000002,1.42453662345,1.0,1.0,1.0
3.37378,-4.10116,-0.3235,-0.72744,-7.4749,0.98,47.2,0.0,1.10313888132,0.31353225726,0.284843762,0.42935053291999997,0.21971488786,1.42704299774,1.0,1.0,1.0
3.3520600000000003,-4.10147,-0.31584999999999996,-0.7494799999999999,-7.4535,0.98,47.4,0.0,1.09301500784,0.31383862252,0.28768346775,0.42913009019,0.21954307542,1.42954937203,1.0,1.0,1.0
3.33034,-4.101780000000001,-0.3082,-0.77152,-7.4321,0.98,47.6,0.0,1.08289113436,0.31414498778,0.2905231735,0.42890964746,0.21937126298,1.43205574632,1.0,1.0,1.0
3.3086200000000003,-4.1020900000000005,-0.30055,-0.79356,-7.4107,0.98,47.8,0.0,1.07276726088,0.31445135304,0.29336287925000004,0.42868920473,0.21919945054,1.43456212061,1.0,1.0,1.0
3.2869,-4.1024,-0.2929,-0.8156,-7.3893,0.98,48.0,0.0,1.0626433874,0.3147577183,0.296202585,0.428468762,0.2190276381,1.4370684949,1.0,1.0,1.0
3.27734,-4.08587,-0.29497,-0.80862,-7.36322,0.98,47.8,0.0,1.05670811603,0.31401153141,0.29721112207,0.42846494757,0.21655419883000002,1.4515224958900002,1.0,1.0,1.0
3.26778,-4.06934,-0.29703999999999997,-0.80164,-7.337140000000001,0.98,47.6,0.0,1.05077284466,0.31326534452,0.29821965914000004,0.42846113314,0.21408075956,1.46597649688,1.0,1.0,1.0
3.25822,-4.05281,-0.29911,-0.79466,-7.31106,0.98,47.4,0.0,1.0448375732900002,0.31251915763,0.29922819621,0.42845731871000003,0.21160732029,1.48043049787,1.0,1.0,1.0
3.24866,-4.0362800000000005,-0.30118,-0.78768,-7.28498,0.98,47.2,0.0,1.03890230192,0.31177297074,0.30023673328,0.42845350428,0.20913388102,1.49488449886,1.0,1.0,1.0
3.2391,-4.01975,-0.30325,-0.7807,-7.258900000000001,0.98,47.0,0.0,1.03296703055,0.31102678385,0.30124527035000004,0.42844968985,0.20666044175,1.5093384998500001,1.0,1.0,1.0
3.22954,-4.00322,-0.30532,-0.77372,-7.23282,0.98,46.8,0.0,1.02703175918,0.31028059696,0.30225380742,0.42844587542,0.20418700248000002,1.52379250084,1.0,1.0,1.0
3.21998,-3.9866900000000003,-0.30739,-0.76674,-7.20674,0.98,46.6,0.0,1.02109648781,0.30953441007,0.30326234449,0.42844206099000004,0.20171356321,1.53824650183,1.0,1.0,1.0
3.21042,-3.97016,-0.30946,-0.75976,-7.18066,0.98,46.4,0.0,1.0151612164400001,0.30878822318,0.30427088156,0.42843824656,0.19924012394,1.55270050282,1.0,1.0,1.0
3.20086,-3.95363,-0.31153,-0.75278,-7.15458,0.98,46.2,0.0,1.00922594507,0.30804203629,0.30527941863,0.42843443213,0.19676668467,1.5671545038099999,1.0,1.0,1.0
3.1913,-3.9371,-0.3136,-0.7458,-7.1285,0.98,46.0,0.0,1.0032906737,0.3072958494,0.3062879557,0.4284306177,0.1942932454,1.5816085048,1.0,1.0,1.0
3.17997,-3.92871,-0.31240999999999997,-0.74874,-7.10877,0.98,45.9,0.0,1.01317030493,0.30976320236,0.30578104554,0.42928439486000003,0.19638115327,1.57772835953,1.0,1.0,1.0
3.16864,-3.9203200000000002,-0.31122,-0.75168,-7.08904,0.98,45.8,0.0,1.02304993616,0.31223055532,0.30527413538,0.43013817202,0.19846906114,1.5738482142599999,1.0,1.0,1.0
3.15731,-3.91193,-0.31003000000000003,-0.7546200000000001,-7.06931,0.98,45.7,0.0,1.03292956739,0.31469790828,0.30476722522,0.43099194918,0.20055696901,1.56996806899,1.0,1.0,1.0
3.1459799999999998,-3.90354,-0.30884,-0.75756,-7.04958,0.98,45.6,0.0,1.04280919862,0.31716526124,0.30426031506,0.43184572634,0.20264487688000002,1.5660879237199998,1.0,1.0,1.0
3.1346499999999997,-3.89515,-0.30765,-0.7605,-7.02985,0.98,45.5,0.0,1.0526888298500001,0.3196326142,0.3037534049,0.43269950349999997,0.20473278475,1.56220777845,1.0,1.0,1.0
3.12332,-3.88676,-0.30646,-0.76344,-7.01012,0.98,45.4,0.0,1.06256846108,0.32209996716,0.30324649474,0.43355328066,0.20682069262,1.55832763318,1.0,1.0,1.0
3.11199,-3.8783700000000003,-0.30527000000000004,-0.7663800000000001,-6.99039,0.98,45.3,0.0,1.07244809231,0.32456732012,0.30273958458,0.43440705782,0.20890860049,1.5544474879099999,1.0,1.0,1.0
3.10066,-3.86998,-0.30408,-0.76932,-6.97066,0.98,45.2,0.0,1.08232772354,0.32703467308,0.30223267442,0.43526083498,0.21099650836,1.55056734264,1.0,1.0,1.0
3.08933,-3.86159,-0.30289,-0.77226,-6.95093,0.98,45.1,0.0,1.09220735477,0.32950202604,0.30172576426,0.43611461213999997,0.21308441623000002,1.5466871973699998,1.0,1.0,1.0
3.078,-3.8532,-0.3017,-0.7752,-6.9312,0.98,45.0,0.0,1.102086986,0.331969379,0.3012188541,0.4369683893,0.2151723241,1.5428070521,1.0,1.0,1.0
3.07299,-3.8463800000000004,-0.30393000000000003,-0.77339,-6.91937,0.98,45.0,0.0,1.11399904673,0.33206658766,0.29836026671,0.43383453662,0.21603261233,1.53731024075,1.0,1.0,1.0
3.06798,-3.83956,-0.30616000000000004,-0.77158,-6.90754,0.98,45.0,0.0,1.12591110746,0.33216379632,0.29550167932,0.43070068394,0.21689290056000002,1.5318134293999999,1.0,1.0,1.0
3.06297,-3.8327400000000003,-0.30839,-0.76977,-6.895709999999999,0.98,45.0,0.0,1.13782316819,0.33226100498,0.29264309193,0.42756683126,0.21775318879,1.5263166180499999,1.0,1.0,1.0
3.05796,-3.82592,-0.31062,-0.76796,-6.8838799999999996,0.98,45.0,0.0,1.14973522892,0.33235821364,0.28978450454,0.42443297858,0.21861347702,1.5208198066999998,1.0,1.0,1.0
3.05295,-3.8191,-0.31285,-0.76615,-6.87205,0.98,45.0,0.0,1.1616472896499999,0.3324554223,0.28692591715,0.42129912589999996,0.21947376525,1.51532299535,1.0,1.0,1.0
3.0479399999999996,-3.8122800000000003,-0.31508,-0.76434,-6.86022,0.98,45.0,0.0,1.17355935038,0.33255263096,0.28406732976,0.41816527321999997,0.22033405348000001,1.509826184,1.0,1.0,1.0
3.0429299999999997,-3.80546,-0.31731000000000004,-0.76253,-6.84839,0.98,45.0,0.0,1.18547141111,0.33264983962,0.28120874237,0.41503142054,0.22119434171000002,1.50432937265,1.0,1.0,1.0
3.0379199999999997,-3.7986400000000002,-0.31954,-0.76072,-6.8365599999999995,0.98,45.0,0.0,1.19738347184,0.33274704828,0.27835015498,0.41189756786,0.22205462994,1.4988325613,1.0,1.0,1.0
3.0329099999999998,-3.79182,-0.32177,-0.75891,-6.82473,0.98,45.0,0.0,1.2092955325699999,0.33284425693999997,0.27549156759,0.40876371518,0.22291491817,1.49333574995,1.0,1.0,1.0
3.0279,-3.785,-0.324,-0.7571,-6.8129,0.98,45.0,0.0,1.2212075933,0.3329414656,0.2726329802,0.4056298625,0.2237752064,1.4878389386,1.0,1.0,1.0
3.0229999999999997,-3.77577,-0.32364000000000004,-0.7527699999999999,-6.79877,0.98,45.0,0.0,1.2129808660999999,0.32864924849,0.27083364100999996,0.40892019597,0.22549511914,1.4594078184,1.0,1.0,1.0
3.0181,-3.76654,-0.32328,-0.74844,-6.78464,0.98,45.0,0.0,1.2047541389,0.32435703138,0.26903430182,0.41221052944,0.22721503188,1.4309766981999998,1.0,1.0,1.0
3.0132,-3.75731,-0.32292,-0.74411,-6.77051,0.98,45.0,0.0,1.1965274117,0.32006481427,0.26723496263,0.41550086291,0.22893494462,1.402545578,1.0,1.0,1.0
3.0082999999999998,-3.74808,-0.32256,-0.73978,-6.75638,0.98,45.0,0.0,1.1883006845,0.31577259716,0.26543562344,0.41879119638,0.23065485736,1.3741144578,1.0,1.0,1.0
3.0034,-3.7388500000000002,-0.32220000000000004,-0.7354499999999999,-6.74225,0.98,45.0,0.0,1.1800739572999999,0.31148038005,0.26363628424999996,0.42208152985,0.23237477010000002,1.3456833376,1.0,1.0,1.0
2.9985,-3.72962,-0.32184,-0.73112,-6.72812,0.98,45.0,0.0,1.1718472301,0.30718816294,0.26183694506,0.42537186332,0.23409468284,1.3172522173999999,1.0,1.0,1.0
2.9936,-3.72039,-0.32148,-0.72679,-6.71399,0.98,45.0,0.0,1.1636205029,0.30289594583,0.26003760587,0.42866219679,0.23581459558,1.2888210971999998,1.0,1.0,1.0
2.9886999999999997,-3.71116,-0.32112,-0.72246,-6.69986,0.98,45.0,0.0,1.1553937757,0.29860372872,0.25823826668,0.43195253026,0.23753450832,1.260389977,1.0,1.0,1.0
2.9838,-3.70193,-0.32076000000000005,-0.7181299999999999,-6.6857299999999995,0.98,45.0,0.0,1.1471670485,0.29431151161,0.25643892748999997,0.43524286373,0.23925442106,1.2319588568,1.0,1.0,1.0
2.9789,-3.6927,-0.3204,-0.7138,-6.6716,0.98,45.0,0.0,1.1389403213,0.2900192945,0.2546395883,0.4385331972,0.2409743338,1.2035277366,1.0,1.0,1.0
2.9798,-3.69257,-0.32329,-0.71278,-6.67237,0.98,45.0,0.0,1.1395398314,0.29171767862000003,0.25598964271,0.43728792876,0.24026112715,1.2144613806,1.0,1.0,1.0
2.9806999999999997,-3.69244,-0.32618,-0.71176,-6.67314,0.98,45.0,0.0,1.1401393415,0.29341606274000004,0.25733969712,0.43604266032,0.23954792049999998,1.2253950245999998,1.0,1.0,1.0
2.9816,-3.69231,-0.32907000000000003,-0.71074,-6.673909999999999,0.98,45.0,0.0,1.1407388515999999,0.29511444686,0.25868975153,0.43479739188,0.23883471385,1.2363286686,1.0,1.0,1.0
2.9825,-3.69218,-0.33196000000000003,-0.70972,-6.6746799999999995,0.98,45.0,0.0,1.1413383617,0.29681283098,0.26003980594,0.43355212344,0.2381215072,1.2472623126,1.0,1.0,1.0
2.9833999999999996,-3.69205,-0.33485,-0.7087,-6.67545,0.98,45.0,0.0,1.1419378718,0.2985112151,0.26138986035,0.432306855,0.23740830055,1.2581959565999998,1.0,1.0,1.0
2.9842999999999997,-3.6919199999999996,-0.33774,-0.70768,-6.67622,0.98,45.0,0.0,1.1425373819,0.30020959922,0.26273991476,0.43106158656,0.2366950939,1.2691296006,1.0,1.0,1.0
2.9852,-3.6917899999999997,-0.34063,-0.70666,-6.67699,0.98,45.0,0.0,1.143136892,0.30190798334,0.26408996917,0.42981631812,0.23598188725,1.2800632446,1.0,1.0,1.0
2.9861,-3.6916599999999997,-0.34352,-0.70564,-6.677759999999999,0.98,45.0,0.0,1.1437364020999998,0.30360636745999997,0.26544002358,0.42857104968,0.2352686806,1.2909968886,1.0,1.0,1.0
2.9869999999999997,-3.6915299999999998,-0.34641,-0.70462,-6.678529999999999,0.98,45.0,0.0,1.1443359121999999,0.30530475158,0.26679007799,0.42732578124,0.23455547394999998,1.3019305326,1.0,1.0,1.0
2.9879,-3.6914,-0.3493,-0.7036,-6.6793,0.98,45.0,0.0,1.1449354223,0.3070031357,0.2681401324,0.4260805128,0.2338422673,1.3128641766,1.0,1.0,1.0
3.00866,-3.73319,-0.34601,-0.72463,-6.7418499999999995,0.98,45.0,0.0,1.15921450489,0.30932822549,0.26697241115000003,0.43162604552,0.23155227316,1.33813905223,1.0,1.0,1.0
3.02942,-3.77498,-0.34272,-0.74566,-6.804399999999999,0.98,45.0,0.0,1.1734935874799999,0.31165331528,0.2658046899,0.43717157823999997,0.22926227902,1.36341392786,1.0,1.0,1.0
3.0501799999999997,-3.81677,-0.33943,-0.76669,-6.86695,0.98,45.0,0.0,1.18777267007,0.31397840506999997,0.26463696864999997,0.44271711096,0.22697228487999999,1.38868880349,1.0,1.0,1.0
3.07094,-3.8585599999999998,-0.33614,-0.78772,-6.9295,0.98,45.0,0.0,1.2020517526599999,0.31630349486,0.2634692474,0.44826264367999996,0.22468229073999998,1.4139636791199999,1.0,1.0,1.0
3.0917,-3.90035,-0.33285,-0.8087500000000001,-6.99205,0.98,45.0,0.0,1.21633083525,0.31862858465,0.26230152615,0.4538081764,0.22239229659999998,1.43923855475,1.0,1.0,1.0
3.11246,-3.94214,-0.32956,-0.82978,-7.0546,0.98,45.0,0.0,1.23060991784,0.32095367444,0.2611338049,0.45935370912,0.22010230246,1.46451343038,1.0,1.0,1.0
3.13322,-3.98393,-0.32627,-0.8508100000000001,-7.11715,0.98,45.0,0.0,1.24488900043,0.32327876423,0.25996608364999996,0.46489924184,0.21781230832,1.48978830601,1.0,1.0,1.0
3.15398,-4.02572,-0.32298,-0.8718400000000001,-7.1797,0.98,45.0,0.0,1.25916808302,0.32560385401999997,0.2587983624,0.47044477456,0.21552231418,1.51506318164,1.0,1.0,1.0
3.17474,-4.06751,-0.31969000000000003,-0.89287,-7.24225,0.98,45.0,0.0,1.27344716561,0.32792894381,0.25763064115,0.47599030727999997,0.21323232004,1.5403380572699998,1.0,1.0,1.0
3.1955,-4.1093,-0.3164,-0.9139,-7.3048,0.98,45.0,0.0,1.2877262482,0.3302540336,0.2564629199,0.48153584,0.2109423259,1.5656129329,1.0,1.0,1.0
3.18095,-4.09583,-0.31355,-0.9149700000000001,-7.2767800000000005,0.98,45.0,0.0,1.26779497358,0.32782762613,0.25893002031999995,0.4728691634,0.21335275031,1.53923433438,1.0,1.0,1.0
3.1664,-4.08236,-0.31070000000000003,-0.9160400000000001,-7.24876,0.98,45.0,0.0,1.24786369896,0.32540121866,0.26139712074,0.4642024868,0.21576317472,1.5128557358599999,1.0,1.0,1.0
3.15185,-4.068890000000001,-0.30785,-0.91711,-7.22074,0.98,45.0,0.0,1.22793242434,0.32297481119,0.26386422115999997,0.4555358102,0.21817359913,1.4864771373399999,1.0,1.0,1.0
