"CCO_d","Hbdiff_d","HbT_d","HbO2_d","HHb_d","LacNaa_d","NaaCr_d","SaO2sup","P_a","rocc","nadir_s","endhi_s","lin_s"
-1.3825,-8.8925,9.1165,0.11199999999999988,9.0045,0.7230522150500001,2.6641774724499996,0.865,59.0,0.5,1.0,0.0,0.9583333333333334
-1.4046,-8.5244,9.3452,0.4103999999999999,8.9348,0.71983505634,2.6227797365199996,0.878,58.6,0.3999999999999986,1.0,0.0,0.9666666666666667
-1.4267,-8.1563,9.5739,0.7087999999999997,8.865099999999998,0.71661789763,2.5813820005899997,0.8909999999999999,58.2,0.29999999999999716,1.0,0.0,0.975
-1.4488,-7.7882,9.8026,1.0071999999999997,8.795399999999999,0.71340073892,2.5399842646599997,0.904,57.8,0.19999999999999574,1.0,0.0,0.9833333333333333
-1.4709,-7.4201,10.0313,1.3056,8.7257,0.71018358021,2.4985865287299998,0.917,57.4,0.10000000000000142,1.0,0.0,0.9916666666666667
-1.493,-7.052,10.26,1.604,8.655999999999999,0.7069664215,2.4571887928,0.93,57.0,0.0,1.0,1.0,1.0
-1.5274,-5.094799999999999,10.5526,2.7289,7.823699999999999,0.6965158930099999,2.44315806376,0.93,57.4,0.0,1.0,1.0,1.0
-1.5618,-3.1376,10.8452,3.8537999999999997,6.991399999999999,0.68606536452,2.42912733472,0.93,57.8,0.0,1.0,1.0,1.0
-1.5962,-1.1803999999999997,11.1378,4.9787,6.159099999999999,0.67561483603,2.4150966056799996,0.93,58.2,0.0,1.0,1.0,1.0
-1.6306,0.7767999999999997,11.430399999999999,6.103599999999999,5.326799999999999,0.66516430754,2.4010658766399997,0.93,58.6,0.0,1.0,1.0,1.0
-1.665,2.734,11.722999999999999,7.2284999999999995,4.4944999999999995,0.6547137790499999,2.3870351476,0.93,59.0,0.0,1.0,1.0,1.0
-1.6994,4.6912,12.0156,8.353399999999999,3.6621999999999995,0.64426325056,2.37300441856,0.93,59.4,0.0,1.0,1.0,1.0
-1.7338,6.6484000000000005,12.3082,9.478299999999999,2.8298999999999994,0.6338127220700001,2.35897368952,0.93,59.8,0.0,1.0,1.0,1.0
-1.7682,8.605599999999999,12.6008,10.603199999999998,1.9975999999999994,0.62336219358,2.3449429604799996,0.93,60.2,0.0,1.0,1.0,1.0
-1.8026,10.5628,12.8934,11.728099999999998,1.1652999999999993,0.61291166509,2.3309122314399997,0.93,60.6,0.0,1.0,1.0,1.0
-1.837,12.52,13.186,12.852999999999998,0.3330000000000002,0.6024611366,2.3168815024,0.93,61.0,0.0,1.0,1.0,1.0
-1.8383,13.289,13.1786,13.2338,-0.05519999999999986,0.6273319552,2.30323320223,0.9303943661971832,61.04225352112676,0.0,1.0,1.0,1.0
-1.8396,14.058,13.1712,13.6146,-0.4433999999999999,0.6522027738,2.2895849020599996,0.9307887323943662,61.08450704225352,0.0,1.0,1.0,1.0
-1.8409,14.827,13.1638,13.9954,-0.8315999999999999,0.6770735924,2.27593660189,0.9311830985915494,61.12676056338028,0.0,1.0,1.0,1.0
-1.8422,15.596,13.1564,14.3762,-1.2198,0.701944411,2.26228830172,0.9315774647887324,61.16901408450704,0.0,1.0,1.0,1.0
-1.8435000000000001,16.365,13.149000000000001,14.757000000000001,-1.608,0.7268152296,2.24864000155,0.9319718309859155,61.2112676056338,0.0,1.0,1.0,1.0
-1.8448,17.134,13.1416,15.1378,-1.9962,0.7516860482000001,2.23499170138,0.9323661971830985,61.25352112676056,0.0,1.0,1.0,1.0
-1.8461,17.903,13.1342,15.518600000000001,-2.3844000000000003,0.7765568668,2.22134340121,0.9327605633802817,61.29577464788732,0.0,1.0,1.0,1.0
-1.8474000000000002,18.672,13.1268,15.899400000000002,-2.7726,0.8014276854,2.20769510104,0.9331549295774648,61.33802816901409,0.0,1.0,1.0,1.0
-1.8487,19.441,13.1194,16.2802,-3.1608,0.826298504,2.19404680087,0.9335492957746478,61.38028169014085,0.0,1.0,1.0,1.0
-1.85,20.21,13.112,16.661,-3.5490000000000004,0.8511693226,2.1803985007,0.933943661971831,61.42253521126761,0.0,1.0,1.0,1.0
-1.8251000000000002,19.855,12.998,16.4265,-3.4285000000000005,0.83426127326,2.15153373154,0.934338028169014,61.46478873239437,0.0,1.0,1.0,1.0
-1.8002,19.5,12.884,16.192,-3.3080000000000003,0.81735322392,2.12266896238,0.9347323943661973,61.50704225352113,0.0,1.0,1.0,1.0
-1.7753,19.145,12.77,15.957500000000001,-3.1875000000000004,0.80044517458,2.09380419322,0.9351267605633802,61.54929577464789,0.0,1.0,1.0,1.0
-1.7504,18.79,12.656,15.723,-3.067,0.78353712524,2.06493942406,0.9355211267605634,61.59154929577465,0.0,1.0,1.0,1.0
-1.7255,18.435000000000002,12.542,15.4885,-2.9465000000000003,0.7666290759000001,2.0360746549,0.9359154929577465,61.63380281690141,0.0,1.0,1.0,1.0
-1.7006000000000001,18.080000000000002,12.427999999999999,15.254,-2.8260000000000005,0.7497210265600001,2.00720988574,0.9363098591549296,61.67605633802817,0.0,1.0,1.0,1.0
-1.6757,17.725,12.314,15.019499999999999,-2.7055000000000002,0.73281297722,1.97834511658,0.9367042253521127,61.71830985915493,0.0,1.0,1.0,1.0
-1.6508,17.37,12.2,14.785,-2.5850000000000004,0.71590492788,1.94948034742,0.9370985915492958,61.76056338028169,0.0,1.0,1.0,1.0
-1.6259,17.015,12.086,14.5505,-2.4645,0.69899687854,1.92061557826,0.9374929577464789,61.80281690140845,0.0,1.0,1.0,1.0
-1.601,16.66,11.972,14.315999999999999,-2.3440000000000003,0.6820888292,1.8917508091,0.9378873239436619,61.84507042253521,0.0,1.0,1.0,1.0
-1.6567,16.9835,12.3171,14.6503,-2.3332,0.66591319236,1.77286820803,0.9382816901408451,61.88732394366197,0.0,1.0,1.0,1.0
-1.7124,17.307,12.6622,14.984599999999999,-2.3224,0.64973755552,1.6539856069599999,0.9386760563380281,61.929577464788736,0.0,1.0,1.0,1.0
-1.7681,17.6305,13.007299999999999,15.3189,-2.3116000000000003,0.63356191868,1.53510300589,0.9390704225352112,61.971830985915496,0.0,1.0,1.0,1.0
-1.8237999999999999,17.954,13.3524,15.653199999999998,-2.3008,0.61738628184,1.4162204048199998,0.9394647887323945,62.014084507042256,0.0,1.0,1.0,1.0
-1.8795,18.2775,13.6975,15.987499999999999,-2.29,0.601210645,1.29733780375,0.9398591549295774,62.056338028169016,0.0,1.0,1.0,1.0
-1.9352,18.601,14.0426,16.3218,-2.2792,0.58503500816,1.17845520268,0.9402535211267606,62.098591549295776,0.0,1.0,1.0,1.0
-1.9909,18.9245,14.387699999999999,16.6561,-2.2683999999999997,0.56885937132,1.0595726016099998,0.9406478873239437,62.140845070422536,0.0,1.0,1.0,1.0
-2.0465999999999998,19.247999999999998,14.732800000000001,16.990399999999998,-2.2576,0.55268373448,0.9406900005399998,0.9410422535211268,62.183098591549296,0.0,1.0,1.0,1.0
-2.1023,19.5715,15.0779,17.3247,-2.2468,0.53650809764,0.8218073994699999,0.9414366197183098,62.225352112676056,0.0,1.0,1.0,1.0
-2.158,19.895,15.423,17.659,-2.2359999999999998,0.5203324608,0.7029247984,0.941830985915493,62.267605633802816,0.0,1.0,1.0,1.0
-2.1905,20.3128,15.531,17.9219,-2.3909,0.5166714874599999,0.82285480214,0.942225352112676,62.309859154929576,0.0,1.0,1.0,1.0
-2.223,20.7306,15.639,18.1848,-2.5458,0.51301051412,0.94278480588,0.9426197183098591,62.352112676056336,0.0,1.0,1.0,1.0
-2.2555,21.1484,15.747,18.447699999999998,-2.7007,0.5093495407799999,1.06271480962,0.9430140845070423,62.394366197183096,0.0,1.0,1.0,1.0
-2.288,21.5662,15.855,18.7106,-2.8556,0.50568856744,1.18264481336,0.9434084507042253,62.436619718309856,0.0,1.0,1.0,1.0
-2.3205,21.984,15.963000000000001,18.9735,-3.0105,0.5020275941,1.3025748171,0.9438028169014084,62.478873239436616,0.0,1.0,1.0,1.0
-2.353,22.4018,16.071,19.2364,-3.1654,0.49836662076,1.42250482084,0.9441971830985915,62.521126760563384,0.0,1.0,1.0,1.0
-2.3855,22.8196,16.179,19.499299999999998,-3.3203,0.49470564742,1.54243482458,0.9445915492957746,62.563380281690144,0.0,1.0,1.0,1.0
-2.418,23.2374,16.287,19.7622,-3.4752,0.49104467407999997,1.6623648283199999,0.9449859154929576,62.605633802816904,0.0,1.0,1.0,1.0
-2.4505,23.6552,16.395,20.025100000000002,-3.6301,0.48738370074,1.78229483206,0.9453802816901409,62.647887323943664,0.0,1.0,1.0,1.0
-2.483,24.073,16.503,20.288,-3.785,0.4837227274,1.9022248358,0.945774647887324,62.690140845070424,0.0,1.0,1.0,1.0
-2.4173,23.5406,16.278200000000002,19.9094,-3.6312,0.49134286491,1.93882092359,0.946169014084507,62.732394366197184,0.0,1.0,1.0,1.0
-2.3516,23.0082,16.0534,19.5308,-3.4774,0.49896300242,1.97541701138,0.9465633802816902,62.774647887323944,0.0,1.0,1.0,1.0
-2.2859000000000003,22.4758,15.8286,19.1522,-3.3236,0.50658313993,2.01201309917,0.9469577464788732,62.816901408450704,0.0,1.0,1.0,1.0
-2.2202,21.9434,15.6038,18.7736,-3.1697999999999995,0.51420327744,2.04860918696,0.9473521126760563,62.859154929577464,0.0,1.0,1.0,1.0
-2.1545,21.411,15.379000000000001,18.395,-3.0159999999999996,0.5218234149500001,2.08520527475,0.9477464788732394,62.901408450704224,0.0,1.0,1.0,1.0
-2.0888,20.8786,15.154200000000001,18.0164,-2.8621999999999996,0.52944355246,2.12180136254,0.9481408450704225,62.943661971830984,0.0,1.0,1.0,1.0
-2.0231000000000003,20.3462,14.929400000000001,17.6378,-2.7083999999999993,0.53706368997,2.15839745033,0.9485352112676055,62.985915492957744,0.0,1.0,1.0,1.0
-1.9574000000000003,19.8138,14.704600000000001,17.2592,-2.5545999999999993,0.54468382748,2.19499353812,0.9489295774647887,63.028169014084504,0.0,1.0,1.0,1.0
-1.8917000000000002,19.281399999999998,14.479800000000001,16.8806,-2.4007999999999994,0.55230396499,2.23158962591,0.9493239436619718,63.070422535211264,0.0,1.0,1.0,1.0
-1.826,18.749,14.255,16.502,-2.246999999999999,0.5599241025,2.2681857137,0.9497183098591548,63.11267605633803,0.0,1.0,1.0,1.0
-1.8186,18.6299,14.305900000000001,16.4679,-2.161999999999999,0.57073957129,2.09417395964,0.9501126760563381,63.15492957746479,0.0,1.0,1.0,1.0
-1.8112000000000001,18.5108,14.3568,16.433799999999998,-2.076999999999999,0.58155504008,1.9201622055799998,0.9505070422535211,63.19718309859155,0.0,1.0,1.0,1.0
-1.8038,18.3917,14.4077,16.3997,-1.9919999999999993,0.59237050887,1.7461504515199997,0.9509014084507043,63.23943661971831,0.0,1.0,1.0,1.0
-1.7964,18.2726,14.4586,16.3656,-1.9069999999999996,0.60318597766,1.5721386974599998,0.9512957746478873,63.28169014084507,0.0,1.0,1.0,1.0
-1.7890000000000001,18.1535,14.5095,16.3315,-1.8219999999999996,0.61400144645,1.3981269433999999,0.9516901408450704,63.32394366197183,0.0,1.0,1.0,1.0
-1.7816,18.034399999999998,14.5604,16.2974,-1.7369999999999997,0.6248169152399999,1.2241151893399997,0.9520845070422536,63.36619718309859,0.0,1.0,1.0,1.0
-1.7742,17.9153,14.6113,16.2633,-1.652,0.63563238403,1.0501034352799998,0.9524788732394366,63.40845070422535,0.0,1.0,1.0,1.0
-1.7668,17.7962,14.6622,16.229200000000002,-1.5670000000000002,0.64644785282,0.8760916812199997,0.9528732394366197,63.45070422535211,0.0,1.0,1.0,1.0
-1.7594,17.6771,14.713099999999999,16.1951,-1.4820000000000002,0.65726332161,0.7020799271599998,0.9532676056338028,63.49295774647887,0.0,1.0,1.0,1.0
-1.752,17.558,14.764,16.161,-1.3970000000000002,0.6680787904,0.5280681730999999,0.9536619718309859,63.53521126760563,0.0,1.0,1.0,1.0
-1.8109,17.7983,14.941899999999999,16.3701,-1.4282000000000001,0.65104417836,0.6280298665999999,0.9540563380281689,63.57746478873239,0.0,1.0,1.0,1.0
-1.8698000000000001,18.0386,15.1198,16.5792,-1.4594,0.6340095663199999,0.7279915601,0.954450704225352,63.61971830985915,0.0,1.0,1.0,1.0
-1.9287,18.2789,15.297699999999999,16.7883,-1.4906000000000001,0.6169749542799999,0.8279532536,0.9548450704225351,63.66197183098591,0.0,1.0,1.0,1.0
-1.9876,18.519199999999998,15.4756,16.9974,-1.5218,0.59994034224,0.9279149471,0.9552394366197183,63.70422535211267,0.0,1.0,1.0,1.0
-2.0465,18.7595,15.6535,17.2065,-1.553,0.5829057302,1.0278766406000002,0.9556338028169015,63.74647887323944,0.0,1.0,1.0,1.0
-2.1054,18.9998,15.831399999999999,17.4156,-1.5841999999999998,0.56587111816,1.1278383341,0.9560281690140845,63.7887323943662,0.0,1.0,1.0,1.0
-2.1643,19.240099999999998,16.0093,17.6247,-1.6153999999999997,0.54883650612,1.2278000276,0.9564225352112676,63.83098591549296,0.0,1.0,1.0,1.0
-2.2232000000000003,19.4804,16.1872,17.8338,-1.6465999999999998,0.53180189408,1.3277617211,0.9568169014084507,63.87323943661972,0.0,1.0,1.0,1.0
-2.2821000000000002,19.7207,16.365099999999998,18.0429,-1.6777999999999997,0.51476728204,1.4277234146,0.9572112676056338,63.91549295774648,0.0,1.0,1.0,1.0
-2.341,19.961,16.543,18.252,-1.7089999999999996,0.49773267,1.5276851081,0.9576056338028168,63.95774647887324,0.0,1.0,1.0,1.0
-2.2673,19.4834,16.1862,17.834799999999998,-1.6485999999999996,0.49054798805,1.54698928864,0.958,64.0,0.0,1.0,1.0,1.0
-2.1936,19.0058,15.8294,17.4176,-1.5881999999999998,0.4833633061,1.5662934691800001,0.956,64.0,0.0,1.0,1.0,1.0
-2.1199000000000003,18.5282,15.4726,17.0004,-1.5277999999999998,0.47617862415,1.58559764972,0.9540000000000001,64.0,0.0,1.0,1.0,1.0
-2.0462000000000002,18.0506,15.1158,16.583199999999998,-1.4674,0.4689939422,1.60490183026,0.9520000000000001,64.0,0.0,1.0,1.0,1.0
-1.9725000000000001,17.573,14.759,16.166,-1.407,0.46180926025,1.6242060108,0.95,64.0,0.0,1.0,1.0,1.0
-1.8988,17.095399999999998,14.4022,15.7488,-1.3466,0.45462457829999997,1.64351019134,0.948,64.0,0.0,1.0,1.0,1.0
-1.8251,16.6178,14.045399999999999,15.3316,-1.2862000000000002,0.44743989635,1.6628143718800001,0.946,64.0,0.0,1.0,1.0,1.0
-1.7514,16.1402,13.6886,14.9144,-1.2258000000000004,0.4402552144,1.68211855242,0.9440000000000001,64.0,0.0,1.0,1.0,1.0
-1.6777000000000002,15.662600000000001,13.3318,14.4972,-1.1654000000000004,0.43307053245,1.70142273296,0.9420000000000001,64.0,0.0,1.0,1.0,1.0
-1.604,15.185,12.975,14.08,-1.1050000000000004,0.4258858505,1.7207269135,0.94,64.0,0.0,1.0,1.0,1.0
-1.6224,15.2466,13.0768,14.1617,-1.0849000000000004,0.42167824034,1.6385533865500002,0.941,64.0,0.0,1.0,1.0,1.0
-1.6408,15.308200000000001,13.1786,14.2434,-1.0648000000000004,0.41747063018,1.5563798596,0.9420000000000001,64.0,0.0,1.0,1.0,1.0
-1.6592,15.3698,13.2804,14.3251,-1.0447000000000002,0.41326302002,1.4742063326500001,0.943,64.0,0.0,1.0,1.0,1.0
-1.6776,15.4314,13.3822,14.4068,-1.0246000000000002,0.40905540986,1.3920328057,0.9440000000000001,64.0,0.0,1.0,1.0,1.0
-1.6960000000000002,15.493,13.484,14.4885,-1.0045000000000002,0.4048477997,1.30985927875,0.945,64.0,0.0,1.0,1.0,1.0
-1.7144000000000001,15.5546,13.5858,14.5702,-0.9844000000000002,0.40064018954,1.2276857518000002,0.946,64.0,0.0,1.0,1.0,1.0
-1.7328000000000001,15.616200000000001,13.6876,14.6519,-0.9643,0.39643257938000004,1.14551222485,0.9470000000000001,64.0,0.0,1.0,1.0,1.0
-1.7512,15.6778,13.7894,14.733600000000001,-0.9442,0.39222496922,1.0633386979,0.948,64.0,0.0,1.0,1.0,1.0
-1.7696,15.7394,13.8912,14.8153,-0.9240999999999999,0.38801735906,0.98116517095,0.9490000000000001,64.0,0.0,1.0,1.0,1.0
-1.788,15.801,13.993,14.897,-0.9039999999999999,0.3838097489,0.898991644,0.95,64.0,0.0,1.0,1.0,1.0
-1.7857,15.7874,13.997,14.8922,-0.8951999999999999,0.38170196310000004,1.00288531841,0.95,63.6,0.0,1.0,1.0,1.0
-1.7834,15.7738,14.001,14.8874,-0.8863999999999999,0.3795941773,1.10677899282,0.95,63.2,0.0,1.0,1.0,1.0
-1.7811,15.7602,14.005,14.8826,-0.8775999999999999,0.3774863915,1.2106726672299999,0.95,62.8,0.0,1.0,1.0,1.0
-1.7788,15.746599999999999,14.009,14.8778,-0.8687999999999999,0.37537860570000003,1.31456634164,0.95,62.4,0.0,1.0,1.0,1.0
-1.7765,15.733,14.013,14.873000000000001,-0.8599999999999999,0.3732708199,1.41846001605,0.95,62.0,0.0,1.0,1.0,1.0
-1.7742,15.7194,14.017,14.8682,-0.8511999999999998,0.3711630341,1.5223536904600001,0.95,61.6,0.0,1.0,1.0,1.0
-1.7719,15.7058,14.020999999999999,14.8634,-0.8423999999999998,0.3690552483,1.62624736487,0.95,61.2,0.0,1.0,1.0,1.0
-1.7695999999999998,15.6922,14.025,14.858600000000001,-0.8335999999999999,0.36694746250000004,1.7301410392799998,0.95,60.8,0.0,1.0,1.0,1.0
-1.7672999999999999,15.6786,14.029,14.8538,-0.8247999999999999,0.3648396767,1.83403471369,0.95,60.4,0.0,1.0,1.0,1.0
-1.765,15.665,14.033,14.849,-0.8159999999999998,0.3627318909,1.9379283881,0.95,60.0,0.0,1.0,1.0,1.0
-1.7006,15.109399999999999,13.5886,14.349,-0.7603999999999999,0.36465843067000003,1.93806161969,0.948,60.2,0.0,1.0,1.0,1.0
-1.6361999999999999,14.553799999999999,13.1442,13.849,-0.7047999999999999,0.36658497044,1.93819485128,0.946,60.4,0.0,1.0,1.0,1.0
-1.5717999999999999,13.998199999999999,12.6998,13.349,-0.6491999999999998,0.36851151021,1.93832808287,0.9440000000000001,60.6,0.0,1.0,1.0,1.0
-1.5073999999999999,13.442599999999999,12.2554,12.849,-0.5935999999999998,0.37043804998,1.93846131446,0.9420000000000001,60.8,0.0,1.0,1.0,1.0
-1.443,12.887,11.811,12.349,-0.5379999999999998,0.37236458975,1.93859454605,0.94,61.0,0.0,1.0,1.0,1.0
-1.3786,12.331399999999999,11.3666,11.849,-0.4823999999999998,0.37429112952,1.93872777764,0.938,61.2,0.0,1.0,1.0,1.0
-1.3142,11.7758,10.9222,11.349,-0.4267999999999998,0.37621766929,1.93886100923,0.9359999999999999,61.4,0.0,1.0,1.0,1.0
-1.2498,11.2202,10.4778,10.849,-0.37119999999999975,0.37814420906,1.93899424082,0.934,61.6,0.0,1.0,1.0,1.0
-1.1854,10.6646,10.0334,10.349,-0.31559999999999977,0.38007074882999997,1.93912747241,0.932,61.8,0.0,1.0,1.0,1.0
-1.121,10.109,9.589,9.849,-0.2599999999999998,0.3819972886,1.939260704,0.93,62.0,0.0,1.0,1.0,1.0
-1.1628,10.1988,9.7612,9.98,-0.2187999999999998,0.36993721788,1.87810676482,0.9309999999999999,61.8,0.0,1.0,1.0,1.0
-1.2046,10.2886,9.9334,10.111,-0.1775999999999998,0.35787714715999996,1.81695282564,0.932,61.6,0.0,1.0,1.0,1.0
-1.2464,10.3784,10.1056,10.241999999999999,-0.1363999999999998,0.34581707644,1.75579888646,0.9329999999999999,61.4,0.0,1.0,1.0,1.0
-1.2882,10.4682,10.277800000000001,10.373,-0.09519999999999984,0.33375700572,1.69464494728,0.934,61.2,0.0,1.0,1.0,1.0
-1.33,10.558,10.45,10.504,-0.053999999999999826,0.32169693499999996,1.6334910081,0.935,61.0,0.0,1.0,1.0,1.0
-1.3718,10.6478,10.6222,10.635,-0.01279999999999984,0.30963686428,1.57233706892,0.9359999999999999,60.8,0.0,1.0,1.0,1.0
-1.4136,10.7376,10.7944,10.766,0.028400000000000147,0.29757679356,1.51118312974,0.937,60.6,0.0,1.0,1.0,1.0
-1.4554,10.827399999999999,10.9666,10.896999999999998,0.0696000000000001,0.28551672283999996,1.45002919056,0.938,60.4,0.0,1.0,1.0,1.0
-1.4971999999999999,10.9172,11.1388,11.027999999999999,0.11080000000000012,0.27345665212,1.38887525138,0.9390000000000001,60.2,0.0,1.0,1.0,1.0
-1.539,11.007,11.311,11.158999999999999,0.15200000000000014,0.2613965814,1.3277213122,0.94,60.0,0.0,1.0,1.0,1.0
-1.5165,10.823,11.1346,10.9788,0.15580000000000016,0.26517447806,1.42730407602,0.94,60.4,0.0,1.0,1.0,1.0
-1.494,10.639,10.9582,10.798599999999999,0.1596000000000002,0.26895237472,1.52688683984,0.94,60.8,0.0,1.0,1.0,1.0
-1.4715,10.455,10.7818,10.6184,0.1634000000000002,0.27273027138,1.6264696036600002,0.94,61.2,0.0,1.0,1.0,1.0
-1.449,10.270999999999999,10.6054,10.438199999999998,0.16720000000000024,0.27650816804,1.7260523674800001,0.94,61.6,0.0,1.0,1.0,1.0
-1.4264999999999999,10.087,10.429,10.258,0.17100000000000026,0.2802860647,1.8256351313,0.94,62.0,0.0,1.0,1.0,1.0
-1.404,9.903,10.252600000000001,10.0778,0.1748000000000003,0.28406396136,1.9252178951200003,0.94,62.4,0.0,1.0,1.0,1.0
-1.3815,9.719,10.0762,9.897599999999999,0.17860000000000031,0.28784185802,2.0248006589400003,0.94,62.8,0.0,1.0,1.0,1.0
-1.359,9.535,9.8998,9.7174,0.18240000000000034,0.29161975468,2.1243834227600003,0.94,63.2,0.0,1.0,1.0,1.0
-1.3365,9.350999999999999,9.7234,9.537199999999999,0.18620000000000037,0.29539765134,2.2239661865800002,0.94,63.6,0.0,1.0,1.0,1.0
-1.314,9.167,9.547,9.357,0.1900000000000004,0.299175548,2.3235489504,0.94,64.0,0.0,1.0,1.0,1.0
-1.1816,8.8102,9.144400000000001,8.9773,0.16710000000000033,0.28666953297000003,2.30887151191,0.94,63.7,0.0,1.0,1.0,1.0
-1.0492,8.4534,8.741800000000001,8.5976,0.14420000000000027,0.27416351794,2.2941940734200004,0.94,63.4,0.0,1.0,1.0,1.0
-0.9168000000000001,8.0966,8.3392,8.2179,0.12130000000000023,0.26165750291,2.2795166349300002,0.94,63.1,0.0,1.0,1.0,1.0
-0.7844,7.7398,7.9366,7.8382,0.09840000000000018,0.24915148788000002,2.26483919644,0.94,62.8,0.0,1.0,1.0,1.0
-0.652,7.383,7.534000000000001,7.4585,0.07550000000000012,0.23664547285,2.25016175795,0.94,62.5,0.0,1.0,1.0,1.0
-0.5196,7.0262,7.1314,7.078799999999999,0.05260000000000006,0.22413945782,2.2354843194600003,0.94,62.2,0.0,1.0,1.0,1.0
-0.3872,6.6693999999999996,6.7288,6.6991,0.029700000000000004,0.21163344279000001,2.22080688097,0.94,61.9,0.0,1.0,1.0,1.0
-0.2547999999999999,6.3126,6.3262,6.3194,0.006799999999999973,0.19912742776,2.20612944248,0.94,61.6,0.0,1.0,1.0,1.0
-0.12240000000000006,5.9558,5.9236,5.9397,-0.016100000000000086,0.18662141273,2.1914520039900003,0.94,61.3,0.0,1.0,1.0,1.0
0.010000000000000009,5.599,5.521,5.5600000000000005,-0.039000000000000146,0.1741153977,2.1767745655,0.94,61.0,0.0,1.0,1.0,1.0
-0.048499999999999995,5.8514,5.7386,5.795000000000001,-0.056400000000000096,0.17815683872000002,2.09064682579,0.94,61.0,0.0,1.0,1.0,1.0
-0.107,6.1038,5.9562,6.03,-0.07380000000000005,0.18219827974,2.00451908608,0.94,61.0,0.0,1.0,1.0,1.0
-0.16549999999999998,6.3562,6.1738,6.265000000000001,-0.0912,0.18623972076,1.9183913463700002,0.94,61.0,0.0,1.0,1.0,1.0
-0.22399999999999998,6.6086,6.3914,6.5,-0.10859999999999995,0.19028116178,1.8322636066600002,0.94,61.0,0.0,1.0,1.0,1.0
-0.2825,6.861,6.609,6.735,-0.1259999999999999,0.19432260280000002,1.74613586695,0.94,61.0,0.0,1.0,1.0,1.0
-0.34099999999999997,7.1133999999999995,6.8266,6.970000000000001,-0.14339999999999986,0.19836404382,1.6600081272400002,0.94,61.0,0.0,1.0,1.0,1.0
-0.39949999999999997,7.3658,7.0442,7.205,-0.16079999999999978,0.20240548484,1.57388038753,0.94,61.0,0.0,1.0,1.0,1.0
-0.45799999999999996,7.6182,7.2618,7.44,-0.17819999999999975,0.20644692586000002,1.48775264782,0.94,61.0,0.0,1.0,1.0,1.0
-0.5165,7.8706,7.4794,7.675000000000001,-0.1955999999999997,0.21048836688,1.40162490811,0.94,61.0,0.0,1.0,1.0,1.0
-0.575,8.123,7.697,7.91,-0.21299999999999963,0.2145298079,1.3154971684,0.94,61.0,0.0,1.0,1.0,1.0
-0.5809,7.701499999999999,7.3913,7.5464,-0.15509999999999968,0.22235033170000001,1.38745504649,0.94,61.0,0.0,1.0,1.0,1.0
-0.5868,7.279999999999999,7.0855999999999995,7.1828,-0.09719999999999973,0.2301708555,1.45941292458,0.94,61.0,0.0,1.0,1.0,1.0
-0.5927,6.858499999999999,6.7799,6.8192,-0.03929999999999978,0.2379913793,1.5313708026700001,0.94,61.0,0.0,1.0,1.0,1.0
-0.5986,6.436999999999999,6.4742,6.4556000000000004,0.018600000000000172,0.2458119031,1.60332868076,0.94,61.0,0.0,1.0,1.0,1.0
-0.6044999999999999,6.015499999999999,6.1685,6.0920000000000005,0.07650000000000012,0.2536324269,1.6752865588499999,0.94,61.0,0.0,1.0,1.0,1.0
-0.6103999999999999,5.593999999999999,5.8628,5.728400000000001,0.13440000000000007,0.2614529507,1.74724443694,0.94,61.0,0.0,1.0,1.0,1.0
-0.6163,5.172499999999999,5.5571,5.364800000000001,0.19230000000000003,0.2692734745,1.81920231503,0.94,61.0,0.0,1.0,1.0,1.0
-0.6222,4.7509999999999994,5.251399999999999,5.0012,0.2502,0.2770939983,1.89116019312,0.94,61.0,0.0,1.0,1.0,1.0
-0.6281,4.3294999999999995,4.9456999999999995,4.6376,0.30809999999999993,0.2849145221,1.9631180712099998,0.94,61.0,0.0,1.0,1.0,1.0
-0.634,3.9079999999999995,4.64,4.274,0.3659999999999999,0.2927350459,2.0350759493,0.94,61.0,0.0,1.0,1.0,1.0
-0.7558,4.1229,4.9647,4.5438,0.42089999999999983,0.29449944914,1.92764281122,0.941,61.0,0.0,1.0,1.0,1.0
-0.8775999999999999,4.3378,5.2894,4.8136,0.47579999999999983,0.29626385237999997,1.82020967314,0.9420000000000001,61.0,0.0,1.0,1.0,1.0
-0.9994,4.5527,5.6141,5.0834,0.5306999999999997,0.29802825562,1.71277653506,0.943,61.0,0.0,1.0,1.0,1.0
-1.1212,4.7676,5.9388,5.3532,0.5855999999999998,0.29979265886,1.60534339698,0.9440000000000001,61.0,0.0,1.0,1.0,1.0
-1.2429999999999999,4.9825,6.2635,5.622999999999999,0.6404999999999997,0.3015570621,1.4979102589,0.945,61.0,0.0,1.0,1.0,1.0
-1.3647999999999998,5.1974,6.5882,5.892799999999999,0.6953999999999997,0.30332146534,1.39047712082,0.946,61.0,0.0,1.0,1.0,1.0
-1.4866,5.4123,6.9129,6.162599999999999,0.7502999999999997,0.30508586858,1.28304398274,0.9470000000000001,61.0,0.0,1.0,1.0,1.0
-1.6084,5.6272,7.2376,6.4323999999999995,0.8051999999999997,0.30685027182,1.17561084466,0.948,61.0,0.0,1.0,1.0,1.0
-1.7302,5.8421,7.5623,6.7021999999999995,0.8600999999999996,0.30861467506,1.0681777065800002,0.9490000000000001,61.0,0.0,1.0,1.0,1.0
