"HHb_d","HbO2_d","CCO_d","HbT_d","Hbdiff_d","SaO2sup","P_a","rocc","PCrPi_d","PCrEPP_d","PiEPP_d","PmeEPP_d","NTPEPP_d","PCrNTP_d","nadir_s","endhi_s","lin_s"
4.40614,-4.32804,-0.73378,0.07799999999999996,-8.73418,0.99,49.0,0.0,0.98940336122,0.33237633027999997,0.33693326294000003,0.45102808604,0.18148818166,1.84537491456,1.0,1.0,1.0
4.39018,-4.3823799999999995,-0.71561,0.007699999999999929,-8.77256,0.99,49.0,0.0,0.97776219214,0.33203001956,0.34046445368,0.44193474268,0.17810895152,1.87666171862,1.0,1.0,1.0
4.37422,-4.43672,-0.6974400000000001,-0.0626000000000001,-8.81094,0.99,49.0,0.0,0.96612102306,0.33168370884,0.34399564442,0.43284139932,0.17472972137999998,1.90794852268,1.0,1.0,1.0
4.35826,-4.49106,-0.67927,-0.13290000000000013,-8.84932,0.99,49.0,0.0,0.95447985398,0.33133739812,0.34752683516000005,0.42374805596,0.17135049123999999,1.93923532674,1.0,1.0,1.0
4.3423,-4.5454,-0.6611,-0.20320000000000005,-8.8877,0.99,49.0,0.0,0.9428386849,0.3309910874,0.3510580259,0.4146547126,0.1679712611,1.9705221308,1.0,1.0,1.0
4.38434,-4.60636,-0.6589200000000001,-0.22210999999999997,-8.9907,0.9890000000000001,49.2,0.0,0.94924416566,0.33045984488,0.34829712023000003,0.41569478804,0.16995555399999998,1.94687463334,1.0,1.0,1.0
4.42638,-4.66732,-0.65674,-0.24101999999999998,-9.0937,0.988,49.4,0.0,0.9556496464199999,0.32992860236,0.34553621456,0.41673486348,0.1719398469,1.92322713588,1.0,1.0,1.0
4.46842,-4.72828,-0.65456,-0.25993,-9.1967,0.987,49.6,0.0,0.96205512718,0.32939735984,0.34277530889,0.41777493892,0.1739241398,1.89957963842,1.0,1.0,1.0
4.51046,-4.78924,-0.65238,-0.27884,-9.2997,0.986,49.8,0.0,0.96846060794,0.32886611732,0.34001440322,0.41881501436,0.1759084327,1.87593214096,1.0,1.0,1.0
4.5525,-4.8502,-0.6502,-0.29774999999999996,-9.4027,0.985,50.0,0.0,0.9748660887,0.3283348748,0.33725349755,0.41985508979999997,0.1778927256,1.8522846435,1.0,1.0,1.0
4.594539999999999,-4.91116,-0.64802,-0.31666,-9.505700000000001,0.9840000000000001,50.2,0.0,0.9812715694599999,0.32780363228000003,0.33449259188,0.42089516524,0.17987701849999999,1.82863714604,1.0,1.0,1.0
4.6365799999999995,-4.97212,-0.64584,-0.33557,-9.6087,0.983,50.4,0.0,0.98767705022,0.32727238976,0.33173168621,0.42193524068,0.1818613114,1.8049896485799999,1.0,1.0,1.0
4.67862,-5.03308,-0.64366,-0.35447999999999996,-9.7117,0.982,50.6,0.0,0.99408253098,0.32674114724000003,0.32897078054,0.42297531612,0.1838456043,1.78134215112,1.0,1.0,1.0
4.72066,-5.094040000000001,-0.6414799999999999,-0.37339,-9.8147,0.981,50.8,0.0,1.00048801174,0.32620990472,0.32620987486999997,0.42401539156,0.18582989719999998,1.75769465366,1.0,1.0,1.0
4.7627,-5.155,-0.6393,-0.3923,-9.9177,0.98,51.0,0.0,1.0068934925,0.3256786622,0.3234489692,0.425055467,0.1878141901,1.7340471562,1.0,1.0,1.0
4.82066,-5.16858,-0.66853,-0.34792,-9.98924,0.981,50.9,0.0,1.01657128336,0.32712002331,0.32191870360999997,0.42421450795000004,0.1883374604,1.73681324963,1.0,1.0,1.0
4.87862,-5.1821600000000005,-0.6977599999999999,-0.30354,-10.06078,0.982,50.8,0.0,1.02624907422,0.32856138442000005,0.32038843802,0.4233735489,0.1888607307,1.73957934306,1.0,1.0,1.0
4.936579999999999,-5.19574,-0.72699,-0.25916,-10.13232,0.983,50.7,0.0,1.03592686508,0.33000274553000003,0.31885817243,0.42253258985000003,0.189384001,1.74234543649,1.0,1.0,1.0
4.99454,-5.20932,-0.75622,-0.21478,-10.20386,0.9840000000000001,50.6,0.0,1.0456046559399998,0.33144410664,0.31732790684,0.4216916308,0.1899072713,1.74511152992,1.0,1.0,1.0
5.0525,-5.2229,-0.78545,-0.1704,-10.275400000000001,0.985,50.5,0.0,1.0552824468,0.33288546775000005,0.31579764125,0.42085067175,0.1904305416,1.74787762335,1.0,1.0,1.0
5.11046,-5.23648,-0.81468,-0.12602000000000002,-10.34694,0.986,50.4,0.0,1.06496023766,0.33432682886000004,0.31426737565999996,0.42000971270000004,0.1909538119,1.75064371678,1.0,1.0,1.0
5.168419999999999,-5.25006,-0.8439099999999999,-0.08163999999999999,-10.41848,0.987,50.3,0.0,1.07463802852,0.33576818997,0.31273711007,0.41916875365,0.1914770822,1.75340981021,1.0,1.0,1.0
5.22638,-5.26364,-0.87314,-0.037260000000000015,-10.490020000000001,0.988,50.2,0.0,1.08431581938,0.33720955108,0.31120684447999997,0.4183277946,0.1920003525,1.75617590364,1.0,1.0,1.0
5.28434,-5.27722,-0.9023699999999999,0.00711999999999996,-10.56156,0.9890000000000001,50.1,0.0,1.0939936102399999,0.33865091219000004,0.30967657889,0.41748683555,0.19252362280000002,1.75894199707,1.0,1.0,1.0
5.3423,-5.2908,-0.9316,0.05149999999999999,-10.6331,0.99,50.0,0.0,1.1036714011,0.3400922733,0.3081463133,0.4166458765,0.1930468931,1.7617080905,1.0,1.0,1.0
5.33251,-5.32832,-0.9281699999999999,0.004189999999999999,-10.66083,0.9890000000000001,49.9,0.0,1.0891901849399999,0.33773178866000003,0.31033834384,0.41537314936,0.19522593282,1.7328522222,1.0,1.0,1.0
5.3227199999999995,-5.36584,-0.92474,-0.04312,-10.68856,0.988,49.8,0.0,1.07470896878,0.33537130402000004,0.31253037438,0.41410042222,0.19740497254,1.7039963539,1.0,1.0,1.0
5.31293,-5.40336,-0.92131,-0.09043000000000001,-10.71629,0.987,49.7,0.0,1.06022775262,0.33301081938,0.31472240492,0.41282769508,0.19958401226,1.6751404856,1.0,1.0,1.0
5.30314,-5.44088,-0.91788,-0.13774,-10.74402,0.986,49.6,0.0,1.04574653646,0.33065033474,0.31691443546,0.41155496794,0.20176305198,1.6462846173,1.0,1.0,1.0
5.29335,-5.478400000000001,-0.91445,-0.18505,-10.77175,0.985,49.5,0.0,1.0312653203,0.3282898501,0.319106466,0.4102822408,0.2039420917,1.617428749,1.0,1.0,1.0
5.28356,-5.51592,-0.9110199999999999,-0.23236,-10.799479999999999,0.9840000000000001,49.4,0.0,1.0167841041399999,0.32592936546,0.32129849654,0.40900951366,0.20612113142000002,1.5885728807,1.0,1.0,1.0
5.27377,-5.55344,-0.90759,-0.27967,-10.82721,0.983,49.3,0.0,1.00230288798,0.32356888082,0.32349052708,0.40773678652,0.20830017114000002,1.5597170124,1.0,1.0,1.0
5.26398,-5.59096,-0.90416,-0.32698,-10.85494,0.982,49.2,0.0,0.9878216718199999,0.32120839617999997,0.32568255762,0.40646405938,0.21047921086000002,1.5308611441,1.0,1.0,1.0
5.2541899999999995,-5.628480000000001,-0.90073,-0.37429,-10.88267,0.981,49.1,0.0,0.9733404556599999,0.31884791154,0.32787458816,0.40519133224,0.21265825058,1.5020052758,1.0,1.0,1.0
5.2444,-5.666,-0.8973,-0.4216,-10.9104,0.98,49.0,0.0,0.9588592395,0.3164874269,0.3300666187,0.4039186051,0.2148372903,1.4731494075,1.0,1.0,1.0
5.27623,-5.663130000000001,-0.9155,-0.38689999999999997,-10.93935,0.98,49.1,0.0,0.9643863901699999,0.31676519714999996,0.32854161051999997,0.40920448989,0.20873005265,1.53346644303,1.0,1.0,1.0
5.30806,-5.66026,-0.9337,-0.35219999999999996,-10.9683,0.98,49.2,0.0,0.9699135408399999,0.3170429674,0.32701660233999996,0.41449037468,0.202622815,1.59378347856,1.0,1.0,1.0
5.33989,-5.65739,-0.9519,-0.3175,-10.99725,0.98,49.3,0.0,0.97544069151,0.31732073765,0.32549159416,0.41977625946999997,0.19651557735000003,1.65410051409,1.0,1.0,1.0
5.37172,-5.65452,-0.9701,-0.2828,-11.0262,0.98,49.4,0.0,0.98096784218,0.3175985079,0.32396658598,0.42506214426,0.1904083397,1.71441754962,1.0,1.0,1.0
5.40355,-5.65165,-0.9883,-0.2481,-11.05515,0.98,49.5,0.0,0.98649499285,0.31787627814999997,0.3224415778,0.43034802905,0.18430110205,1.77473458515,1.0,1.0,1.0
5.43538,-5.64878,-1.0065,-0.21339999999999998,-11.0841,0.98,49.6,0.0,0.99202214352,0.3181540484,0.32091656962,0.43563391384,0.1781938644,1.8350516206799998,1.0,1.0,1.0
5.467210000000001,-5.64591,-1.0247,-0.1787,-11.11305,0.98,49.7,0.0,0.9975492941899999,0.31843181865000003,0.31939156143999997,0.44091979862999997,0.17208662675000003,1.8953686562099998,1.0,1.0,1.0
5.49904,-5.64304,-1.0429,-0.14400000000000002,-11.142,0.98,49.8,0.0,1.00307644486,0.3187095889,0.31786655326,0.44620568342,0.1659793891,1.9556856917399998,1.0,1.0,1.0
5.53087,-5.6401699999999995,-1.0611,-0.10930000000000001,-11.17095,0.98,49.9,0.0,1.00860359553,0.31898735915,0.31634154508,0.45149156821,0.15987215145,2.01600272727,1.0,1.0,1.0
5.5627,-5.6373,-1.0793,-0.0746,-11.1999,0.98,50.0,0.0,1.0141307462,0.3192651294,0.3148165369,0.456777453,0.1537649138,2.0763197628,1.0,1.0,1.0
5.52841,-5.67871,-1.0674299999999999,-0.1503,-11.20704,0.981,50.2,0.0,1.03992305519,0.3225704863,0.31103172185,0.45438958278,0.15955933686,2.0351041684899998,1.0,1.0,1.0
5.494120000000001,-5.72012,-1.0555599999999998,-0.226,-11.214179999999999,0.982,50.4,0.0,1.06571536418,0.3258758432,0.3072469068,0.45200171256,0.16535375992,1.9938885741799999,1.0,1.0,1.0
5.45983,-5.76153,-1.04369,-0.30169999999999997,-11.22132,0.983,50.6,0.0,1.09150767317,0.3291812001,0.30346209175,0.44961384234,0.17114818298,1.95267297987,1.0,1.0,1.0
5.425540000000001,-5.8029399999999995,-1.03182,-0.3774,-11.22846,0.9840000000000001,50.8,0.0,1.11729998216,0.332486557,0.2996772767,0.44722597212,0.17694260604,1.9114573855599999,1.0,1.0,1.0
5.39125,-5.84435,-1.01995,-0.4531,-11.2356,0.985,51.0,0.0,1.1430922911499999,0.3357919139,0.29589246165,0.4448381019,0.1827370291,1.8702417912499998,1.0,1.0,1.0
5.35696,-5.88576,-1.00808,-0.5287999999999999,-11.24274,0.986,51.2,0.0,1.16888460014,0.3390972708,0.2921076466,0.44245023168000003,0.18853145216,1.82902619694,1.0,1.0,1.0
5.3226700000000005,-5.92717,-0.99621,-0.6045,-11.24988,0.987,51.4,0.0,1.19467690913,0.3424026277,0.28832283155,0.44006236146,0.19432587522,1.78781060263,1.0,1.0,1.0
5.28838,-5.96858,-0.98434,-0.6802,-11.25702,0.988,51.6,0.0,1.22046921812,0.3457079846,0.2845380165,0.43767449124,0.20012029828,1.74659500832,1.0,1.0,1.0
5.254090000000001,-6.00999,-0.97247,-0.7559,-11.26416,0.9890000000000001,51.8,0.0,1.24626152711,0.3490133415,0.28075320145,0.43528662102,0.20591472134,1.7053794140099998,1.0,1.0,1.0
5.2198,-6.0514,-0.9606,-0.8316,-11.2713,0.99,52.0,0.0,1.2720538361,0.3523186984,0.2769683864,0.4328987508,0.2117091444,1.6641638197,1.0,1.0,1.0
5.26916,-6.1100200000000005,-0.96474,-0.84086,-11.37927,0.99,51.8,0.0,1.24502952948,0.34943049379,0.28155675191999996,0.43910730338000004,0.20787381275,1.68432129346,1.0,1.0,1.0
5.31852,-6.16864,-0.96888,-0.85012,-11.48724,0.99,51.6,0.0,1.21800522286,0.34654228918,0.28614511744,0.44531585596,0.2040384811,1.70447876722,1.0,1.0,1.0
5.36788,-6.22726,-0.97302,-0.85938,-11.59521,0.99,51.4,0.0,1.19098091624,0.34365408457,0.29073348296,0.45152440854,0.20020314945,1.72463624098,1.0,1.0,1.0
5.4172400000000005,-6.28588,-0.97716,-0.86864,-11.70318,0.99,51.2,0.0,1.16395660962,0.34076587996,0.29532184848,0.45773296112,0.1963678178,1.74479371474,1.0,1.0,1.0
5.4666,-6.3445,-0.9813000000000001,-0.8779,-11.811150000000001,0.99,51.0,0.0,1.136932303,0.33787767535,0.29991021399999995,0.46394151370000003,0.19253248615000002,1.7649511885,1.0,1.0,1.0
5.51596,-6.40312,-0.98544,-0.8871600000000001,-11.919120000000001,0.99,50.8,0.0,1.10990799638,0.33498947074,0.30449857952,0.47015006628,0.1886971545,1.78510866226,1.0,1.0,1.0
5.56532,-6.46174,-0.98958,-0.89642,-12.027090000000001,0.99,50.6,0.0,1.08288368976,0.33210126613,0.30908694504,0.47635861885999997,0.18486182285,1.80526613602,1.0,1.0,1.0
5.61468,-6.52036,-0.99372,-0.90568,-12.135060000000001,0.99,50.4,0.0,1.05585938314,0.32921306152,0.31367531056,0.48256717144,0.1810264912,1.82542360978,1.0,1.0,1.0
5.66404,-6.57898,-0.99786,-0.91494,-12.243030000000001,0.99,50.2,0.0,1.02883507652,0.32632485691,0.31826367607999995,0.48877572402,0.17719115955,1.84558108354,1.0,1.0,1.0
5.7134,-6.6376,-1.002,-0.9242,-12.351,0.99,50.0,0.0,1.0018107699,0.3234366523,0.3228520416,0.4949842766,0.1733558279,1.8657385573,1.0,1.0,1.0
5.75324,-6.64099,-1.01857,-0.88775,-12.39423,0.9890000000000001,49.6,0.0,0.99468300327,0.32151094312,0.32325557890999995,0.48820225954,0.17591437587,1.83206384763,1.0,1.0,1.0
5.79308,-6.64438,-1.03514,-0.8513000000000001,-12.437460000000002,0.988,49.2,0.0,0.98755523664,0.31958523394,0.32365911622,0.48142024248,0.17847292384000002,1.79838913796,1.0,1.0,1.0
5.83292,-6.6477699999999995,-1.05171,-0.8148500000000001,-12.480690000000001,0.987,48.8,0.0,0.9804274700100001,0.31765952476000003,0.32406265352999997,0.47463822542,0.18103147181,1.76471442829,1.0,1.0,1.0
5.8727599999999995,-6.65116,-1.06828,-0.7784,-12.52392,0.986,48.4,0.0,0.97329970338,0.31573381558,0.32446619084,0.46785620835999997,0.18359001978,1.73103971862,1.0,1.0,1.0
5.912599999999999,-6.65455,-1.0848499999999999,-0.74195,-12.567150000000002,0.985,48.0,0.0,0.96617193675,0.3138081064,0.32486972815,0.4610741913,0.18614856775,1.6973650089499999,1.0,1.0,1.0
5.95244,-6.65794,-1.10142,-0.7055,-12.610380000000001,0.9840000000000001,47.6,0.0,0.95904417012,0.31188239722,0.32527326545999996,0.45429217424,0.18870711572,1.66369029928,1.0,1.0,1.0
5.99228,-6.6613299999999995,-1.11799,-0.6690499999999999,-12.65361,0.983,47.2,0.0,0.95191640349,0.30995668804,0.32567680277,0.44751015718,0.19126566369,1.63001558961,1.0,1.0,1.0
6.03212,-6.66472,-1.13456,-0.6326,-12.69684,0.982,46.8,0.0,0.94478863686,0.30803097886,0.32608034008,0.44072814012,0.19382421166,1.59634087994,1.0,1.0,1.0
6.07196,-6.66811,-1.15113,-0.59615,-12.740070000000001,0.981,46.4,0.0,0.93766087023,0.30610526968,0.32648387739,0.43394612305999997,0.19638275963000001,1.56266617027,1.0,1.0,1.0
6.1118,-6.6715,-1.1677,-0.5597,-12.7833,0.98,46.0,0.0,0.9305331036,0.3041795605,0.3268874147,0.427164106,0.1989413076,1.5289914606,1.0,1.0,1.0
6.09185,-6.66733,-1.16244,-0.57548,-12.75918,0.98,46.4,0.0,0.95112634924,0.30673113469,0.3232092578,0.43362387731999996,0.19855134507,1.54513069573,1.0,1.0,1.0
6.071899999999999,-6.66316,-1.1571799999999999,-0.59126,-12.73506,0.98,46.8,0.0,0.9717195948799999,0.30928270888,0.3195311009,0.44008364864,0.19816138254000001,1.56126993086,1.0,1.0,1.0
6.05195,-6.65899,-1.15192,-0.60704,-12.71094,0.98,47.2,0.0,0.99231284052,0.31183428307,0.31585294399999997,0.44654341996,0.19777142001,1.57740916599,1.0,1.0,1.0
6.032,-6.65482,-1.14666,-0.62282,-12.68682,0.98,47.6,0.0,1.0129060861599999,0.31438585726,0.31217478709999996,0.45300319128,0.19738145748,1.59354840112,1.0,1.0,1.0
6.01205,-6.650650000000001,-1.1414,-0.6386000000000001,-12.662700000000001,0.98,48.0,0.0,1.0334993317999999,0.31693743145,0.30849663019999995,0.45946296259999997,0.19699149495,1.6096876362499999,1.0,1.0,1.0
5.9921,-6.64648,-1.13614,-0.65438,-12.63858,0.98,48.4,0.0,1.05409257744,0.31948900564,0.3048184733,0.46592273392,0.19660153242,1.62582687138,1.0,1.0,1.0
5.97215,-6.64231,-1.1308799999999999,-0.67016,-12.61446,0.98,48.8,0.0,1.07468582308,0.32204057983,0.3011403164,0.47238250524000003,0.19621156989,1.64196610651,1.0,1.0,1.0
5.9522,-6.63814,-1.12562,-0.68594,-12.59034,0.98,49.2,0.0,1.09527906872,0.32459215402,0.2974621595,0.47884227656,0.19582160735999998,1.65810534164,1.0,1.0,1.0
5.93225,-6.633970000000001,-1.12036,-0.70172,-12.56622,0.98,49.6,0.0,1.11587231436,0.32714372821,0.2937840026,0.48530204788,0.19543164483,1.67424457677,1.0,1.0,1.0
5.9123,-6.6298,-1.1151,-0.7175,-12.5421,0.98,50.0,0.0,1.13646556,0.3296953024,0.2901058457,0.4917618192,0.1950416823,1.6903838119,1.0,1.0,1.0
5.89469,-6.65566,-1.09545,-0.76097,-12.55035,0.981,49.6,0.0,1.13543853961,0.33073204126,0.29129097176999996,0.48159788475,0.19318252598,1.71406997674,1.0,1.0,1.0
5.87708,-6.68152,-1.0758,-0.80444,-12.5586,0.982,49.2,0.0,1.13441151922,0.33176878012,0.29247609784,0.4714339503,0.19132336966,1.73775614158,1.0,1.0,1.0
5.85947,-6.707380000000001,-1.05615,-0.8479099999999999,-12.566849999999999,0.983,48.8,0.0,1.13338449883,0.33280551898,0.29366122391,0.46127001585,0.18946421334,1.76144230642,1.0,1.0,1.0
5.8418600000000005,-6.73324,-1.0365,-0.89138,-12.575099999999999,0.9840000000000001,48.4,0.0,1.13235747844,0.33384225784,0.29484634998,0.4511060814,0.18760505702,1.78512847126,1.0,1.0,1.0
5.82425,-6.7591,-1.01685,-0.93485,-12.58335,0.985,48.0,0.0,1.1313304580499999,0.3348789967,0.29603147605,0.44094214695,0.1857459007,1.8088146361000002,1.0,1.0,1.0
5.80664,-6.78496,-0.9972,-0.97832,-12.5916,0.986,47.6,0.0,1.13030343766,0.33591573556,0.29721660212,0.43077821250000004,0.18388674438,1.8325008009400001,1.0,1.0,1.0
5.78903,-6.81082,-0.9775499999999999,-1.02179,-12.59985,0.987,47.2,0.0,1.12927641727,0.33695247442,0.29840172819,0.42061427805,0.18202758806,1.85618696578,1.0,1.0,1.0
5.77142,-6.83668,-0.9579,-1.0652599999999999,-12.608099999999999,0.988,46.8,0.0,1.12824939688,0.33798921328,0.29958685426,0.4104503436,0.18016843174,1.87987313062,1.0,1.0,1.0
5.7538100000000005,-6.86254,-0.93825,-1.10873,-12.616349999999999,0.9890000000000001,46.4,0.0,1.12722237649,0.33902595214,0.30077198033,0.40028640915,0.17830927542,1.90355929546,1.0,1.0,1.0
5.7362,-6.8884,-0.9186,-1.1522,-12.6246,0.99,46.0,0.0,1.1261953561,0.340062691,0.3019571064,0.3901224747,0.1764501191,1.9272454603,1.0,1.0,1.0
5.75824,-6.90582,-0.92903,-1.1475799999999998,-12.66406,0.9890000000000001,45.9,0.0,1.11892620926,0.34096400382,0.30489614004,0.40028707244,0.17530125021999998,1.94613148204,1.0,1.0,1.0
5.78028,-6.92324,-0.93946,-1.14296,-12.70352,0.988,45.8,0.0,1.11165706242,0.34186531663999997,0.30783517368,0.41045167018,0.17415238134,1.96501750378,1.0,1.0,1.0
5.80232,-6.940659999999999,-0.9498899999999999,-1.13834,-12.74298,0.987,45.7,0.0,1.10438791558,0.34276662945999997,0.31077420732,0.42061626792,0.17300351246,1.98390352552,1.0,1.0,1.0
5.82436,-6.95808,-0.96032,-1.13372,-12.78244,0.986,45.6,0.0,1.09711876874,0.34366794227999997,0.31371324096000003,0.43078086566,0.17185464358,2.00278954726,1.0,1.0,1.0
5.8464,-6.9755,-0.97075,-1.1291,-12.8219,0.985,45.5,0.0,1.0898496219,0.3445692551,0.3166522746,0.44094546339999996,0.17070577469999998,2.021675569,1.0,1.0,1.0
5.86844,-6.99292,-0.9811799999999999,-1.12448,-12.86136,0.9840000000000001,45.4,0.0,1.08258047506,0.34547056792,0.31959130824,0.45111006113999996,0.16955690582,2.04056159074,1.0,1.0,1.0
5.89048,-7.010339999999999,-0.9916099999999999,-1.11986,-12.90082,0.983,45.3,0.0,1.07531132822,0.34637188074,0.32253034188,0.46127465887999997,0.16840803694,2.0594476124799996,1.0,1.0,1.0
5.91252,-7.02776,-1.00204,-1.11524,-12.94028,0.982,45.2,0.0,1.06804218138,0.34727319356,0.32546937552,0.47143925661999997,0.16725916806,2.07833363422,1.0,1.0,1.0
5.93456,-7.04518,-1.01247,-1.1106200000000002,-12.97974,0.981,45.1,0.0,1.06077303454,0.34817450638,0.32840840916,0.48160385435999997,0.16611029917999998,2.09721965596,1.0,1.0,1.0
5.9566,-7.0626,-1.0229,-1.106,-13.0192,0.98,45.0,0.0,1.0535038877,0.3490758192,0.3313474428,0.4917684521,0.1649614303,2.1161056777,1.0,1.0,1.0
5.9861699999999995,-7.10285,-1.0348899999999999,-1.1166800000000001,-13.08903,0.98,45.3,0.0,1.04817713709,0.34740473844,0.33144134504,0.48493584439,0.16804274455999998,2.07426435353,1.0,1.0,1.0
6.01574,-7.1431,-1.04688,-1.1273600000000001,-13.158859999999999,0.98,45.6,0.0,1.04285038648,0.34573365768000003,0.33153524728,0.47810323668,0.17112405881999998,2.03242302936,1.0,1.0,1.0
6.04531,-7.18335,-1.05887,-1.1380400000000002,-13.22869,0.98,45.9,0.0,1.03752363587,0.34406257692000003,0.33162914952,0.47127062897,0.17420537308,1.9905817051899999,1.0,1.0,1.0
6.07488,-7.223599999999999,-1.07086,-1.1487200000000002,-13.29852,0.98,46.2,0.0,1.03219688526,0.34239149616000003,0.33172305176,0.46443802126,0.17728668734,1.94874038102,1.0,1.0,1.0
6.10445,-7.26385,-1.08285,-1.1594000000000002,-13.36835,0.98,46.5,0.0,1.02687013465,0.3407204154,0.331816954,0.45760541354999995,0.1803680016,1.90689905685,1.0,1.0,1.0
6.13402,-7.3041,-1.09484,-1.17008,-13.43818,0.98,46.8,0.0,1.02154338404,0.33904933464,0.33191085624,0.45077280583999996,0.18344931586,1.86505773268,1.0,1.0,1.0
6.16359,-7.3443499999999995,-1.10683,-1.18076,-13.508009999999999,0.98,47.1,0.0,1.01621663343,0.33737825388,0.33200475848,0.44394019812999996,0.18653063011999998,1.82321640851,1.0,1.0,1.0
6.19316,-7.3846,-1.11882,-1.19144,-13.57784,0.98,47.4,0.0,1.01088988282,0.33570717312,0.33209866072,0.43710759041999997,0.18961194438,1.78137508434,1.0,1.0,1.0
6.22273,-7.424849999999999,-1.13081,-1.20212,-13.64767,0.98,47.7,0.0,1.00556313221,0.33403609236,0.33219256296,0.43027498271,0.19269325864,1.73953376017,1.0,1.0,1.0
6.2523,-7.4651,-1.1428,-1.2128,-13.7175,0.98,48.0,0.0,1.0002363816,0.3323650116,0.3322864652,0.423442375,0.1957745729,1.697692436,1.0,1.0,1.0
6.24189,-7.49179,-1.13929,-1.2499,-13.73378,0.98,47.7,0.0,1.01425756548,0.33228030415,0.32812691022,0.42119374007,0.19933371973,1.67121039882,1.0,1.0,1.0
6.23148,-7.518479999999999,-1.13578,-1.2870000000000001,-13.75006,0.98,47.4,0.0,1.0282787493599999,0.3321955967,0.32396735524,0.41894510514,0.20289286656,1.6447283616400001,1.0,1.0,1.0
6.22107,-7.54517,-1.13227,-1.3241,-13.76634,0.98,47.1,0.0,1.04229993324,0.33211088925,0.31980780026,0.41669647021,0.20645201339,1.61824632446,1.0,1.0,1.0
6.21066,-7.57186,-1.12876,-1.3612000000000002,-13.78262,0.98,46.8,0.0,1.05632111712,0.3320261818,0.31564824528,0.41444783528,0.21001116022,1.59176428728,1.0,1.0,1.0
6.2002500000000005,-7.5985499999999995,-1.1252499999999999,-1.3983,-13.7989,0.98,46.5,0.0,1.070342301,0.33194147435,0.31148869030000004,0.41219920035,0.21357030705000002,1.5652822501,1.0,1.0,1.0
6.18984,-7.62524,-1.12174,-1.4354,-13.81518,0.98,46.2,0.0,1.08436348488,0.3318567669,0.30732913532,0.40995056541999997,0.21712945388000002,1.53880021292,1.0,1.0,1.0
6.17943,-7.65193,-1.11823,-1.4725000000000001,-13.83146,0.98,45.9,0.0,1.0983846687599998,0.33177205945,0.30316958034,0.40770193049,0.22068860071000002,1.51231817574,1.0,1.0,1.0
6.16902,-7.6786200000000004,-1.11472,-1.5096,-13.84774,0.98,45.6,0.0,1.11240585264,0.331687352,0.29901002536000004,0.40545329556,0.22424774754000001,1.4858361385599999,1.0,1.0,1.0
6.15861,-7.70531,-1.1112099999999998,-1.5467,-13.86402,0.98,45.3,0.0,1.12642703652,0.33160264455,0.29485047038,0.40320466063,0.22780689437,1.45935410138,1.0,1.0,1.0
6.1482,-7.732,-1.1077,-1.5838,-13.8803,0.98,45.0,0.0,1.1404482204,0.3315179371,0.2906909154,0.4009560257,0.2313660412,1.4328720642,1.0,1.0,1.0
6.14958,-7.7326500000000005,-1.1077599999999999,-1.5830700000000002,-13.88232,0.98,45.2,0.0,1.11855596117,0.32886471017,0.29471755755,0.39786332158,0.22799008641000001,1.44392475964,1.0,1.0,1.0
6.15096,-7.7333,-1.10782,-1.58234,-13.88434,0.98,45.4,0.0,1.0966637019399998,0.32621148324,0.29874419970000005,0.39477061746,0.22461413162000002,1.4549774550799999,1.0,1.0,1.0
6.15234,-7.73395,-1.10788,-1.58161,-13.88636,0.98,45.6,0.0,1.07477144271,0.32355825631,0.30277084185,0.39167791334,0.22123817683,1.46603015052,1.0,1.0,1.0
6.15372,-7.7346,-1.10794,-1.58088,-13.88838,0.98,45.8,0.0,1.05287918348,0.32090502938,0.306797484,0.38858520922,0.21786222204,1.4770828459599998,1.0,1.0,1.0
6.1551,-7.735250000000001,-1.108,-1.5801500000000002,-13.8904,0.98,46.0,0.0,1.03098692425,0.31825180245,0.31082412615,0.3854925051,0.21448626725,1.4881355414,1.0,1.0,1.0
6.15648,-7.7359,-1.10806,-1.57942,-13.89242,0.98,46.2,0.0,1.0090946650200001,0.31559857552000004,0.31485076830000003,0.38239980098,0.21111031246,1.49918823684,1.0,1.0,1.0
6.15786,-7.73655,-1.10812,-1.57869,-13.89444,0.98,46.4,0.0,0.98720240579,0.31294534859,0.31887741045,0.37930709685999997,0.20773435767,1.51024093228,1.0,1.0,1.0
6.15924,-7.7372000000000005,-1.10818,-1.57796,-13.89646,0.98,46.6,0.0,0.96531014656,0.31029212166000003,0.3229040526,0.37621439274,0.20435840287999998,1.52129362772,1.0,1.0,1.0
6.16062,-7.73785,-1.1082400000000001,-1.5772300000000001,-13.89848,0.98,46.8,0.0,0.9434178873300001,0.30763889473,0.32693069475000003,0.37312168862,0.20098244809,1.5323463231599999,1.0,1.0,1.0
6.162,-7.7385,-1.1083,-1.5765,-13.9005,0.98,47.0,0.0,0.9215256281,0.3049856678,0.3309573369,0.3700289845,0.1976064933,1.5433990186,1.0,1.0,1.0
6.28416,-7.82544,-1.11625,-1.54128,-14.109599999999999,0.98,46.3,0.0,0.9601188945600001,0.30902265333,0.32427587011000003,0.37919522061,0.20021821981,1.54342605816,1.0,1.0,1.0
6.40632,-7.912380000000001,-1.1242,-1.50606,-14.3187,0.98,45.6,0.0,0.99871216102,0.31305963886000004,0.31759440332,0.38836145672,0.20282994631999998,1.54345309772,1.0,1.0,1.0
