"CCO_d","Hbdiff_d","HbT_d","HbO2_d","HHb_d","LacNaa_d","NaaCr_d","SaO2sup","P_a","rocc","nadir_s","endhi_s","lin_s"
-2.7039999999999997,-22.2365,1.1865,-10.525,11.7115,2.0435823827,1.5224533229,0.95,41.0,0.5,1.0,0.0,0.9583333333333334
-2.6896,-21.9666,1.399,-10.2838,11.682799999999999,2.09109790102,1.47755603104,0.956,40.8,0.3999999999999986,1.0,0.0,0.9666666666666667
-2.6752000000000002,-21.6967,1.6115,-10.0426,11.6541,2.13861341934,1.4326587391799999,0.9620000000000001,40.6,0.29999999999999716,1.0,0.0,0.975
-2.6608,-21.4268,1.8239999999999998,-9.801400000000001,11.625399999999999,2.18612893766,1.38776144732,0.968,40.4,0.19999999999999574,1.0,0.0,0.9833333333333333
-2.6464,-21.1569,2.0364999999999998,-9.5602,11.5967,2.23364445598,1.34286415546,0.9740000000000001,40.2,0.10000000000000142,1.0,0.0,0.9916666666666667
-2.632,-20.887,2.249,-9.319,11.568,2.2811599743,1.2979668636,0.98,40.0,0.0,1.0,1.0,1.0
-2.6147,-19.9741,2.6651000000000002,-8.6545,11.3196,2.25241750659,1.3247753652199998,0.98,40.1,0.0,1.0,1.0,1.0
-2.5974,-19.0612,3.0812,-7.99,11.0712,2.2236750388799997,1.35158386684,0.98,40.2,0.0,1.0,1.0,1.0
-2.5801000000000003,-18.1483,3.4973,-7.3255,10.822799999999999,2.19493257117,1.37839236846,0.98,40.3,0.0,1.0,1.0,1.0
-2.5628,-17.2354,3.9134,-6.661,10.574399999999999,2.16619010346,1.40520087008,0.98,40.4,0.0,1.0,1.0,1.0
-2.5455,-16.322499999999998,4.3294999999999995,-5.9965,10.326,2.13744763575,1.4320093717,0.98,40.5,0.0,1.0,1.0,1.0
-2.5282,-15.4096,4.7456,-5.332,10.0776,2.10870516804,1.4588178733200001,0.98,40.6,0.0,1.0,1.0,1.0
-2.5109,-14.496699999999999,5.1617,-4.6674999999999995,9.8292,2.07996270033,1.48562637494,0.98,40.7,0.0,1.0,1.0,1.0
-2.4936000000000003,-13.583799999999998,5.5778,-4.002999999999999,9.5808,2.05122023262,1.51243487656,0.98,40.8,0.0,1.0,1.0,1.0
-2.4763,-12.670899999999998,5.9939,-3.338499999999999,9.3324,2.02247776491,1.5392433781800001,0.98,40.9,0.0,1.0,1.0,1.0
-2.459,-11.758,6.41,-2.6739999999999995,9.084,1.9937352972,1.5660518798,0.98,41.0,0.0,1.0,1.0,1.0
-2.4027000000000003,-11.3616,6.38,-2.4907999999999997,8.8708,2.00404289069,1.5561104647800001,0.98,41.2,0.0,1.0,1.0,1.0
-2.3464,-10.9652,6.3500000000000005,-2.3075999999999994,8.6576,2.01435048418,1.54616904976,0.98,41.4,0.0,1.0,1.0,1.0
-2.2901,-10.5688,6.32,-2.1243999999999996,8.4444,2.02465807767,1.53622763474,0.98,41.6,0.0,1.0,1.0,1.0
-2.2338,-10.1724,6.29,-1.9411999999999994,8.2312,2.03496567116,1.52628621972,0.98,41.8,0.0,1.0,1.0,1.0
-2.1775,-9.776,6.26,-1.7579999999999996,8.018,2.04527326465,1.5163448047,0.98,42.0,0.0,1.0,1.0,1.0
-2.1212,-9.3796,6.23,-1.5747999999999995,7.8048,2.05558085814,1.50640338968,0.98,42.2,0.0,1.0,1.0,1.0
-2.0648999999999997,-8.9832,6.2,-1.3915999999999995,7.5916,2.06588845163,1.4964619746599999,0.98,42.4,0.0,1.0,1.0,1.0
-2.0086,-8.5868,6.17,-1.2083999999999995,7.3784,2.0761960451199997,1.48652055964,0.98,42.6,0.0,1.0,1.0,1.0
-1.9523,-8.1904,6.140000000000001,-1.0251999999999994,7.1652000000000005,2.08650363861,1.47657914462,0.98,42.8,0.0,1.0,1.0,1.0
-1.896,-7.794,6.11,-0.8419999999999996,6.952,2.0968112321,1.4666377296,0.98,43.0,0.0,1.0,1.0,1.0
-1.9293,-7.4864999999999995,6.2311000000000005,-0.6276999999999997,6.8588,2.12355144865,1.46851093144,0.98,43.1,0.0,1.0,1.0,1.0
-1.9626,-7.178999999999999,6.3522,-0.41339999999999977,6.7656,2.1502916651999997,1.47038413328,0.98,43.2,0.0,1.0,1.0,1.0
-1.9959,-6.871499999999999,6.4733,-0.19909999999999983,6.6724,2.17703188175,1.47225733512,0.98,43.3,0.0,1.0,1.0,1.0
-2.0292,-6.564,6.5944,0.015200000000000102,6.5792,2.2037720983,1.47413053696,0.98,43.4,0.0,1.0,1.0,1.0
-2.0625,-6.2565,6.7155000000000005,0.22950000000000004,6.486,2.23051231485,1.4760037388,0.98,43.5,0.0,1.0,1.0,1.0
-2.0958,-5.949,6.8366,0.4438,6.392799999999999,2.2572525314,1.47787694064,0.98,43.6,0.0,1.0,1.0,1.0
-2.1291,-5.641500000000001,6.9577,0.6580999999999999,6.2996,2.2839927479499997,1.4797501424800001,0.98,43.7,0.0,1.0,1.0,1.0
-2.1624,-5.334,7.0788,0.8723999999999998,6.2063999999999995,2.3107329645,1.48162334432,0.98,43.8,0.0,1.0,1.0,1.0
-2.1957,-5.0265,7.1998999999999995,1.0866999999999996,6.1132,2.33747318105,1.48349654616,0.98,43.9,0.0,1.0,1.0,1.0
-2.229,-4.719,7.321,1.3009999999999997,6.02,2.3642133976,1.485369748,0.98,44.0,0.0,1.0,1.0,1.0
-2.2506,-4.5694,7.3948,1.4126999999999996,5.9821,2.35072621622,1.4719992208700001,0.98,43.9,0.0,1.0,1.0,1.0
-2.2722,-4.4198,7.4685999999999995,1.5243999999999998,5.9441999999999995,2.33723903484,1.4586286937400001,0.98,43.8,0.0,1.0,1.0,1.0
-2.2938,-4.2702,7.5424,1.6360999999999997,5.9063,2.32375185346,1.44525816661,0.98,43.7,0.0,1.0,1.0,1.0
-2.3154,-4.1206,7.616199999999999,1.7477999999999998,5.868399999999999,2.31026467208,1.43188763948,0.98,43.6,0.0,1.0,1.0,1.0
-2.3369999999999997,-3.971,7.6899999999999995,1.8594999999999997,5.8305,2.2967774907000003,1.41851711235,0.98,43.5,0.0,1.0,1.0,1.0
-2.3586,-3.8214,7.7638,1.9711999999999996,5.7926,2.28329030932,1.40514658522,0.98,43.4,0.0,1.0,1.0,1.0
-2.3802,-3.6718,7.837599999999999,2.0828999999999995,5.7547,2.26980312794,1.39177605809,0.98,43.3,0.0,1.0,1.0,1.0
-2.4017999999999997,-3.5221999999999998,7.9113999999999995,2.1945999999999994,5.7168,2.25631594656,1.3784055309599998,0.98,43.2,0.0,1.0,1.0,1.0
-2.4234,-3.3726,7.985199999999999,2.3063,5.6789,2.24282876518,1.3650350038299999,0.98,43.1,0.0,1.0,1.0,1.0
-2.445,-3.223,8.059,2.4179999999999997,5.641,2.2293415838,1.3516644767,0.98,43.0,0.0,1.0,1.0,1.0
-2.3905,-3.2365999999999997,7.9506,2.3569999999999998,5.5936,2.2401150224,1.36066067591,0.98,43.2,0.0,1.0,1.0,1.0
-2.336,-3.2502,7.842199999999999,2.296,5.5462,2.250888461,1.36965687512,0.98,43.4,0.0,1.0,1.0,1.0
-2.2815,-3.2638,7.7338,2.235,5.4988,2.2616618996,1.3786530743299998,0.98,43.6,0.0,1.0,1.0,1.0
-2.227,-3.2774,7.625399999999999,2.174,5.4514,2.2724353382,1.38764927354,0.98,43.8,0.0,1.0,1.0,1.0
-2.1725,-3.291,7.5169999999999995,2.1129999999999995,5.404,2.2832087768,1.39664547275,0.98,44.0,0.0,1.0,1.0,1.0
-2.118,-3.3045999999999998,7.4086,2.0519999999999996,5.3566,2.2939822154,1.40564167196,0.98,44.2,0.0,1.0,1.0,1.0
-2.0635,-3.3182,7.300199999999999,1.9909999999999999,5.3092,2.304755654,1.41463787117,0.98,44.4,0.0,1.0,1.0,1.0
-2.009,-3.3318,7.1918,1.9299999999999997,5.2618,2.3155290926,1.42363407038,0.98,44.6,0.0,1.0,1.0,1.0
-1.9545,-3.3454,7.083399999999999,1.8689999999999998,5.2143999999999995,2.3263025312,1.43263026959,0.98,44.8,0.0,1.0,1.0,1.0
-1.9,-3.359,6.975,1.8079999999999998,5.167,2.3370759698,1.4416264688,0.98,45.0,0.0,1.0,1.0,1.0
-1.9379,-3.3178,7.06,1.8710999999999998,5.1889,2.34133158142,1.4302536133900001,0.9801267605633802,45.04225352112676,0.0,1.0,1.0,1.0
-1.9758,-3.2766,7.145,1.9342,5.2108,2.34558719304,1.41888075798,0.9802535211267606,45.08450704225352,0.0,1.0,1.0,1.0
-2.0137,-3.2354,7.2299999999999995,1.9972999999999999,5.2326999999999995,2.3498428046599997,1.40750790257,0.9803802816901408,45.12676056338028,0.0,1.0,1.0,1.0
-2.0516,-3.1942,7.3149999999999995,2.0604,5.2546,2.35409841628,1.39613504716,0.980507042253521,45.16901408450704,0.0,1.0,1.0,1.0
-2.0895,-3.153,7.4,2.1235,5.2765,2.3583540279,1.3847621917500001,0.9806338028169015,45.2112676056338,0.0,1.0,1.0,1.0
-2.1273999999999997,-3.1118,7.485,2.1866,5.2984,2.36260963952,1.37338933634,0.9807605633802816,45.25352112676056,0.0,1.0,1.0,1.0
-2.1653,-3.0706,7.57,2.2497,5.3203,2.36686525114,1.36201648093,0.9808873239436621,45.29577464788732,0.0,1.0,1.0,1.0
-2.2032,-3.0294,7.655,2.3128,5.3422,2.37112086276,1.35064362552,0.9810140845070423,45.33802816901409,0.0,1.0,1.0,1.0
-2.2411,-2.9882,7.74,2.3759,5.3641000000000005,2.37537647438,1.3392707701100002,0.9811408450704225,45.38028169014085,0.0,1.0,1.0,1.0
-2.279,-2.947,7.825,2.439,5.386,2.379632086,1.3278979147,0.9812676056338029,45.42253521126761,0.0,1.0,1.0,1.0
-2.2991,-2.9349,7.8697,2.4674,5.4023,2.37547364588831,1.2909350294200002,0.9813943661971831,45.46478873239437,0.0,1.0,1.0,1.0
-2.3192,-2.9228,7.9144000000000005,2.4958,5.4186000000000005,2.37131520577662,1.25397214414,0.9815211267605634,45.50704225352113,0.0,1.0,1.0,1.0
-2.3392999999999997,-2.9107000000000003,7.9591,2.5242,5.4349,2.3671567656649297,1.21700925886,0.9816478873239437,45.54929577464789,0.0,1.0,1.0,1.0
-2.3594,-2.8986,8.0038,2.5526,5.4512,2.362998325553239,1.18004637358,0.9817746478873239,45.59154929577465,0.0,1.0,1.0,1.0
-2.3795,-2.8865,8.0485,2.581,5.4675,2.358839885441549,1.1430834883,0.9819014084507042,45.63380281690141,0.0,1.0,1.0,1.0
-2.3996,-2.8744,8.0932,2.6094,5.4838000000000005,2.354681445329859,1.1061206030200001,0.9820281690140845,45.67605633802817,0.0,1.0,1.0,1.0
-2.4196999999999997,-2.8623000000000003,8.1379,2.6378,5.500100000000001,2.350523005218169,1.06915771774,0.9821549295774648,45.71830985915493,0.0,1.0,1.0,1.0
-2.4398,-2.8502,8.1826,2.6662,5.5164,2.346364565106479,1.03219483246,0.9822816901408451,45.76056338028169,0.0,1.0,1.0,1.0
-2.4599,-2.8381,8.2273,2.6946,5.5327,2.3422061249947888,0.9952319471800001,0.9824084507042253,45.80281690140845,0.0,1.0,1.0,1.0
-2.48,-2.826,8.272,2.723,5.549,2.3380476848830987,0.9582690619,0.9825352112676056,45.84507042253521,0.0,1.0,1.0,1.0
-2.4669,-2.8039,8.242700000000001,2.7194,5.523300000000001,2.3338892447714086,0.9692264513388525,0.982661971830986,45.88732394366197,0.0,1.0,1.0,1.0
-2.4538,-2.7818,8.2134,2.7157999999999998,5.4976,2.329730804659718,0.9801838407777049,0.9827887323943663,45.929577464788736,0.0,1.0,1.0,1.0
-2.4407,-2.7597,8.1841,2.7122,5.4719,2.325572364548028,0.9911412302165574,0.9829154929577464,45.971830985915496,0.0,1.0,1.0,1.0
-2.4276,-2.7376,8.1548,2.7086,5.4462,2.321413924436338,1.0020986196554098,0.9830422535211268,46.014084507042256,0.0,1.0,1.0,1.0
-2.4145000000000003,-2.7155,8.1255,2.705,5.4205000000000005,2.317255484324648,1.0130560090942624,0.9831690140845071,46.056338028169016,0.0,1.0,1.0,1.0
-2.4014,-2.6934,8.0962,2.7014,5.3948,2.3130970442129577,1.0240133985331148,0.9832957746478874,46.098591549295776,0.0,1.0,1.0,1.0
-2.3883,-2.6713,8.0669,2.6978,5.3690999999999995,2.3089386041012676,1.0349707879719672,0.9834225352112677,46.140845070422536,0.0,1.0,1.0,1.0
-2.3752,-2.6492,8.0376,2.6942000000000004,5.3434,2.3047801639895775,1.0459281774108198,0.9835492957746479,46.183098591549296,0.0,1.0,1.0,1.0
-2.3621000000000003,-2.6271,8.0083,2.6906000000000003,5.317699999999999,2.3006217238778874,1.0568855668496722,0.9836760563380282,46.225352112676056,0.0,1.0,1.0,1.0
-2.349,-2.605,7.979,2.6870000000000003,5.292,2.296463283766197,1.0678429562885245,0.9838028169014085,46.267605633802816,0.0,1.0,1.0,1.0
-2.3489,-2.5534,7.9932,2.7199000000000004,5.2733,2.292304843654507,1.0788003457273772,0.9839295774647887,46.309859154929576,0.0,1.0,1.0,1.0
-2.3488,-2.5018,8.0074,2.7528,5.2546,2.2881464035428167,1.0897577351662295,0.984056338028169,46.352112676056336,0.0,1.0,1.0,1.0
-2.3487,-2.4502,8.0216,2.7857000000000003,5.2359,2.2839879634311266,1.100715124605082,0.9841830985915493,46.394366197183096,0.0,1.0,1.0,1.0
-2.3486000000000002,-2.3986,8.0358,2.8186,5.2172,2.2798295233194366,1.1116725140439345,0.9843098591549295,46.436619718309856,0.0,1.0,1.0,1.0
-2.3485,-2.347,8.05,2.8515,5.1985,2.2756710832077465,1.122629903482787,0.9844366197183099,46.478873239436616,0.0,1.0,1.0,1.0
-2.3484,-2.2954,8.0642,2.8844000000000003,5.1798,2.2715126430960564,1.1335872929216393,0.9845633802816901,46.521126760563384,0.0,1.0,1.0,1.0
-2.3483,-2.2438,8.0784,2.9173,5.1611,2.2673542029843663,1.144544682360492,0.9846901408450706,46.563380281690144,0.0,1.0,1.0,1.0
-2.3482,-2.1922,8.092600000000001,2.9502,5.1424,2.2631957628726758,1.1555020717993443,0.9848169014084508,46.605633802816904,0.0,1.0,1.0,1.0
-2.3481,-2.1406,8.1068,2.9831,5.1237,2.2590373227609857,1.1664594612381967,0.984943661971831,46.647887323943664,0.0,1.0,1.0,1.0
-2.348,-2.089,8.121,3.016,5.105,2.2548788826492956,1.1774168506770493,0.9850704225352114,46.690140845070424,0.0,1.0,1.0,1.0
-2.3365,-2.0493,8.1075,3.0291,5.0784,2.2507204425376055,1.1883742401159016,0.9851971830985916,46.732394366197184,0.0,1.0,1.0,1.0
-2.3249999999999997,-2.0096,8.094000000000001,3.0422,5.0518,2.2465620024259154,1.199331629554754,0.9853239436619718,46.774647887323944,0.0,1.0,1.0,1.0
-2.3135,-1.9699,8.0805,3.0553,5.0252,2.2424035623142253,1.2102890189936066,0.9854507042253522,46.816901408450704,0.0,1.0,1.0,1.0
-2.302,-1.9302,8.067,3.0684,4.9986,2.2382451222025352,1.221246408432459,0.9855774647887324,46.859154929577464,0.0,1.0,1.0,1.0
-2.2904999999999998,-1.8904999999999998,8.0535,3.0815,4.9719999999999995,2.234086682090845,1.2322037978713114,0.9857042253521127,46.901408450704224,0.0,1.0,1.0,1.0
-2.279,-1.8508,8.04,3.0946,4.9454,2.2299282419791546,1.243161187310164,0.985830985915493,46.943661971830984,0.0,1.0,1.0,1.0
-2.2675,-1.8111,8.0265,3.1077,4.9188,2.2257698018674645,1.2541185767490164,0.9859577464788732,46.985915492957744,0.0,1.0,1.0,1.0
-2.2560000000000002,-1.7713999999999999,8.013,3.1208,4.8922,2.2216113617557744,1.2650759661878688,0.9860845070422536,47.028169014084504,0.0,1.0,1.0,1.0
-2.2445,-1.7317,7.9995,3.1338999999999997,4.8656,2.2174529216440844,1.2760333556267214,0.9862112676056338,47.070422535211264,0.0,1.0,1.0,1.0
-2.233,-1.692,7.986,3.147,4.8389999999999995,2.2132944815323943,1.2869907450655738,0.9863380281690141,47.11267605633803,0.0,1.0,1.0,1.0
-2.2218,-1.6412,7.9883999999999995,3.1736,4.8148,2.209136041420704,1.2979481345044264,0.9864647887323944,47.15492957746479,0.0,1.0,1.0,1.0
-2.2106,-1.5904,7.9908,3.2001999999999997,4.7905999999999995,2.204977601309014,1.3089055239432787,0.9865915492957746,47.19718309859155,0.0,1.0,1.0,1.0
-2.1994000000000002,-1.5395999999999999,7.9932,3.2268,4.766399999999999,2.200819161197324,1.3198629133821311,0.9867183098591549,47.23943661971831,0.0,1.0,1.0,1.0
-2.1882,-1.4888,7.9956,3.2533999999999996,4.7421999999999995,2.1966607210856335,1.3308203028209837,0.9868450704225353,47.28169014084507,0.0,1.0,1.0,1.0
-2.177,-1.438,7.997999999999999,3.28,4.718,2.1925022809739434,1.3417776922598361,0.9869718309859156,47.32394366197183,0.0,1.0,1.0,1.0
-2.1658,-1.3872,8.000399999999999,3.3066,4.6937999999999995,2.1883438408622533,1.3527350816986887,0.9870985915492959,47.36619718309859,0.0,1.0,1.0,1.0
-2.1546,-1.3363999999999998,8.0028,3.3331999999999997,4.669599999999999,2.184185400750563,1.363692471137541,0.9872253521126761,47.40845070422535,0.0,1.0,1.0,1.0
-2.1434,-1.2855999999999999,8.0052,3.3598,4.6453999999999995,2.180026960638873,1.3746498605763935,0.9873521126760564,47.45070422535211,0.0,1.0,1.0,1.0
-2.1322,-1.2348,8.0076,3.3863999999999996,4.6212,2.175868520527183,1.385607250015246,0.9874788732394367,47.49295774647887,0.0,1.0,1.0,1.0
-2.121,-1.184,8.01,3.413,4.5969999999999995,2.171710080415493,1.3965646394540985,0.987605633802817,47.53521126760563,0.0,1.0,1.0,1.0
-2.148,-1.1021999999999998,8.0804,3.4890999999999996,4.5912999999999995,2.1675516403038024,1.4075220288929509,0.9877323943661972,47.57746478873239,0.0,1.0,1.0,1.0
-2.175,-1.0204,8.1508,3.5652,4.5855999999999995,2.1633932001921123,1.4184794183318035,0.9878591549295775,47.61971830985915,0.0,1.0,1.0,1.0
-2.202,-0.9386,8.2212,3.6413,4.579899999999999,2.1592347600804223,1.4294368077706558,0.9879859154929578,47.66197183098591,0.0,1.0,1.0,1.0
-2.229,-0.8568,8.2916,3.7174,4.574199999999999,2.155076319968732,1.4403941972095082,0.988112676056338,47.70422535211267,0.0,1.0,1.0,1.0
-2.2560000000000002,-0.7749999999999999,8.362,3.7935,4.5685,2.150917879857042,1.4513515866483608,0.9882394366197184,47.74647887323944,0.0,1.0,1.0,1.0
-2.283,-0.6932,8.4324,3.8696,4.5628,2.146759439745352,1.4623089760872132,0.9883661971830986,47.7887323943662,0.0,1.0,1.0,1.0
-2.31,-0.6113999999999999,8.5028,3.9457000000000004,4.5571,2.142600999633662,1.4732663655260656,0.9884929577464789,47.83098591549296,0.0,1.0,1.0,1.0
-2.337,-0.5296,8.5732,4.021800000000001,4.5514,2.138442559521972,1.4842237549649182,0.9886197183098592,47.87323943661972,0.0,1.0,1.0,1.0
-2.364,-0.4478,8.643600000000001,4.0979,4.5457,2.1342841194102817,1.4951811444037706,0.9887464788732394,47.91549295774648,0.0,1.0,1.0,1.0
-2.391,-0.366,8.714,4.174,4.54,2.130125679298591,1.506138533842623,0.9888732394366199,47.95774647887324,0.0,1.0,1.0,1.0
-2.3996,-0.371,8.7456,4.1873000000000005,4.5583,2.125967239186901,1.5170959232814756,0.9890000000000001,48.0,0.0,1.0,1.0,1.0
-2.4082,-0.376,8.7772,4.2006000000000006,4.5766,2.121808799075211,1.528053312720328,0.988,48.0,0.0,1.0,1.0,1.0
-2.4168,-0.381,8.8088,4.2139,4.5949,2.117650358963521,1.5390107021591803,0.987,48.0,0.0,1.0,1.0,1.0
-2.4254,-0.386,8.8404,4.2272,4.6132,2.113491918851831,1.549968091598033,0.986,48.0,0.0,1.0,1.0,1.0
-2.434,-0.391,8.872,4.2405,4.6315,2.1093334787401408,1.5609254810368853,0.985,48.0,0.0,1.0,1.0,1.0
-2.4426,-0.39599999999999996,8.903599999999999,4.2538,4.6498,2.1051750386284507,1.5718828704757377,0.9840000000000001,48.0,0.0,1.0,1.0,1.0
-2.4512,-0.40099999999999997,8.9352,4.2671,4.6681,2.10101659851676,1.5828402599145903,0.983,48.0,0.0,1.0,1.0,1.0
-2.4598,-0.40599999999999997,8.9668,4.280399999999999,4.6864,2.09685815840507,1.5937976493534427,0.982,48.0,0.0,1.0,1.0,1.0
-2.4684,-0.411,8.9984,4.293699999999999,4.7047,2.09269971829338,1.604755038792295,0.981,48.0,0.0,1.0,1.0,1.0
-2.477,-0.416,9.03,4.3069999999999995,4.723,2.08854127818169,1.6157124282311477,0.98,48.0,0.0,1.0,1.0,1.0
-2.4757,-0.4221,9.0421,4.31,4.7321,2.08438283807,1.62666981767,0.98,47.94761904761905,0.0,1.0,1.0,1.0
-2.4743999999999997,-0.42819999999999997,9.0542,4.313,4.7412,2.06465943464,1.6485102251400001,0.98,47.89523809523809,0.0,1.0,1.0,1.0
-2.4731,-0.43429999999999996,9.0663,4.316,4.7503,2.04493603121,1.67035063261,0.98,47.84285714285714,0.0,1.0,1.0,1.0
-2.4718,-0.44039999999999996,9.0784,4.319,4.7594,2.0252126277799998,1.69219104008,0.98,47.79047619047619,0.0,1.0,1.0,1.0
-2.4705,-0.4465,9.090499999999999,4.321999999999999,4.7684999999999995,2.0054892243499998,1.71403144755,0.98,47.73809523809524,0.0,1.0,1.0,1.0
-2.4692,-0.4526,9.102599999999999,4.324999999999999,4.7776,1.98576582092,1.73587185502,0.98,47.68571428571428,0.0,1.0,1.0,1.0
-2.4678999999999998,-0.4587,9.1147,4.327999999999999,4.7867,1.96604241749,1.7577122624900001,0.98,47.63333333333333,0.0,1.0,1.0,1.0
-2.4666,-0.4648,9.1268,4.3309999999999995,4.7958,1.94631901406,1.7795526699600002,0.98,47.58095238095238,0.0,1.0,1.0,1.0
-2.4653,-0.4709,9.1389,4.334,4.8049,1.92659561063,1.80139307743,0.98,47.528571428571425,0.0,1.0,1.0,1.0
-2.464,-0.477,9.151,4.337,4.814,1.9068722072,1.8232334849,0.98,47.476190476190474,0.0,1.0,1.0,1.0
-2.4739,-0.47019999999999995,9.173,4.3514,4.8216,1.9300576418,1.79833464132,0.98,47.423809523809524,0.0,1.0,1.0,1.0
-2.4838,-0.4634,9.195,4.3658,4.8292,1.9532430764,1.77343579774,0.98,47.371428571428574,0.0,1.0,1.0,1.0
-2.4937,-0.4566,9.217,4.380199999999999,4.8368,1.976428511,1.74853695416,0.98,47.319047619047616,0.0,1.0,1.0,1.0
-2.5036,-0.4498,9.239,4.3946,4.8444,1.9996139456,1.72363811058,0.98,47.266666666666666,0.0,1.0,1.0,1.0
-2.5135,-0.44299999999999995,9.261,4.409,4.852,2.0227993802,1.698739267,0.98,47.214285714285715,0.0,1.0,1.0,1.0
-2.5234,-0.4362,9.283,4.4234,4.8596,2.0459848148,1.67384042342,0.98,47.16190476190476,0.0,1.0,1.0,1.0
-2.5333,-0.4294,9.305,4.4378,4.8672,2.0691702494,1.64894157984,0.98,47.10952380952381,0.0,1.0,1.0,1.0
-2.5432,-0.4226,9.327,4.4521999999999995,4.8748000000000005,2.092355684,1.62404273626,0.98,47.05714285714286,0.0,1.0,1.0,1.0
-2.5531,-0.41579999999999995,9.349,4.4666,4.8824000000000005,2.1155411186000004,1.59914389268,0.98,47.00476190476191,0.0,1.0,1.0,1.0
-2.563,-0.409,9.371,4.481,4.890000000000001,2.1387265532,1.5742450491,0.98,46.95238095238095,0.0,1.0,1.0,1.0
-2.5803000000000003,-0.35219999999999996,9.3962,4.522,4.8742,2.12594499153,1.57873585611,0.98,46.9,0.0,1.0,1.0,1.0
-2.5976000000000004,-0.2954,9.4214,4.563,4.8584000000000005,2.11316342986,1.58322666312,0.98,46.8,0.0,1.0,1.0,1.0
-2.6149,-0.23859999999999998,9.4466,4.604,4.8426,2.1003818681900004,1.5877174701299999,0.98,46.7,0.0,1.0,1.0,1.0
-2.6322,-0.18179999999999996,9.4718,4.645,4.8268,2.08760030652,1.59220827714,0.98,46.6,0.0,1.0,1.0,1.0
-2.6495,-0.125,9.497,4.686,4.811,2.07481874485,1.59669908415,0.98,46.5,0.0,1.0,1.0,1.0
-2.6668000000000003,-0.06819999999999998,9.5222,4.727,4.7951999999999995,2.06203718318,1.60118989116,0.98,46.4,0.0,1.0,1.0,1.0
-2.6841000000000004,-0.011399999999999966,9.5474,4.768,4.7794,2.0492556215100004,1.60568069817,0.98,46.3,0.0,1.0,1.0,1.0
-2.7014,0.04540000000000005,9.5726,4.809,4.763599999999999,2.03647405984,1.6101715051799999,0.98,46.2,0.0,1.0,1.0,1.0
-2.7187,0.10220000000000001,9.5978,4.85,4.7478,2.0236924981700004,1.61466231219,0.98,46.1,0.0,1.0,1.0,1.0
-2.736,0.15899999999999997,9.623,4.891,4.731999999999999,2.0109109365,1.6191531192,0.98,46.0,0.0,1.0,1.0,1.0
-2.7402,0.0958,9.639999999999999,4.8679,4.772099999999999,2.03564115226,1.57925027517,0.981,46.2,0.0,1.0,1.0,1.0
-2.7444,0.03259999999999999,9.657,4.8448,4.8122,2.06037136802,1.53934743114,0.982,46.4,0.0,1.0,1.0,1.0
-2.7486,-0.030600000000000016,9.674,4.8217,4.8523,2.08510158378,1.49944458711,0.983,46.6,0.0,1.0,1.0,1.0
-2.7528,-0.09380000000000002,9.690999999999999,4.7985999999999995,4.892399999999999,2.10983179954,1.45954174308,0.9840000000000001,46.8,0.0,1.0,1.0,1.0
-2.757,-0.157,9.707999999999998,4.775499999999999,4.932499999999999,2.1345620153,1.41963889905,0.985,47.0,0.0,1.0,1.0,1.0
-2.7612,-0.22020000000000003,9.725,4.7524,4.9726,2.15929223106,1.37973605502,0.986,47.2,0.0,1.0,1.0,1.0
-2.7654,-0.2834,9.741999999999999,4.729299999999999,5.0127,2.18402244682,1.33983321099,0.987,47.4,0.0,1.0,1.0,1.0
-2.7696,-0.3466,9.758999999999999,4.706199999999999,5.0527999999999995,2.20875266258,1.29993036696,0.988,47.6,0.0,1.0,1.0,1.0
-2.7738,-0.40979999999999994,9.776,4.6831,5.0929,2.23348287834,1.26002752293,0.9890000000000001,47.8,0.0,1.0,1.0,1.0
-2.778,-0.473,9.793,4.659999999999999,5.133,2.2582130941,1.2201246789,0.99,48.0,0.0,1.0,1.0,1.0
-2.7681,-0.5034,9.790799999999999,4.643699999999999,5.1471,2.2090108811399998,1.26458361969,0.9890000000000001,48.0,0.0,1.0,1.0,1.0
-2.7582,-0.5337999999999999,9.788599999999999,4.6274,5.1612,2.1598086681799997,1.30904256048,0.988,48.0,0.0,1.0,1.0,1.0
-2.7483,-0.5642,9.7864,4.6110999999999995,5.1753,2.1106064552199997,1.35350150127,0.987,48.0,0.0,1.0,1.0,1.0
-2.7384,-0.5946,9.7842,4.5948,5.1894,2.06140424226,1.39796044206,0.986,48.0,0.0,1.0,1.0,1.0
-2.7285,-0.625,9.782,4.5785,5.2035,2.0122020293,1.44241938285,0.985,48.0,0.0,1.0,1.0,1.0
-2.7186,-0.6554,9.7798,4.5622,5.2176,1.96299981634,1.48687832364,0.9840000000000001,48.0,0.0,1.0,1.0,1.0
-2.7087,-0.6858,9.7776,4.5459000000000005,5.2317,1.91379760338,1.53133726443,0.983,48.0,0.0,1.0,1.0,1.0
-2.6988,-0.7162,9.775400000000001,4.5296,5.2458,1.8645953904199999,1.57579620522,0.982,48.0,0.0,1.0,1.0,1.0
-2.6889,-0.7465999999999999,9.773200000000001,4.513300000000001,5.2599,1.81539317746,1.62025514601,0.981,48.0,0.0,1.0,1.0,1.0
-2.679,-0.777,9.771,4.497000000000001,5.274,1.7661909645,1.6647140868,0.98,48.0,0.0,1.0,1.0,1.0
