"SaO2sup","P_a","rocc","HHb_d","HbO2_d","CCO_d","HbT_d","Hbdiff_d","PCrPi_d","PCrEPP_d","PiEPP_d","PmeEPP_d","NTPEPP_d","PCrNTP_d","nadir_s","endhi_s","lin_s"
0.7844,27.96,1.0,12.94154,-22.79826,-3.4498200000000003,-9.856720000000001,-35.7398,0.1144464507,0.09591550614,0.83552230038,0.29694327362,0.04272495164,11.9392212793,1.0,0.0,0.1870967741935484
0.8005,28.25,1.0,12.7819,-22.587,-3.4421,-9.8051,-35.3689,0.11302205165,0.09376908205000001,0.8269530618,0.2996627308,0.05205519775,10.08955970125,1.0,0.0,0.1935483870967742
0.8165999999999999,28.54,1.0,12.62226,-22.37574,-3.43438,-9.75348,-34.998,0.1115976526,0.09162265796,0.81838382322,0.30238218798,0.06138544386,8.2398981232,1.0,0.0,0.2
0.8326999999999999,28.83,1.0,12.462620000000001,-22.16448,-3.42666,-9.70186,-34.6271,0.11017325355,0.08947623387,0.80981458464,0.30510164516,0.07071568997,6.39023654515,1.0,0.0,0.2064516129032258
0.8487999999999999,29.12,1.0,12.30298,-21.953219999999998,-3.41894,-9.65024,-34.2562,0.10874885449999999,0.08732980978,0.80124534606,0.30782110234,0.08004593608,4.5405749670999995,1.0,0.0,0.2129032258064516
0.8648999999999999,29.41,1.0,12.14334,-21.74196,-3.41122,-9.59862,-33.8853,0.10732445545,0.08518338569,0.7926761074800001,0.31054055952,0.08937618219,2.6909133890499994,1.0,0.0,0.21935483870967742
0.8809999999999999,29.7,1.0,11.9837,-21.5307,-3.4035,-9.547,-33.5144,0.1059000564,0.0830369616,0.7841068689,0.3132600167,0.0987064283,0.8412518109999993,1.0,0.0,0.22580645161290322
0.8918999999999999,30.03,1.0,11.665750000000001,-21.12221,-3.3798500000000002,-9.45646,-32.78796,0.1044782318,0.08181774421,0.78296863925,0.31409457376,0.10008161609999999,0.8201231217,1.0,0.0,0.23225806451612904
0.9027999999999999,30.36,1.0,11.347800000000001,-20.71372,-3.3562000000000003,-9.365920000000001,-32.06152,0.10305640719999999,0.08059852682,0.7818304096,0.31492913081999996,0.1014568039,0.7989944324,1.0,0.0,0.23870967741935484
0.9137,30.689999999999998,1.0,11.02985,-20.305229999999998,-3.33255,-9.27538,-31.33508,0.1016345826,0.07937930943,0.7806921799500001,0.31576368788,0.1028319917,0.7778657431,1.0,0.0,0.24516129032258063
0.9246,31.02,1.0,10.7119,-19.896739999999998,-3.3089,-9.184840000000001,-30.60864,0.100212758,0.07816009204,0.7795539503000001,0.31659824494,0.1042071795,0.7567370538,1.0,0.0,0.25161290322580643
0.9355,31.35,1.0,10.39395,-19.48825,-3.28525,-9.0943,-29.8822,0.0987909334,0.07694087464999999,0.77841572065,0.317432802,0.10558236730000001,0.7356083645,1.0,0.0,0.25806451612903225
0.9463999999999999,31.68,1.0,10.076,-19.07976,-3.2616,-9.00376,-29.15576,0.09736910879999999,0.07572165725999999,0.777277491,0.31826735906,0.1069575551,0.7144796752,1.0,0.0,0.2645161290322581
0.9572999999999999,32.01,1.0,9.75805,-18.67127,-3.23795,-8.91322,-28.42932,0.0959472842,0.07450243986999999,0.77613926135,0.31910191612,0.1083327429,0.6933509859,1.0,0.0,0.2709677419354839
0.9682,32.34,1.0,9.440100000000001,-18.26278,-3.2142999999999997,-8.82268,-27.70288,0.0945254596,0.07328322248,0.7750010317,0.31993647318,0.1097079307,0.6722222966,1.0,0.0,0.27741935483870966
0.9791,32.67,1.0,9.12215,-17.85429,-3.1906499999999998,-8.732140000000001,-26.97644,0.09310363499999999,0.07206400509,0.77386280205,0.32077103024,0.11108311850000001,0.6510936073,1.0,0.0,0.2838709677419355
0.99,33.0,1.0,8.8042,-17.4458,-3.167,-8.6416,-26.25,0.0916818104,0.0708447877,0.7727245724,0.3216055873,0.1124583063,0.629964918,1.0,0.0,0.2903225806451613
0.99,33.67,1.0,8.76672,-17.34461,-3.15524,-8.57789,-26.11133,0.09567750306999999,0.07383435991,0.77198012807,0.32286410641,0.10964312327,0.68646163067,1.0,0.0,0.2967741935483871
0.99,34.34,1.0,8.729239999999999,-17.24342,-3.14348,-8.51418,-25.97266,0.09967319574,0.07682393212,0.7712356837400001,0.32412262552,0.10682794024,0.74295834334,1.0,0.0,0.3032258064516129
0.99,35.01,1.0,8.69176,-17.142229999999998,-3.1317199999999996,-8.450470000000001,-25.83399,0.10366888840999999,0.07981350432999999,0.77049123941,0.32538114463,0.10401275721,0.79945505601,1.0,0.0,0.3096774193548387
0.99,35.68,1.0,8.65428,-17.04104,-3.11996,-8.38676,-25.69532,0.10766458107999999,0.08280307653999999,0.76974679508,0.32663966374,0.10119757418,0.85595176868,1.0,0.0,0.3161290322580645
0.99,36.35,1.0,8.6168,-16.93985,-3.1082,-8.32305,-25.556649999999998,0.11166027374999998,0.08579264875,0.76900235075,0.32789818285,0.09838239115,0.91244848135,1.0,0.0,0.3225806451612903
0.99,37.02,1.0,8.57932,-16.83866,-3.09644,-8.25934,-25.41798,0.11565596641999999,0.08878222096,0.76825790642,0.32915670196,0.09556720812000001,0.96894519402,1.0,0.0,0.32903225806451614
0.99,37.690000000000005,1.0,8.541839999999999,-16.737470000000002,-3.0846799999999996,-8.19563,-25.27931,0.11965165908999999,0.09177179317,0.76751346209,0.33041522107,0.09275202509000001,1.02544190669,1.0,0.0,0.33548387096774196
0.99,38.36,1.0,8.50436,-16.63628,-3.07292,-8.131920000000001,-25.140639999999998,0.12364735176,0.09476136538,0.76676901776,0.33167374018,0.08993684206000001,1.08193861936,1.0,0.0,0.3419354838709677
0.99,39.03,1.0,8.46688,-16.53509,-3.06116,-8.06821,-25.00197,0.12764304443,0.09775093759,0.76602457343,0.33293225929,0.08712165903,1.13843533203,1.0,0.0,0.34838709677419355
0.99,39.7,1.0,8.4294,-16.4339,-3.0494,-8.0045,-24.8633,0.1316387371,0.1007405098,0.7652801291,0.3341907784,0.084306476,1.1949320447,1.0,0.0,0.3548387096774194
0.99,40.59,1.0,8.39626,-16.1921,-3.0087699999999997,-7.7958300000000005,-24.588359999999998,0.1340790129,0.10260926628,0.76528821613,0.33569339592,0.08447495586,1.21432278533,1.0,0.0,0.36129032258064514
0.99,41.480000000000004,1.0,8.36312,-15.9503,-2.96814,-7.58716,-24.31342,0.1365192887,0.10447802276,0.76529630316,0.33719601344,0.08464343572000001,1.23371352596,1.0,0.0,0.36774193548387096
0.99,42.370000000000005,1.0,8.329979999999999,-15.7085,-2.92751,-7.37849,-24.03848,0.1389595645,0.10634677924000001,0.76530439019,0.33869863095999997,0.08481191558000001,1.25310426659,1.0,0.0,0.3741935483870968
0.99,43.260000000000005,1.0,8.29684,-15.466700000000001,-2.88688,-7.16982,-23.76354,0.1413998403,0.10821553572,0.76531247722,0.34020124848,0.08498039544000001,1.27249500722,1.0,0.0,0.38064516129032255
0.99,44.150000000000006,1.0,8.2637,-15.224900000000002,-2.84625,-6.96115,-23.488599999999998,0.1438401161,0.1100842922,0.7653205642500001,0.341703866,0.08514887530000001,1.2918857478499999,1.0,0.0,0.3870967741935484
0.99,45.040000000000006,1.0,8.23056,-14.9831,-2.80562,-6.75248,-23.21366,0.1462803919,0.11195304868,0.76532865128,0.34320648352,0.08531735516,1.31127648848,1.0,0.0,0.3935483870967742
0.99,45.93,1.0,8.197420000000001,-14.7413,-2.76499,-6.54381,-22.93872,0.1487206677,0.11382180516000001,0.76533673831,0.34470910103999997,0.08548583502,1.33066722911,1.0,0.0,0.4
0.99,46.82,1.0,8.16428,-14.499500000000001,-2.72436,-6.33514,-22.66378,0.1511609435,0.11569056164000001,0.76534482534,0.34621171856,0.08565431488,1.35005796974,1.0,0.0,0.4064516129032258
0.99,47.71,1.0,8.13114,-14.2577,-2.68373,-6.126469999999999,-22.388840000000002,0.1536012193,0.11755931812,0.76535291237,0.34771433608,0.08582279474,1.36944871037,1.0,0.0,0.4129032258064516
0.99,48.6,1.0,8.098,-14.0159,-2.6431,-5.9178,-22.1139,0.1560414951,0.1194280746,0.7653609994,0.3492169536,0.0859912746,1.388839451,1.0,0.0,0.41935483870967744
0.986,49.04,1.0,7.9827200000000005,-13.93394,-2.62752,-5.95113,-21.91667,0.16033454883,0.1211421984,0.75746234106,0.34490384933,0.08954603277,1.36232229686,1.0,0.0,0.4258064516129032
0.982,49.480000000000004,1.0,7.86744,-13.851980000000001,-2.61194,-5.9844599999999994,-21.719440000000002,0.16462760256,0.1228563222,0.7495636827200001,0.34059074506,0.09310079094,1.33580514272,1.0,0.0,0.432258064516129
0.978,49.92,1.0,7.752160000000001,-13.77002,-2.59636,-6.01779,-21.52221,0.16892065629,0.124570446,0.74166502438,0.33627764079,0.09665554911,1.30928798858,1.0,0.0,0.43870967741935485
0.974,50.36,1.0,7.636880000000001,-13.68806,-2.58078,-6.05112,-21.32498,0.17321371002,0.1262845698,0.73376636604,0.33196453651999996,0.10021030728,1.28277083444,1.0,0.0,0.44516129032258067
0.97,50.8,1.0,7.5216,-13.606100000000001,-2.5652,-6.08445,-21.127750000000002,0.17750676375000002,0.1279986936,0.7258677077,0.32765143225,0.10376506545,1.2562536803,1.0,0.0,0.45161290322580644
0.966,51.24,1.0,7.40632,-13.524140000000001,-2.54962,-6.11778,-20.93052,0.18179981748000001,0.12971281739999999,0.7179690493600001,0.32333832798,0.10731982362,1.22973652616,1.0,0.0,0.45806451612903226
0.962,51.68,1.0,7.29104,-13.44218,-2.53404,-6.15111,-20.73329,0.18609287121,0.13142694119999998,0.71007039102,0.31902522370999997,0.11087458179,1.20321937202,1.0,0.0,0.4645161290322581
0.958,52.12,1.0,7.17576,-13.36022,-2.5184599999999997,-6.18444,-20.53606,0.19038592494,0.133141065,0.7021717326800001,0.31471211944,0.11442933996,1.17670221788,1.0,0.0,0.47096774193548385
0.954,52.56,1.0,7.06048,-13.278260000000001,-2.5028799999999998,-6.21777,-20.33883,0.19467897867,0.1348551888,0.6942730743400001,0.31039901516999996,0.11798409812999999,1.15018506374,1.0,0.0,0.4774193548387097
0.95,53.0,1.0,6.9452,-13.1963,-2.4873,-6.2511,-20.1416,0.1989720324,0.1365693126,0.686374416,0.3060859109,0.1215388563,1.1236679096,1.0,0.0,0.4838709677419355
0.9269999999999999,52.3,1.0,7.16151,-13.488140000000001,-2.51667,-6.32663,-20.64974,0.19327336363,0.1330772126,0.68932768175,0.30830139038,0.12152054043999999,1.09506176156,1.0,0.0,0.49032258064516127
0.9039999999999999,51.6,1.0,7.37782,-13.77998,-2.54604,-6.40216,-21.15788,0.18757469486,0.1295851126,0.6922809475,0.31051686986,0.12150222458,1.06645561352,1.0,0.0,0.4967741935483871
0.881,50.9,1.0,7.59413,-14.07182,-2.5754099999999998,-6.47769,-21.66602,0.18187602609,0.1260930126,0.69523421325,0.31273234934,0.12148390872,1.03784946548,1.0,0.0,0.5032258064516129
0.858,50.2,1.0,7.81044,-14.36366,-2.60478,-6.5532200000000005,-22.17416,0.17617735732,0.1226009126,0.698187479,0.31494782882,0.12146559286,1.00924331744,1.0,0.0,0.5096774193548387
0.835,49.5,1.0,8.02675,-14.6555,-2.63415,-6.62875,-22.682299999999998,0.17047868854999998,0.1191088126,0.70114074475,0.3171633083,0.12144727699999999,0.9806371694,1.0,0.0,0.5161290322580645
0.8119999999999999,48.8,1.0,8.24306,-14.94734,-2.66352,-6.70428,-23.19044,0.16478001978,0.1156167126,0.7040940105000001,0.31937878778,0.12142896114,0.95203102136,1.0,0.0,0.5225806451612903
0.7889999999999999,48.1,1.0,8.45937,-15.23918,-2.6928900000000002,-6.77981,-23.69858,0.15908135100999998,0.1121246126,0.7070472762500001,0.32159426726,0.12141064528,0.9234248733199999,1.0,0.0,0.5290322580645161
0.766,47.4,1.0,8.67568,-15.53102,-2.72226,-6.85534,-24.206719999999997,0.15338268223999998,0.10863251260000001,0.7100005420000001,0.32380974674,0.12139232942,0.89481872528,1.0,0.0,0.535483870967742
0.743,46.7,1.0,8.89199,-15.822859999999999,-2.75163,-6.9308700000000005,-24.714859999999998,0.14768401347,0.10514041260000001,0.7129538077500001,0.32602522622,0.12137401356,0.86621257724,1.0,0.0,0.5419354838709678
0.72,46.0,1.0,9.1083,-16.1147,-2.781,-7.0064,-25.223,0.1419853447,0.1016483126,0.7159070735,0.3282407057,0.1213556977,0.8376064292,1.0,0.0,0.5483870967741935
0.711,45.8,1.0,9.49116,-16.50219,-2.80444,-7.01103,-25.99335,0.13976441877999998,0.1007096886,0.7213451588600001,0.32967034342,0.11928055827,0.84555366509,1.0,0.0,0.5548387096774193
0.702,45.6,1.0,9.87402,-16.88968,-2.82788,-7.0156600000000005,-26.7637,0.13754349286,0.0997710646,0.7267832442200001,0.33109998114,0.11720541884,0.85350090098,1.0,0.0,0.5612903225806452
0.693,45.4,1.0,10.256879999999999,-17.277169999999998,-2.8513200000000003,-7.02029,-27.534049999999997,0.13532256694,0.0988324406,0.7322213295800001,0.33252961886000004,0.11513027941,0.86144813687,1.0,0.0,0.567741935483871
0.6839999999999999,45.2,1.0,10.63974,-17.664659999999998,-2.87476,-7.02492,-28.304399999999998,0.13310164102,0.0978938166,0.7376594149400001,0.33395925658000003,0.11305513998,0.86939537276,1.0,0.0,0.5741935483870968
0.675,45.0,1.0,11.022599999999999,-18.05215,-2.8982,-7.02955,-29.074749999999998,0.1308807151,0.09695519259999999,0.7430975003,0.3353888943,0.11098000055,0.87734260865,1.0,0.0,0.5806451612903226
0.666,44.8,1.0,11.40546,-18.43964,-2.92164,-7.03418,-29.8451,0.12865978917999998,0.09601656859999999,0.74853558566,0.33681853202,0.10890486112,0.8852898445399999,1.0,0.0,0.5870967741935483
0.657,44.6,1.0,11.788319999999999,-18.82713,-2.94508,-7.03881,-30.615449999999996,0.12643886326,0.09507794459999999,0.75397367102,0.33824816974,0.10682972169,0.8932370804299999,1.0,0.0,0.5935483870967742
0.648,44.4,1.0,12.17118,-19.21462,-2.9685200000000003,-7.0434399999999995,-31.385799999999996,0.12421793734,0.09413932059999999,0.75941175638,0.33967780746000004,0.10475458226,0.90118431632,1.0,0.0,0.6
0.639,44.2,1.0,12.554039999999999,-19.60211,-2.99196,-7.04807,-32.15615,0.12199701142,0.0932006966,0.76484984174,0.34110744518,0.10267944283,0.90913155221,1.0,0.0,0.6064516129032258
0.63,44.0,1.0,12.9369,-19.9896,-3.0154,-7.0527,-32.9265,0.1197760855,0.0922620726,0.7702879271,0.3425370829,0.1006043034,0.9170787881,1.0,0.0,0.6129032258064516
0.62,44.4,1.0,13.06804,-20.22782,-3.03243,-7.15977,-33.29586,0.12150669943,0.09503570040999999,0.78079663309,0.34166091018,0.09090413497,4.156235166449999,1.0,0.0,0.6193548387096774
0.61,44.8,1.0,13.19918,-20.46604,-3.0494600000000003,-7.26684,-33.66522,0.12323731336,0.09780932821999999,0.79130533908,0.34078473746,0.08120396654,7.395391544799999,1.0,0.0,0.6258064516129033
0.6,45.2,1.0,13.33032,-20.704259999999998,-3.06649,-7.3739099999999995,-34.03458,0.12496792729,0.10058295603,0.8018140450700001,0.33990856474000003,0.07150379810999999,10.634547923149999,1.0,0.0,0.632258064516129
0.59,45.6,1.0,13.46146,-20.94248,-3.08352,-7.48098,-34.40394,0.12669854122000002,0.10335658384,0.8123227510600001,0.33903239202,0.06180362968,13.873704301499998,1.0,0.0,0.6387096774193548
0.5800000000000001,46.0,1.0,13.592600000000001,-21.1807,-3.10055,-7.58805,-34.7733,0.12842915515,0.10613021165,0.82283145705,0.3381562193,0.05210346125,17.112860679849998,1.0,0.0,0.6451612903225806
0.5700000000000001,46.4,1.0,13.72374,-21.41892,-3.1175800000000002,-7.69512,-35.14266,0.13015976908000002,0.10890383946,0.83334016304,0.33728004658,0.042403292819999994,20.352017058199998,1.0,0.0,0.6516129032258065
0.56,46.8,1.0,13.85488,-21.65714,-3.1346100000000003,-7.80219,-35.51202,0.13189038301,0.11167746727,0.84384886903,0.33640387386,0.03270312438999999,23.591173436549997,1.0,0.0,0.6580645161290323
0.55,47.2,1.0,13.98602,-21.89536,-3.15164,-7.90926,-35.88138,0.13362099694000001,0.11445109508000001,0.8543575750200001,0.33552770114,0.02300295596,26.830329814899997,1.0,0.0,0.6645161290322581
0.54,47.6,1.0,14.11716,-22.133580000000002,-3.16867,-8.01633,-36.25074,0.13535161087000003,0.11722472289000001,0.8648662810100001,0.33465152842,0.013302787529999999,30.069486193249993,1.0,0.0,0.6709677419354839
0.53,48.0,1.0,14.2483,-22.3718,-3.1857,-8.1234,-36.6201,0.1370822248,0.1199983507,0.875374987,0.3337753557,0.0036026190999999957,33.3086425716,1.0,0.0,0.6774193548387096
0.528,47.7,1.0,14.22589,-22.503140000000002,-3.2098,-8.27716,-36.72902,0.13676759411,0.11854010872000001,0.8665437327000001,0.32959423075,0.009993443769999999,30.133924928289996,1.0,0.0,0.6838709677419355
0.526,47.4,1.0,14.20348,-22.63448,-3.2339,-8.43092,-36.83794,0.13645296342000002,0.11708186674,0.8577124784000001,0.3254131058,0.01638426844,26.959207284979996,1.0,0.0,0.6903225806451613
0.524,47.1,1.0,14.18107,-22.765819999999998,-3.258,-8.58468,-36.94686,0.13613833273,0.11562362476,0.8488812241,0.32123198085,0.02277509311,23.78448964167,1.0,0.0,0.6967741935483871
0.522,46.8,1.0,14.158660000000001,-22.89716,-3.2821000000000002,-8.73844,-37.05578,0.13582370204000002,0.11416538278,0.8400499698,0.3170508559,0.029165917779999998,20.609771998359996,1.0,0.0,0.7032258064516129
0.52,46.5,1.0,14.13625,-23.0285,-3.3062,-8.892199999999999,-37.164699999999996,0.13550907135,0.1127071408,0.8312187155,0.31286973095000004,0.035556742450000005,17.43505435505,1.0,0.0,0.7096774193548387
0.518,46.2,1.0,14.11384,-23.15984,-3.3303,-9.04596,-37.27362,0.13519444066,0.11124889882,0.8223874612000001,0.30868860600000003,0.04194756712,14.260336711739999,1.0,0.0,0.7161290322580646
0.516,45.9,1.0,14.09143,-23.291179999999997,-3.3544,-9.19972,-37.38254,0.13487980997000001,0.10979065684,0.8135562069000001,0.30450748105000003,0.048338391790000004,11.085619068429999,1.0,0.0,0.7225806451612903
0.514,45.6,1.0,14.06902,-23.42252,-3.3785,-9.35348,-37.49146,0.13456517928,0.10833241486,0.8047249526,0.3003263561,0.05472921646,7.910901425119999,1.0,0.0,0.7290322580645161
0.512,45.3,1.0,14.046610000000001,-23.55386,-3.4026,-9.50724,-37.60038,0.13425054859000002,0.10687417287999999,0.7958936983,0.29614523115,0.061120041130000004,4.7361837818099985,1.0,0.0,0.7354838709677419
0.51,45.0,1.0,14.0242,-23.6852,-3.4267,-9.661,-37.7093,0.1339359179,0.1054159309,0.787062444,0.2919641062,0.0675108658,1.5614661384999984,1.0,0.0,0.7419354838709677
0.512,44.7,1.0,13.96415,-23.716119999999997,-3.42849,-9.75197,-37.68018,0.13031104669000002,0.10285487703,0.790051025,0.29621183993,0.06754665822,1.5229072880299999,1.0,0.0,0.7483870967741936
0.514,44.4,1.0,13.9041,-23.74704,-3.4302799999999998,-9.84294,-37.65106,0.12668617548,0.10029382316,0.793039606,0.30045957366000003,0.06758245064,1.48434843756,1.0,0.0,0.7548387096774194
0.516,44.1,1.0,13.844050000000001,-23.77796,-3.43207,-9.93391,-37.62194,0.12306130427,0.09773276929,0.796028187,0.30470730739,0.06761824306,1.44578958709,1.0,0.0,0.7612903225806451
0.518,43.8,1.0,13.784,-23.80888,-3.4338599999999997,-10.02488,-37.59282,0.11943643306,0.09517171542,0.799016768,0.30895504112,0.06765403548,1.40723073662,1.0,0.0,0.7677419354838709
0.52,43.5,1.0,13.72395,-23.839799999999997,-3.43565,-10.11585,-37.5637,0.11581156185,0.09261066155,0.802005349,0.31320277485000003,0.0676898279,1.36867188615,1.0,0.0,0.7741935483870968
0.522,43.2,1.0,13.6639,-23.87072,-3.43744,-10.20682,-37.53458,0.11218669064,0.09004960768,0.8049939300000001,0.31745050858,0.06772562032,1.3301130356800002,1.0,0.0,0.7806451612903226
0.524,42.9,1.0,13.60385,-23.90164,-3.43923,-10.29779,-37.50546,0.10856181943,0.08748855381000001,0.8079825110000001,0.32169824231,0.06776141274,1.29155418521,1.0,0.0,0.7870967741935484
0.526,42.6,1.0,13.543800000000001,-23.93256,-3.44102,-10.38876,-37.47634,0.10493694821999999,0.08492749994000001,0.8109710920000001,0.32594597604,0.06779720516,1.25299533474,1.0,0.0,0.7935483870967742
0.528,42.3,1.0,13.48375,-23.963479999999997,-3.4428099999999997,-10.47973,-37.44722,0.10131207701,0.08236644607,0.813959673,0.33019370977,0.06783299758,1.2144364842700002,1.0,0.0,0.8
0.53,42.0,1.0,13.4237,-23.9944,-3.4446,-10.5707,-37.4181,0.0976872058,0.0798053922,0.816948254,0.3344414435,0.06786879,1.1758776338,1.0,0.0,0.8064516129032258
0.53,42.1,1.0,13.43266,-23.891389999999998,-3.4385,-10.45874,-37.32405,0.09762237802,0.07948532720000001,0.81419570851,0.3303275331,0.0694246974,1.15011140166,1.0,0.0,0.8129032258064516
0.53,42.2,1.0,13.44162,-23.78838,-3.4324,-10.34678,-37.230000000000004,0.09755755024,0.0791652622,0.8114431630200001,0.3262136227,0.0709806048,1.1243451695200002,1.0,0.0,0.8193548387096774
0.53,42.3,1.0,13.45058,-23.68537,-3.4263,-10.234820000000001,-37.13595,0.09749272246,0.07884519720000001,0.80869061753,0.3220997123,0.0725365122,1.0985789373800001,1.0,0.0,0.8258064516129032
0.53,42.4,1.0,13.45954,-23.58236,-3.4202,-10.122860000000001,-37.041900000000005,0.09742789468,0.0785251322,0.80593807204,0.3179858019,0.0740924196,1.07281270524,1.0,0.0,0.832258064516129
0.53,42.5,1.0,13.468499999999999,-23.47935,-3.4141,-10.0109,-36.94785,0.09736306689999999,0.0782050672,0.8031855265500001,0.3138718915,0.075648327,1.0470464731,1.0,0.0,0.8387096774193549
0.53,42.6,1.0,13.477459999999999,-23.37634,-3.408,-9.89894,-36.8538,0.09729823911999999,0.07788500220000001,0.80043298106,0.3097579811,0.0772042344,1.02128024096,1.0,0.0,0.8451612903225807
0.53,42.7,1.0,13.486419999999999,-23.27333,-3.4019,-9.78698,-36.759750000000004,0.09723341133999999,0.0775649372,0.79768043557,0.3056440707,0.0787601418,0.9955140088200001,1.0,0.0,0.8516129032258064
0.53,42.8,1.0,13.495379999999999,-23.17032,-3.3958,-9.67502,-36.6657,0.09716858356,0.07724487220000001,0.79492789008,0.3015301603,0.0803160492,0.96974777668,1.0,0.0,0.8580645161290322
0.53,42.9,1.0,13.50434,-23.067310000000003,-3.3897,-9.56306,-36.571650000000005,0.09710375578,0.0769248072,0.79217534459,0.29741624990000004,0.0818719566,0.9439815445399999,1.0,0.0,0.864516129032258
0.53,43.0,1.0,13.5133,-22.9643,-3.3836,-9.4511,-36.4776,0.097038928,0.0766047422,0.7894227991,0.2933023395,0.083427864,0.9182153124,1.0,0.0,0.8709677419354839
0.5740000000000001,43.5,1.0,13.27093,-22.40484,-3.3275,-9.134,-35.67577,0.10311652805999999,0.08201052096,0.79327530351,0.3040480412,0.08487631720000001,0.93096157764,1.0,0.0,0.8774193548387097
0.618,44.0,1.0,13.028559999999999,-21.845380000000002,-3.2714,-8.8169,-34.873940000000005,0.10919412812,0.08741629972,0.79712780792,0.3147937429,0.0863247704,0.94370784288,1.0,0.0,0.8838709677419355
0.662,44.5,1.0,12.78619,-21.28592,-3.2153,-8.4998,-34.07211,0.11527172817999999,0.09282207848000001,0.80098031233,0.3255394446,0.0877732236,0.95645410812,1.0,0.0,0.8903225806451613
0.706,45.0,1.0,12.54382,-20.726460000000003,-3.1592,-8.1827,-33.27028,0.12134932824,0.09822785724000001,0.8048328167400001,0.3362851463,0.0892216768,0.96920037336,1.0,0.0,0.896774193548387
0.75,45.5,1.0,12.301449999999999,-20.167,-3.1031,-7.865600000000001,-32.468450000000004,0.1274269283,0.103633636,0.80868532115,0.347030848,0.09067013,0.9819466386,1.0,0.0,0.9032258064516129
0.794,46.0,1.0,12.05908,-19.60754,-3.047,-7.548500000000001,-31.66662,0.13350452835999999,0.10903941476000001,0.81253782556,0.3577765497,0.0921185832,0.9946929038400001,1.0,0.0,0.9096774193548387
0.838,46.5,1.0,11.81671,-19.048080000000002,-2.9909,-7.231400000000001,-30.86479,0.13958212842,0.11444519352000002,0.81639032997,0.3685222514,0.0935670364,1.00743916908,1.0,0.0,0.9161290322580645
0.882,47.0,1.0,11.574340000000001,-18.48862,-2.9348,-6.914300000000001,-30.06296,0.14565972848,0.11985097228000001,0.82024283438,0.3792679531,0.0950154896,1.02018543432,1.0,0.0,0.9225806451612903
0.9259999999999999,47.5,1.0,11.33197,-17.929160000000003,-2.8787000000000003,-6.597200000000001,-29.26113,0.15173732854,0.12525675104,0.8240953387900001,0.3900136548,0.0964639428,1.03293169956,1.0,0.0,0.9290322580645162
0.97,48.0,1.0,11.0896,-17.3697,-2.8226,-6.2801,-28.4593,0.1578149286,0.1306625298,0.8279478432,0.4007593565,0.097912396,1.0456779648,1.0,0.0,0.9354838709677419
0.972,48.6,0.9,10.56117,-16.721680000000003,-2.77029,-6.16051,-27.28285,0.16102799847,0.13078201696,0.81457155683,0.39301699959,0.09936084919,1.05842423003,1.0,0.0,0.9419354838709677
0.974,49.2,0.8,10.03274,-16.07366,-2.71798,-6.04092,-26.1064,0.16424106834,0.13090150412,0.80119527046,0.38527464268,0.10080930238,1.07117049526,1.0,0.0,0.9483870967741935
0.976,49.8,0.7,9.50431,-15.425640000000001,-2.66567,-5.92133,-24.929949999999998,0.16745413821,0.13102099128,0.7878189840900001,0.37753228577,0.10225775557,1.0839167604900002,1.0,0.0,0.9548387096774194
0.978,50.4,0.6,8.97588,-14.77762,-2.61336,-5.80174,-23.7535,0.17066720808,0.13114047844,0.7744426977200001,0.36978992886,0.10370620876,1.09666302572,1.0,0.0,0.9612903225806452
0.98,51.0,0.5,8.44745,-14.1296,-2.56105,-5.68215,-22.57705,0.17388027795,0.1312599656,0.7610664113500001,0.36204757195000004,0.10515466195,1.10940929095,1.0,0.0,0.967741935483871
0.982,51.6,0.4,7.91902,-13.481580000000001,-2.50874,-5.5625599999999995,-21.4006,0.17709334782,0.13137945276,0.74769012498,0.35430521504,0.10660311514,1.12215555618,1.0,0.0,0.9741935483870968
0.984,52.2,0.30000000000000004,7.3905899999999995,-12.83356,-2.45643,-5.44297,-20.22415,0.18030641769,0.13149893992,0.73431383861,0.34656285813,0.10805156833,1.1349018214100002,1.0,0.0,0.9806451612903225
0.986,52.8,0.19999999999999996,6.862159999999999,-12.18554,-2.4041200000000003,-5.32338,-19.0477,0.18351948756,0.13161842708,0.72093755224,0.33882050122,0.10950002151999999,1.14764808664,1.0,0.0,0.9870967741935484
0.988,53.4,0.09999999999999998,6.33373,-11.53752,-2.35181,-5.20379,-17.87125,0.18673255743,0.13173791424,0.70756126587,0.33107814431000004,0.11094847471,1.16039435187,1.0,0.0,0.9935483870967742
0.99,54.0,0.0,5.8053,-10.8895,-2.2995,-5.0842,-16.6948,0.1899456273,0.1318574014,0.6941849795,0.3233357874,0.1123969279,1.1731406171,1.0,1.0,1.0
0.98975,53.89,0.0,5.66341,-10.69416,-2.28012,-5.03075,-16.357575,0.19358005989,0.13371135968,0.691637672145,0.325329147235,0.113103940305,1.1812373152,1.0,1.0,1.0
0.9895,53.78,0.0,5.52152,-10.49882,-2.26074,-4.9773,-16.02035,0.19721449248,0.13556531796,0.68909036479,0.32732250707,0.11381095271,1.1893340133,1.0,1.0,1.0
0.98925,53.67,0.0,5.37963,-10.30348,-2.2413600000000002,-4.92385,-15.683125,0.20084892507,0.13741927624,0.686543057435,0.32931586690500003,0.114517965115,1.1974307114,1.0,1.0,1.0
