"CCO_d","Hbdiff_d","HbT_d","HbO2_d","HHb_d","LacNaa_d","NaaCr_d","SaO2sup","P_a","rocc","nadir_s","endhi_s","lin_s"
-0.9062,26.601799999999997,16.1314,21.3666,-5.235199999999999,0.75586774382,2.6663677668,0.9059999999999999,69.8,0.0,1.0,1.0,1.0
-0.8593999999999999,26.5841,15.914800000000001,21.24945,-5.334649999999999,0.75737951119,2.6859874328,0.907,69.1,0.0,1.0,1.0,1.0
-0.8126,26.566399999999998,15.6982,21.1323,-5.434099999999999,0.75889127856,2.7056070988,0.9079999999999999,68.4,0.0,1.0,1.0,1.0
-0.7658,26.5487,15.4816,21.01515,-5.533549999999999,0.76040304593,2.7252267648,0.909,67.7,0.0,1.0,1.0,1.0
-0.719,26.531,15.265,20.898,-5.632999999999999,0.7619148133,2.7448464308,0.91,67.0,0.0,1.0,1.0,1.0
-0.7783,26.7287,15.528500000000001,21.1286,-5.600099999999999,0.75276930046,2.68540261515,0.91,67.0,0.0,1.0,1.0,1.0
-0.8376,26.926399999999997,15.792,21.3592,-5.5672,0.74362378762,2.6259587995,0.91,67.0,0.0,1.0,1.0,1.0
-0.8969,27.1241,16.0555,21.5898,-5.534299999999999,0.7344782747799999,2.56651498385,0.91,67.0,0.0,1.0,1.0,1.0
-0.9561999999999999,27.3218,16.319,21.8204,-5.501399999999999,0.72533276194,2.5070711682,0.91,67.0,0.0,1.0,1.0,1.0
-1.0155,27.5195,16.5825,22.051000000000002,-5.4685,0.7161872491,2.44762735255,0.91,67.0,0.0,1.0,1.0,1.0
-1.0748,27.7172,16.846,22.2816,-5.4356,0.70704173626,2.3881835369,0.91,67.0,0.0,1.0,1.0,1.0
-1.1341,27.9149,17.1095,22.5122,-5.4027,0.69789622342,2.3287397212500003,0.91,67.0,0.0,1.0,1.0,1.0
-1.1934,28.1126,17.372999999999998,22.7428,-5.3698,0.6887507105799999,2.2692959056,0.91,67.0,0.0,1.0,1.0,1.0
-1.2527,28.310299999999998,17.636499999999998,22.9734,-5.3369,0.6796051977399999,2.20985208995,0.91,67.0,0.0,1.0,1.0,1.0
-1.312,28.508,17.9,23.204,-5.304,0.6704596849,2.1504082743,0.91,67.0,0.0,1.0,1.0,1.0
-1.3108,28.4881,17.9591,23.2236,-5.2645,0.68392276409,2.13667389143,0.91,67.0,0.0,1.0,1.0,1.0
-1.3096,28.4682,18.0182,23.2432,-5.2250000000000005,0.69738584328,2.12293950856,0.91,67.0,0.0,1.0,1.0,1.0
-1.3084,28.4483,18.077299999999997,23.2628,-5.1855,0.71084892247,2.10920512569,0.91,67.0,0.0,1.0,1.0,1.0
-1.3072000000000001,28.4284,18.1364,23.2824,-5.146000000000001,0.72431200166,2.09547074282,0.91,67.0,0.0,1.0,1.0,1.0
-1.306,28.4085,18.1955,23.302,-5.1065000000000005,0.73777508085,2.08173635995,0.91,67.0,0.0,1.0,1.0,1.0
-1.3048,28.3886,18.2546,23.3216,-5.067,0.75123816004,2.06800197708,0.91,67.0,0.0,1.0,1.0,1.0
-1.3036,28.3687,18.3137,23.3412,-5.027500000000001,0.76470123923,2.05426759421,0.91,67.0,0.0,1.0,1.0,1.0
-1.3024,28.3488,18.372799999999998,23.360799999999998,-4.988,0.77816431842,2.04053321134,0.91,67.0,0.0,1.0,1.0,1.0
-1.3012000000000001,28.3289,18.4319,23.380399999999998,-4.948500000000001,0.79162739761,2.02679882847,0.91,67.0,0.0,1.0,1.0,1.0
-1.3,28.309,18.491,23.4,-4.909000000000001,0.8050904768,2.0130644456,0.91,50.0,0.0,1.0,1.0,1.0
-1.2892000000000001,28.301000000000002,18.5212,23.411099999999998,-4.889900000000001,0.81598970882,2.02418027833,0.91,50.0,0.0,1.0,1.0,1.0
-1.2784,28.293,18.5514,23.4222,-4.870800000000001,0.82688894084,2.03529611106,0.91,50.0,0.0,1.0,1.0,1.0
-1.2676,28.285,18.581599999999998,23.4333,-4.8517,0.83778817286,2.04641194379,0.91,50.0,0.0,1.0,1.0,1.0
-1.2568,28.277,18.6118,23.444399999999998,-4.8326,0.8486874048799999,2.05752777652,0.91,50.0,0.0,1.0,1.0,1.0
-1.246,28.269,18.642,23.4555,-4.8135,0.8595866369,2.06864360925,0.91,50.0,0.0,1.0,1.0,1.0
-1.2352,28.261,18.6722,23.4666,-4.7944,0.87048586892,2.07975944198,0.91,50.0,0.0,1.0,1.0,1.0
-1.2244,28.253,18.7024,23.4777,-4.7753000000000005,0.88138510094,2.09087527471,0.91,50.0,0.0,1.0,1.0,1.0
-1.2136,28.245,18.732599999999998,23.488799999999998,-4.7562,0.89228433296,2.10199110744,0.91,50.0,0.0,1.0,1.0,1.0
-1.2027999999999999,28.237,18.7628,23.4999,-4.7371,0.90318356498,2.1131069401700002,0.91,50.0,0.0,1.0,1.0,1.0
-1.192,28.229,18.793,23.511,-4.718,0.914082797,2.1242227729,0.91,50.0,0.0,1.0,1.0,1.0
-1.2187999999999999,28.334699999999998,18.9829,23.6588,-4.6759,0.91223954257,2.09731602432,0.91,50.0,0.0,1.0,1.0,1.0
-1.2456,28.4404,19.1728,23.8066,-4.6338,0.91039628814,2.07040927574,0.91,50.0,0.0,1.0,1.0,1.0
-1.2724,28.5461,19.3627,23.9544,-4.5917,0.90855303371,2.0435025271600002,0.91,50.0,0.0,1.0,1.0,1.0
-1.2992,28.6518,19.552599999999998,24.1022,-4.5496,0.90670977928,2.01659577858,0.91,50.0,0.0,1.0,1.0,1.0
-1.326,28.7575,19.7425,24.25,-4.5075,0.90486652485,1.98968903,0.91,50.0,0.0,1.0,1.0,1.0
-1.3528,28.8632,19.9324,24.3978,-4.465400000000001,0.90302327042,1.96278228142,0.91,50.0,0.0,1.0,1.0,1.0
-1.3796,28.9689,20.1223,24.5456,-4.4233,0.90118001599,1.9358755328400001,0.91,50.0,0.0,1.0,1.0,1.0
-1.4063999999999999,29.0746,20.3122,24.6934,-4.381200000000001,0.89933676156,1.90896878426,0.91,50.0,0.0,1.0,1.0,1.0
-1.4332,29.180300000000003,20.5021,24.8412,-4.3391,0.89749350713,1.8820620356800002,0.91,50.0,0.0,1.0,1.0,1.0
-1.46,29.286,20.692,24.989,-4.297000000000001,0.8956502527,1.8551552871,0.91,50.0,0.0,1.0,1.0,1.0
-1.4756,29.3973,20.8825,25.1399,-4.2574000000000005,0.87852514788,1.8359383453,0.91,50.0,0.0,1.0,1.0,1.0
-1.4912,29.5086,21.073,25.2908,-4.2178,0.86140004306,1.8167214035,0.91,50.0,0.0,1.0,1.0,1.0
-1.5068,29.6199,21.2635,25.4417,-4.1782,0.84427493824,1.7975044617,0.91,50.0,0.0,1.0,1.0,1.0
-1.5224,29.7312,21.454,25.5926,-4.1386,0.8271498334199999,1.7782875199000001,0.91,50.0,0.0,1.0,1.0,1.0
-1.538,29.8425,21.6445,25.7435,-4.099,0.8100247286,1.7590705781,0.91,50.0,0.0,1.0,1.0,1.0
-1.5536,29.9538,21.835,25.8944,-4.0594,0.79289962378,1.7398536363,0.91,50.0,0.0,1.0,1.0,1.0
-1.5692000000000002,30.0651,22.0255,26.0453,-4.0198,0.7757745189599999,1.7206366945,0.91,50.0,0.0,1.0,1.0,1.0
-1.5848,30.1764,22.216,26.1962,-3.9802,0.75864941414,1.7014197527,0.91,50.0,0.0,1.0,1.0,1.0
-1.6004,30.2877,22.4065,26.3471,-3.9406,0.7415243093199999,1.6822028109,0.91,50.0,0.0,1.0,1.0,1.0
-1.616,30.399,22.597,26.498,-3.901,0.7243992045,1.6629858691,0.91,50.0,0.0,1.0,1.0,1.0
-1.6097000000000001,30.3651,22.6779,26.5215,-3.8436,0.71696441762,1.6737312648999998,0.91,50.0,0.0,1.0,1.0,1.0
-1.6034000000000002,30.3312,22.7588,26.545,-3.7862,0.70952963074,1.6844766607,0.91,50.0,0.0,1.0,1.0,1.0
-1.5971,30.2973,22.8397,26.5685,-3.7287999999999997,0.70209484386,1.6952220565,0.91,50.0,0.0,1.0,1.0,1.0
-1.5908,30.2634,22.9206,26.592,-3.6713999999999998,0.69466005698,1.7059674523,0.91,50.0,0.0,1.0,1.0,1.0
-1.5845,30.2295,23.0015,26.615499999999997,-3.614,0.6872252700999999,1.7167128480999998,0.91,50.0,0.0,1.0,1.0,1.0
-1.5782,30.1956,23.0824,26.639,-3.5566,0.6797904832199999,1.7274582439,0.91,50.0,0.0,1.0,1.0,1.0
-1.5719,30.1617,23.1633,26.662499999999998,-3.4992,0.6723556963399999,1.7382036397,0.91,50.0,0.0,1.0,1.0,1.0
-1.5655999999999999,30.1278,23.2442,26.685999999999996,-3.4417999999999997,0.6649209094599999,1.7489490355,0.91,50.0,0.0,1.0,1.0,1.0
-1.5593,30.093899999999998,23.3251,26.7095,-3.3844,0.6574861225799999,1.7596944312999998,0.91,50.0,0.0,1.0,1.0,1.0
-1.553,30.06,23.406,26.732999999999997,-3.327,0.6500513357,1.7704398271,0.91,50.0,0.0,1.0,1.0,1.0
-1.5461,29.9547,23.3849,26.6698,-3.2849,0.64600233802,1.79036793287,0.91,50.0,0.0,1.0,1.0,1.0
-1.5392,29.8494,23.363799999999998,26.606599999999997,-3.2428,0.64195334034,1.81029603864,0.91,50.0,0.0,1.0,1.0,1.0
-1.5323,29.7441,23.3427,26.5434,-3.2007000000000003,0.63790434266,1.83022414441,0.91,50.0,0.0,1.0,1.0,1.0
-1.5253999999999999,29.6388,23.3216,26.480199999999996,-3.1586000000000003,0.63385534498,1.85015225018,0.91,50.0,0.0,1.0,1.0,1.0
-1.5185,29.5335,23.3005,26.416999999999998,-3.1165000000000003,0.6298063473,1.8700803559499999,0.91,50.0,0.0,1.0,1.0,1.0
-1.5116,29.4282,23.2794,26.3538,-3.0744000000000002,0.62575734962,1.89000846172,0.91,50.0,0.0,1.0,1.0,1.0
-1.5047,29.3229,23.2583,26.290599999999998,-3.0323,0.62170835194,1.90993656749,0.91,50.0,0.0,1.0,1.0,1.0
-1.4978,29.2176,23.2372,26.2274,-2.9902000000000006,0.61765935426,1.92986467326,0.91,50.0,0.0,1.0,1.0,1.0
-1.4909,29.1123,23.2161,26.164199999999997,-2.9481000000000006,0.61361035658,1.94979277903,0.91,50.0,0.0,1.0,1.0,1.0
-1.484,29.007,23.195,26.101,-2.9060000000000006,0.6095613589,1.9697208848,0.91,50.0,0.0,1.0,1.0,1.0
-1.4647999999999999,29.1266,23.1661,26.146349999999998,-2.9802500000000007,0.61155105425,1.97205759087,0.91,50.0,0.0,1.0,1.0,1.0
-1.4456,29.2462,23.1372,26.191699999999997,-3.0545000000000004,0.6135407495999999,1.9743942969400001,0.91,50.0,0.0,1.0,1.0,1.0
-1.4264000000000001,29.3658,23.1083,26.23705,-3.1287500000000006,0.61553044495,1.97673100301,0.91,50.0,0.0,1.0,1.0,1.0
-1.4072,29.485400000000002,23.0794,26.2824,-3.2030000000000003,0.6175201403,1.97906770908,0.91,50.0,0.0,1.0,1.0,1.0
-1.388,29.605,23.0505,26.327749999999998,-3.2772500000000004,0.61950983565,1.98140441515,0.91,50.0,0.0,1.0,1.0,1.0
-1.3688,29.7246,23.0216,26.373099999999997,-3.3515000000000006,0.621499531,1.98374112122,0.91,50.0,0.0,1.0,1.0,1.0
-1.3496000000000001,29.8442,22.9927,26.418449999999996,-3.4257500000000003,0.62348922635,1.98607782729,0.91,50.0,0.0,1.0,1.0,1.0
-1.3304,29.9638,22.9638,26.4638,-3.5000000000000004,0.6254789217000001,1.9884145333599998,0.91,50.0,0.0,1.0,1.0,1.0
-1.3112,30.0834,22.9349,26.509149999999998,-3.57425,0.62746861705,1.99075123943,0.91,50.0,0.0,1.0,1.0,1.0
-1.292,30.203,22.906,26.554499999999997,-3.6485000000000003,0.6294583124,1.9930879455,0.91,50.0,0.0,1.0,1.0,1.0
-1.2934,30.238,22.9473,26.59265,-3.6453500000000005,0.6252761517600001,1.97833563535,0.91,50.0,0.0,1.0,1.0,1.0
-1.2948,30.273,22.988599999999998,26.630799999999997,-3.6422000000000003,0.6210939911200001,1.9635833252,0.91,50.0,0.0,1.0,1.0,1.0
-1.2962,30.308,23.029899999999998,26.66895,-3.6390500000000006,0.61691183048,1.94883101505,0.91,50.0,0.0,1.0,1.0,1.0
-1.2976,30.343,23.071199999999997,26.707099999999997,-3.6359000000000004,0.61272966984,1.9340787049,0.91,50.0,0.0,1.0,1.0,1.0
-1.299,30.378,23.112499999999997,26.74525,-3.6327500000000006,0.6085475092,1.91932639475,0.91,50.0,0.0,1.0,1.0,1.0
-1.3004,30.413,23.1538,26.7834,-3.629600000000001,0.60436534856,1.9045740846,0.91,50.0,0.0,1.0,1.0,1.0
-1.3018,30.448,23.1951,26.82155,-3.6264500000000006,0.60018318792,1.88982177445,0.91,50.0,0.0,1.0,1.0,1.0
-1.3032000000000001,30.483,23.2364,26.8597,-3.623300000000001,0.5960010272799999,1.8750694643,0.91,50.0,0.0,1.0,1.0,1.0
-1.3046,30.518,23.2777,26.89785,-3.6201500000000006,0.5918188666399999,1.86031715415,0.91,50.0,0.0,1.0,1.0,1.0
-1.306,30.553,23.319,26.936,-3.617000000000001,0.587636706,1.845564844,0.91,50.0,0.0,1.0,1.0,1.0
-1.3104,30.5227,23.3589,26.9408,-3.581900000000001,0.5923199759,1.8505722530800002,0.91,50.0,0.0,1.0,1.0,1.0
-1.3148,30.4924,23.398799999999998,26.9456,-3.5468000000000006,0.5970032458,1.85557966216,0.91,50.0,0.0,1.0,1.0,1.0
-1.3192000000000002,30.4621,23.4387,26.950400000000002,-3.5117000000000007,0.6016865157,1.8605870712400001,0.91,50.0,0.0,1.0,1.0,1.0
-1.3236,30.4318,23.4786,26.9552,-3.4766000000000004,0.6063697856,1.86559448032,0.91,50.0,0.0,1.0,1.0,1.0
-1.328,30.4015,23.5185,26.96,-3.4415000000000004,0.6110530555,1.8706018894,0.91,50.0,0.0,1.0,1.0,1.0
-1.3324,30.3712,23.5584,26.9648,-3.4064000000000005,0.6157363254,1.8756092984800001,0.91,50.0,0.0,1.0,1.0,1.0
-1.3368,30.3409,23.5983,26.9696,-3.3713,0.6204195953,1.88061670756,0.91,50.0,0.0,1.0,1.0,1.0
-1.3412000000000002,30.3106,23.6382,26.974400000000003,-3.3362000000000003,0.6251028652,1.88562411664,0.91,50.0,0.0,1.0,1.0,1.0
-1.3456000000000001,30.2803,23.6781,26.979200000000002,-3.3011,0.6297861351,1.89063152572,0.91,50.0,0.0,1.0,1.0,1.0
-1.35,30.25,23.718,26.984,-3.266,0.634469405,1.8956389348,0.91,50.0,0.0,1.0,1.0,1.0
-1.3529,30.2576,23.7984,27.028000000000002,-3.2296,0.6291981202,1.89623287287,0.91,50.0,0.0,1.0,1.0,1.0
-1.3558000000000001,30.2652,23.8788,27.072000000000003,-3.1932,0.6239268354,1.89682681094,0.91,50.0,0.0,1.0,1.0,1.0
-1.3587,30.2728,23.9592,27.116,-3.1568000000000005,0.6186555506,1.89742074901,0.91,50.0,0.0,1.0,1.0,1.0
-1.3616000000000001,30.2804,24.0396,27.16,-3.1204000000000005,0.6133842658,1.8980146870799999,0.91,50.0,0.0,1.0,1.0,1.0
-1.3645,30.288,24.119999999999997,27.204,-3.0840000000000005,0.608112981,1.89860862515,0.91,50.0,0.0,1.0,1.0,1.0
-1.3674,30.2956,24.2004,27.248,-3.0476000000000005,0.6028416961999999,1.89920256322,0.91,50.0,0.0,1.0,1.0,1.0
-1.3703,30.3032,24.2808,27.292,-3.0112000000000005,0.5975704114,1.89979650129,0.91,50.0,0.0,1.0,1.0,1.0
-1.3732,30.3108,24.3612,27.336,-2.974800000000001,0.5922991266,1.90039043936,0.91,50.0,0.0,1.0,1.0,1.0
-1.3761,30.3184,24.441599999999998,27.38,-2.938400000000001,0.5870278418,1.90098437743,0.91,50.0,0.0,1.0,1.0,1.0
-1.379,30.326,24.522,27.424,-2.902000000000001,0.581756557,1.9015783155,0.91,50.0,0.0,1.0,1.0,1.0
-1.3714,30.112000000000002,24.4299,27.27095,-2.841050000000001,0.57343543561,1.91978251913,0.91,50.0,0.0,1.0,1.0,1.0
-1.3638,29.898,24.337799999999998,27.1179,-2.780100000000001,0.5651143142199999,1.9379867227599998,0.91,50.0,0.0,1.0,1.0,1.0
-1.3562,29.684,24.2457,26.96485,-2.719150000000001,0.55679319283,1.95619092639,0.91,50.0,0.0,1.0,1.0,1.0
-1.3486,29.47,24.153599999999997,26.811799999999998,-2.658200000000001,0.54847207144,1.97439513002,0.91,50.0,0.0,1.0,1.0,1.0
-1.341,29.256,24.0615,26.658749999999998,-2.5972500000000007,0.5401509500499999,1.9925993336499999,0.91,50.0,0.0,1.0,1.0,1.0
-1.3334,29.042,23.9694,26.5057,-2.5363000000000007,0.53182982866,2.01080353728,0.91,50.0,0.0,1.0,1.0,1.0
-1.3257999999999999,28.828,23.877299999999998,26.35265,-2.4753500000000006,0.52350870727,2.02900774091,0.91,50.0,0.0,1.0,1.0,1.0
-1.3182,28.614,23.7852,26.1996,-2.4144000000000005,0.51518758588,2.04721194454,0.91,50.0,0.0,1.0,1.0,1.0
-1.3106,28.4,23.693099999999998,26.04655,-2.3534500000000005,0.50686646449,2.06541614817,0.91,50.0,0.0,1.0,1.0,1.0
-1.303,28.186,23.601,25.8935,-2.2925000000000004,0.4985453431,2.0836203518,0.91,50.0,0.0,1.0,1.0,1.0
-1.2815999999999999,27.9351,23.4015,25.6683,-2.2668000000000004,0.48463729019,2.03172739801,0.91,50.0,0.0,1.0,1.0,1.0
-1.2602,27.6842,23.201999999999998,25.4431,-2.2411000000000003,0.47072923728,1.97983444422,0.91,50.0,0.0,1.0,1.0,1.0
-1.2388,27.4333,23.0025,25.2179,-2.2154,0.45682118436999997,1.92794149043,0.91,50.0,0.0,1.0,1.0,1.0
-1.2174,27.1824,22.803,24.9927,-2.1896999999999998,0.44291313146,1.87604853664,0.91,50.0,0.0,1.0,1.0,1.0
-1.196,26.9315,22.6035,24.7675,-2.1639999999999997,0.42900507855000003,1.82415558285,0.91,50.0,0.0,1.0,1.0,1.0
-1.1745999999999999,26.6806,22.404,24.5423,-2.1382999999999996,0.41509702564,1.77226262906,0.91,50.0,0.0,1.0,1.0,1.0
-1.1532,26.4297,22.2045,24.3171,-2.1125999999999996,0.40118897273,1.72036967527,0.91,50.0,0.0,1.0,1.0,1.0
-1.1318,26.1788,22.005000000000003,24.0919,-2.086899999999999,0.38728091982,1.66847672148,0.91,50.0,0.0,1.0,1.0,1.0
-1.1103999999999998,25.9279,21.805500000000002,23.8667,-2.061199999999999,0.37337286691000005,1.61658376769,0.91,50.0,0.0,1.0,1.0,1.0
-1.089,25.677,21.606,23.6415,-2.035499999999999,0.359464814,1.5646908139,0.91,50.0,0.0,1.0,1.0,1.0
-1.0846,25.5375,21.536,23.53675,-2.000749999999999,0.36106191128000004,1.57826423922,0.91,50.0,0.0,1.0,1.0,1.0
-1.0802,25.398,21.466,23.432000000000002,-1.9659999999999993,0.36265900856,1.59183766454,0.91,50.0,0.0,1.0,1.0,1.0
-1.0757999999999999,25.258499999999998,21.396,23.32725,-1.9312499999999995,0.36425610584,1.60541108986,0.91,50.0,0.0,1.0,1.0,1.0
-1.0714,25.119,21.326,23.2225,-1.8964999999999996,0.36585320312,1.61898451518,0.91,50.0,0.0,1.0,1.0,1.0
-1.067,24.9795,21.256,23.11775,-1.8617499999999998,0.36745030040000004,1.6325579405,0.91,50.0,0.0,1.0,1.0,1.0
-1.0626,24.84,21.186,23.013,-1.827,0.36904739768,1.64613136582,0.91,50.0,0.0,1.0,1.0,1.0
-1.0582,24.700499999999998,21.116,22.908250000000002,-1.7922500000000001,0.37064449496,1.65970479114,0.91,50.0,0.0,1.0,1.0,1.0
-1.0537999999999998,24.561,21.046,22.8035,-1.7575000000000003,0.37224159224000003,1.67327821646,0.91,50.0,0.0,1.0,1.0,1.0
-1.0493999999999999,24.4215,20.976,22.69875,-1.7227500000000004,0.37383868952,1.6868516417800001,0.91,50.0,0.0,1.0,1.0,1.0
-1.045,24.282,20.906,22.594,-1.6880000000000006,0.3754357868,1.7004250671,0.91,50.0,0.0,1.0,1.0,1.0
-1.0319,24.2267,20.903399999999998,22.56505,-1.6616500000000005,0.38266820191,1.71312868836,0.91,50.0,0.0,1.0,1.0,1.0
-1.0188,24.1714,20.9008,22.5361,-1.6353000000000004,0.38990061702,1.7258323096200001,0.91,50.0,0.0,1.0,1.0,1.0
-1.0057,24.1161,20.8982,22.50715,-1.6089500000000005,0.39713303213,1.7385359308800001,0.91,50.0,0.0,1.0,1.0,1.0
-0.9925999999999999,24.0608,20.895599999999998,22.4782,-1.5826000000000005,0.40436544724,1.7512395521400002,0.91,50.0,0.0,1.0,1.0,1.0
-0.9795,24.005499999999998,20.893,22.44925,-1.5562500000000004,0.41159786235,1.7639431734,0.91,50.0,0.0,1.0,1.0,1.0
-0.9664,23.9502,20.8904,22.420299999999997,-1.5299000000000003,0.41883027746,1.77664679466,0.91,50.0,0.0,1.0,1.0,1.0
-0.9533,23.8949,20.8878,22.39135,-1.5035500000000002,0.42606269257,1.78935041592,0.91,50.0,0.0,1.0,1.0,1.0
-0.9402,23.8396,20.885199999999998,22.362399999999997,-1.4772000000000003,0.43329510768,1.80205403718,0.91,50.0,0.0,1.0,1.0,1.0
-0.9271,23.784299999999998,20.8826,22.33345,-1.4508500000000002,0.44052752279,1.81475765844,0.91,50.0,0.0,1.0,1.0,1.0
-0.914,23.729,20.88,22.304499999999997,-1.4245,0.4477599379,1.8274612797,0.91,50.0,0.0,1.0,1.0,1.0
-0.8124,23.3644,20.4621,21.913249999999998,-1.45115,0.44885935139,1.8016200452,0.91,50.0,0.0,1.0,1.0,1.0
-0.7108,22.9998,20.0442,21.522,-1.4777999999999998,0.44995876488000003,1.7757788107,0.91,50.0,0.0,1.0,1.0,1.0
-0.6092,22.635199999999998,19.6263,21.13075,-1.5044499999999998,0.45105817837,1.7499375762,0.91,50.0,0.0,1.0,1.0,1.0
-0.5076,22.270599999999998,19.2084,20.7395,-1.5310999999999997,0.45215759186000004,1.7240963417000001,0.91,50.0,0.0,1.0,1.0,1.0
-0.406,21.906,18.7905,20.34825,-1.5577499999999995,0.45325700535,1.6982551072,0.91,50.0,0.0,1.0,1.0,1.0
-0.3044,21.5414,18.3726,19.956999999999997,-1.5843999999999994,0.45435641884,1.6724138727,0.91,50.0,0.0,1.0,1.0,1.0
-0.20279999999999998,21.1768,17.9547,19.565749999999998,-1.6110499999999992,0.45545583233000003,1.6465726382,0.91,50.0,0.0,1.0,1.0,1.0
-0.10119999999999996,20.812199999999997,17.5368,19.1745,-1.6376999999999993,0.45655524582,1.6207314037,0.91,50.0,0.0,1.0,1.0,1.0
0.00040000000000006697,20.447599999999998,17.1189,18.78325,-1.664349999999999,0.45765465931000004,1.5948901692000002,0.91,50.0,0.0,1.0,1.0,1.0
0.10199999999999998,20.083,16.701,18.392,-1.690999999999999,0.4587540728,1.5690489347,0.91,50.0,0.0,1.0,1.0,1.0
0.03799999999999999,19.966199999999997,16.7398,18.352999999999998,-1.613199999999999,0.44175832588,1.57576234285,0.91,50.0,0.0,1.0,1.0,1.0
-0.02600000000000001,19.8494,16.7786,18.314,-1.5353999999999992,0.42476257896,1.582475751,0.91,50.0,0.0,1.0,1.0,1.0
-0.09000000000000001,19.732599999999998,16.8174,18.275,-1.4575999999999993,0.40776683204,1.58918915915,0.91,50.0,0.0,1.0,1.0,1.0
-0.15400000000000003,19.6158,16.8562,18.236,-1.3797999999999995,0.39077108512000003,1.5959025673,0.91,50.0,0.0,1.0,1.0,1.0
-0.21800000000000003,19.499,16.895,18.197,-1.3019999999999996,0.3737753382,1.60261597545,0.91,50.0,0.0,1.0,1.0,1.0
-0.28200000000000003,19.382199999999997,16.933799999999998,18.157999999999998,-1.2241999999999997,0.35677959128000003,1.6093293836,0.91,50.0,0.0,1.0,1.0,1.0
-0.34600000000000003,19.2654,16.9726,18.119,-1.1463999999999999,0.33978384436,1.61604279175,0.91,50.0,0.0,1.0,1.0,1.0
-0.41000000000000003,19.1486,17.0114,18.08,-1.0686,0.32278809744000003,1.6227561999,0.91,50.0,0.0,1.0,1.0,1.0
-0.474,19.0318,17.0502,18.041,-0.9908000000000001,0.30579235052,1.62946960805,0.91,50.0,0.0,1.0,1.0,1.0
-0.538,18.915,17.089,18.002,-0.9130000000000003,0.2887966036,1.6361830162,0.91,50.0,0.0,1.0,1.0,1.0
-0.44310000000000005,18.471899999999998,16.543999999999997,17.507949999999997,-0.9639500000000003,0.2886553409,1.6154231347399999,0.91,50.0,0.0,1.0,1.0,1.0
-0.34820000000000007,18.0288,15.998999999999999,17.0139,-1.0149000000000004,0.28851407819999997,1.59466325328,0.91,50.0,0.0,1.0,1.0,1.0
-0.2533,17.5857,15.453999999999999,16.519849999999998,-1.0658500000000002,0.2883728155,1.57390337182,0.91,50.0,0.0,1.0,1.0,1.0
-0.15840000000000004,17.142599999999998,14.908999999999999,16.0258,-1.1168000000000002,0.28823155279999996,1.55314349036,0.91,50.0,0.0,1.0,1.0,1.0
-0.06350000000000006,16.6995,14.363999999999999,15.531749999999999,-1.1677500000000003,0.2880902901,1.5323836089,0.91,50.0,0.0,1.0,1.0,1.0
0.031399999999999983,16.2564,13.818999999999999,15.0377,-1.2187000000000003,0.2879490274,1.51162372744,0.91,50.0,0.0,1.0,1.0,1.0
0.12629999999999997,15.8133,13.274,14.54365,-1.2696500000000004,0.28780776469999997,1.49086384598,0.91,50.0,0.0,1.0,1.0,1.0
0.22119999999999995,15.3702,12.729,14.049599999999998,-1.3206000000000002,0.287666502,1.47010396452,0.91,50.0,0.0,1.0,1.0,1.0
0.31609999999999994,14.9271,12.184,13.555549999999998,-1.3715500000000003,0.28752523929999996,1.4493440830600002,0.91,50.0,0.0,1.0,1.0,1.0
0.4109999999999999,14.484,11.639,13.061499999999999,-1.4225000000000003,0.2873839766,1.4285842016,0.91,50.0,0.0,1.0,1.0,1.0
0.4324,14.3616,11.558499999999999,12.960049999999999,-1.4015500000000003,0.29372939632,1.44955871306,0.91,50.0,0.0,1.0,1.0,1.0
0.4538,14.2392,11.478,12.8586,-1.3806000000000003,0.30007481603999997,1.47053322452,0.91,50.0,0.0,1.0,1.0,1.0
0.47519999999999996,14.1168,11.397499999999999,12.75715,-1.3596500000000002,0.30642023576,1.4915077359800002,0.91,50.0,0.0,1.0,1.0,1.0
0.4966,13.9944,11.317,12.6557,-1.3387000000000002,0.31276565547999996,1.5124822474400001,0.91,50.0,0.0,1.0,1.0,1.0
0.518,13.872,11.2365,12.55425,-1.3177500000000002,0.3191110752,1.5334567589,0.91,50.0,0.0,1.0,1.0,1.0
0.5394,13.7496,11.155999999999999,12.4528,-1.2968000000000002,0.32545649492,1.55443127036,0.91,50.0,0.0,1.0,1.0,1.0
0.5608,13.6272,11.0755,12.35135,-1.2758500000000002,0.33180191464,1.57540578182,0.91,50.0,0.0,1.0,1.0,1.0
0.5822,13.5048,10.995,12.2499,-1.2549000000000001,0.33814733436,1.5963802932800002,0.91,50.0,0.0,1.0,1.0,1.0
0.6036,13.3824,10.9145,12.14845,-1.23395,0.34449275407999996,1.6173548047400002,0.91,50.0,0.0,1.0,1.0,1.0
0.625,13.26,10.834,12.047,-1.213,0.3508381738,1.6383293162,0.91,50.0,0.0,1.0,1.0,1.0
0.513,13.5513,11.35,12.450650000000001,-1.10065,0.34447470373,1.62347186935,0.91,50.0,0.0,1.0,1.0,1.0
0.40099999999999997,13.8426,11.866,12.8543,-0.9883,0.33811123366,1.6086144225,0.91,50.0,0.0,1.0,1.0,1.0
0.289,14.133899999999999,12.382,13.257950000000001,-0.8759499999999998,0.33174776358999997,1.59375697565,0.91,50.0,0.0,1.0,1.0,1.0
