"X","SaO2sup","P_a","rocc","HHb_d","HbO2_d","CCO_d","HbT_d","Hbdiff_d","PCrPi_d","PCrEPP_d","PiEPP_d","PmeEPP_d","NTPEPP_d","PCrNTP_d","nadir_s","endhi_s","lin_s","rocc2","t"
1,0.938263157894737,38.3684210526316,0,0,0,0,0,0,1.2775557097,0.2868163265,0.2245039683,0.5155118723,0.2751428819,1.0424268458,0,0,0,0,6
2,0.938263157894737,38.3684210526316,0,0.00777,-0.02007,0.00808,-0.0123,-0.02784,1.27296269358,0.28830269448,0.22654802977,0.50819541464,0.27259672581,1.05901018262,0,0,0,0,12
3,0.938263157894737,38.3684210526316,0,0.01554,-0.04014,0.01616,-0.0246,-0.05568,1.26836967746,0.28978906246,0.22859209124,0.50087895698,0.27005056972,1.07559351944,0,0,0,0,18
4,0.938263157894737,38.3684210526316,0,0.02331,-0.06021,0.02424,-0.0369,-0.08352,1.26377666134,0.29127543044,0.23063615271,0.49356249932,0.26750441363,1.09217685626,0,0,0,0,24
5,0.938263157894737,38.3684210526316,0,0.03108,-0.08028,0.03232,-0.0492,-0.11136,1.25918364522,0.29276179842,0.23268021418,0.48624604166,0.26495825754,1.10876019308,0,0,0,0,30
6,0.938263157894737,38.3684210526316,0,0.03885,-0.10035,0.0404,-0.0615,-0.1392,1.2545906291,0.2942481664,0.23472427565,0.478929584,0.26241210145,1.1253435299,0,0,0,0,36
7,0.938263157894737,38.3684210526316,0,0.04662,-0.12042,0.04848,-0.0738,-0.16704,1.24999761298,0.29573453438,0.23676833712,0.47161312634,0.25986594536,1.14192686672,0,0,0,0,42
8,0.938263157894737,38.3684210526316,0,0.05439,-0.14049,0.05656,-0.0861,-0.19488,1.24540459686,0.29722090236,0.23881239859,0.46429666868,0.25731978927,1.15851020354,0,0,0,0,48
9,0.938263157894737,38.3684210526316,0,0.06216,-0.16056,0.06464,-0.0984,-0.22272,1.24081158074,0.29870727034,0.24085646006,0.45698021102,0.25477363318,1.17509354036,0,0,0,0,54
10,0.938263157894737,38.3684210526316,0,0.06993,-0.18063,0.07272,-0.1107,-0.25056,1.23621856462,0.30019363832,0.24290052153,0.44966375336,0.25222747709,1.19167687718,0,0,0,0,60
11,0.938263157894737,38.3684210526316,0,0.0777,-0.2007,0.0808,-0.123,-0.2784,1.2316255485,0.3016800063,0.244944583,0.4423472957,0.249681321,1.208260214,0,0,0,0,66
12,0.938263157894737,38.3684210526316,0,0.07136,-0.20873,0.08451,-0.13737,-0.2801,1.23976905291,0.30409029949,0.24526108469,0.44249351888,0.24860824582,1.22377324355,0,0,0,0,72
13,0.938263157894737,38.3684210526316,0,0.06502,-0.21676,0.08822,-0.15174,-0.2818,1.24791255732,0.30650059268,0.24557758638,0.44263974206,0.24753517064,1.2392862731,0,0,0,0,78
14,0.938263157894737,38.3684210526316,0,0.05868,-0.22479,0.09193,-0.16611,-0.2835,1.25605606173,0.30891088587,0.24589408807,0.44278596524,0.24646209546,1.25479930265,0,0,0,0,84
15,0.938263157894737,38.3684210526316,0,0.05234,-0.23282,0.09564,-0.18048,-0.2852,1.26419956614,0.31132117906,0.24621058976,0.44293218842,0.24538902028,1.2703123322,0,0,0,0,90
16,0.938263157894737,38.3684210526316,0,0.046,-0.24085,0.09935,-0.19485,-0.2869,1.27234307055,0.31373147225,0.24652709145,0.4430784116,0.2443159451,1.28582536175,0,0,0,0,96
17,0.938263157894737,38.3684210526316,0,0.03966,-0.24888,0.10306,-0.20922,-0.2886,1.28048657496,0.31614176544,0.24684359314,0.44322463478,0.24324286992,1.3013383913,0,0,0,0,102
18,0.938263157894737,38.3684210526316,0,0.03332,-0.25691,0.10677,-0.22359,-0.2903,1.28863007937,0.31855205863,0.24716009483,0.44337085796,0.24216979474,1.31685142085,0,0,0,0,108
19,0.938263157894737,38.3684210526316,0,0.02698,-0.26494,0.11048,-0.23796,-0.292,1.29677358378,0.32096235182,0.24747659652,0.44351708114,0.24109671956,1.3323644504,0,0,0,0,114
20,0.938263157894737,38.3684210526316,0,0.02064,-0.27297,0.11419,-0.25233,-0.2937,1.30491708819,0.32337264501,0.24779309821,0.44366330432,0.24002364438,1.34787747995,0,0,0,0,120
21,0.938263157894737,38.3684210526316,0,0.0143,-0.281,0.1179,-0.2667,-0.2954,1.3130605926,0.3257829382,0.2481095999,0.4438095275,0.2389505692,1.3633905095,0,0,0,0,126
22,0.938263157894737,38.3684210526316,0,0.00283,-0.29747,0.12559,-0.29464,-0.30039,1.29919116263,0.32459634626,0.25002939851,0.44312001535,0.23872914088,1.35965344537,0,0,0,0,132
23,0.938263157894737,38.3684210526316,0,-0.00864,-0.31394,0.13328,-0.32258,-0.30538,1.28532173266,0.32340975432,0.25194919712,0.4424305032,0.23850771256,1.35591638124,0,0,0,0,138
24,0.938263157894737,38.3684210526316,0,-0.02011,-0.33041,0.14097,-0.35052,-0.31037,1.27145230269,0.32222316238,0.25386899573,0.44174099105,0.23828628424,1.35217931711,0,0,0,0,144
25,0.938263157894737,38.3684210526316,0,-0.03158,-0.34688,0.14866,-0.37846,-0.31536,1.25758287272,0.32103657044,0.25578879434,0.4410514789,0.23806485592,1.34844225298,0,0,0,0,150
26,0.938263157894737,38.3684210526316,0,-0.04305,-0.36335,0.15635,-0.4064,-0.32035,1.24371344275,0.3198499785,0.25770859295,0.44036196675,0.2378434276,1.34470518885,0,0,0,0,156
27,0.938263157894737,38.3684210526316,0,-0.05452,-0.37982,0.16404,-0.43434,-0.32534,1.22984401278,0.31866338656,0.25962839156,0.4396724546,0.23762199928,1.34096812472,0,0,0,0,162
28,0.938263157894737,38.3684210526316,0,-0.06599,-0.39629,0.17173,-0.46228,-0.33033,1.21597458281,0.31747679462,0.26154819017,0.43898294245,0.23740057096,1.33723106059,0,0,0,0,168
29,0.938263157894737,38.3684210526316,0,-0.07746,-0.41276,0.17942,-0.49022,-0.33532,1.20210515284,0.31629020268,0.26346798878,0.4382934303,0.23717914264,1.33349399646,0,0,0,0,174
30,0.938263157894737,38.3684210526316,0,-0.08893,-0.42923,0.18711,-0.51816,-0.34031,1.18823572287,0.31510361074,0.26538778739,0.43760391815,0.23695771432,1.32975693233,0,0,0,0,180
31,0.938263157894737,38.3684210526316,0,-0.1004,-0.4457,0.1948,-0.5461,-0.3453,1.1743662929,0.3139170188,0.267307586,0.436914406,0.236736286,1.3260198682,0,0,0,0,186
32,0.938263157894737,38.3684210526316,0,-0.14904,-0.53214,0.18627,-0.68118,-0.3831,1.17073873683,0.31314960551,0.26748530466,0.43671155507,0.23614064939,1.32611698537,0,0,0,0,192
33,0.938263157894737,38.3684210526316,0,-0.19768,-0.61858,0.17774,-0.81626,-0.4209,1.16711118076,0.31238219222,0.26766302332,0.43650870414,0.23554501278,1.32621410254,0,0,0,0,198
34,0.938263157894737,38.3684210526316,0,-0.24632,-0.70502,0.16921,-0.95134,-0.4587,1.16348362469,0.31161477893,0.26784074198,0.43630585321,0.23494937617,1.32631121971,0,0,0,0,204
35,0.938263157894737,38.3684210526316,0,-0.29496,-0.79146,0.16068,-1.08642,-0.4965,1.15985606862,0.31084736564,0.26801846064,0.43610300228,0.23435373956,1.32640833688,0,0,0,0,210
36,0.938263157894737,38.3684210526316,0,-0.3436,-0.8779,0.15215,-1.2215,-0.5343,1.15622851255,0.31007995235,0.2681961793,0.43590015135,0.23375810295,1.32650545405,0,0,0,0,216
37,0.938263157894737,38.3684210526316,0,-0.39224,-0.96434,0.14362,-1.35658,-0.5721,1.15260095648,0.30931253906,0.26837389796,0.43569730042,0.23316246634,1.32660257122,0,0,0,0,222
38,0.938263157894737,38.3684210526316,0,-0.44088,-1.05078,0.13509,-1.49166,-0.6099,1.14897340041,0.30854512577,0.26855161662,0.43549444949,0.23256682973,1.32669968839,0,0,0,0,228
39,0.938263157894737,38.3684210526316,0,-0.48952,-1.13722,0.12656,-1.62674,-0.6477,1.14534584434,0.30777771248,0.26872933528,0.43529159856,0.23197119312,1.32679680556,0,0,0,0,234
40,0.938263157894737,38.3684210526316,0,-0.53816,-1.22366,0.11803,-1.76182,-0.6855,1.14171828827,0.30701029919,0.26890705394,0.43508874763,0.23137555651,1.32689392273,0,0,0,0,240
41,0.938263157894737,38.3684210526316,0,-0.5868,-1.3101,0.1095,-1.8969,-0.7233,1.1380907322,0.3062428859,0.2690847726,0.4348858967,0.2307799199,1.3269910399,0,0,0,0,246
42,0.938263157894737,38.3684210526316,0,-0.58948,-1.32926,0.10985,-1.91874,-0.73977,1.15547700116,0.30830584062,0.26709123727,0.44230841025,0.23190371374,1.32935322246,0,0,0,0,252
43,0.938263157894737,38.3684210526316,0,-0.59216,-1.34842,0.1102,-1.94058,-0.75624,1.17286327012,0.31036879534,0.26509770194,0.4497309238,0.23302750758,1.33171540502,0,0,0,0,258
44,0.938263157894737,38.3684210526316,0,-0.59484,-1.36758,0.11055,-1.96242,-0.77271,1.19024953908,0.31243175006,0.26310416661,0.45715343735,0.23415130142,1.33407758758,0,0,0,0,264
45,0.938263157894737,38.3684210526316,0,-0.59752,-1.38674,0.1109,-1.98426,-0.78918,1.20763580804,0.31449470478,0.26111063128,0.4645759509,0.23527509526,1.33643977014,0,0,0,0,270
46,0.938263157894737,38.3684210526316,0,-0.6002,-1.4059,0.11125,-2.0061,-0.80565,1.225022077,0.3165576595,0.25911709595,0.47199846445,0.2363988891,1.3388019527,0,0,0,0,276
47,0.938263157894737,38.3684210526316,0,-0.60288,-1.42506,0.1116,-2.02794,-0.82212,1.24240834596,0.31862061422,0.25712356062,0.479420978,0.23752268294,1.34116413526,0,0,0,0,282
48,0.938263157894737,38.3684210526316,0,-0.60556,-1.44422,0.11195,-2.04978,-0.83859,1.25979461492,0.32068356894,0.25513002529,0.48684349155,0.23864647678,1.34352631782,0,0,0,0,288
49,0.938263157894737,38.3684210526316,0,-0.60824,-1.46338,0.1123,-2.07162,-0.85506,1.27718088388,0.32274652366,0.25313648996,0.4942660051,0.23977027062,1.34588850038,0,0,0,0,294
50,0.938263157894737,38.3684210526316,0,-0.61092,-1.48254,0.11265,-2.09346,-0.87153,1.29456715284,0.32480947838,0.25114295463,0.50168851865,0.24089406446,1.34825068294,0,0,0,0,300
51,0.938263157894737,38.3684210526316,0,-0.6136,-1.5017,0.113,-2.1153,-0.888,1.3119534218,0.3268724331,0.2491494193,0.5091110322,0.2420178583,1.3506128655,0,0,0,0,306
52,0.938263157894737,38.3684210526316,0,-0.62237,-1.47048,0.10648,-2.09285,-0.84802,1.29520811692,0.32421807043,0.25047551787,0.50185799678,0.23990475944,1.35151656715,0,0,0,0,312
53,0.938263157894737,38.3684210526316,0,-0.63114,-1.43926,0.09996,-2.0704,-0.80804,1.27846281204,0.32156370776,0.25180161644,0.49460496136,0.23779166058,1.3524202688,0,0,0,0,318
54,0.938263157894737,38.3684210526316,0,-0.63991,-1.40804,0.09344,-2.04795,-0.76806,1.26171750716,0.31890934509,0.25312771501,0.48735192594,0.23567856172,1.35332397045,0,0,0,0,324
55,0.938263157894737,38.3684210526316,0,-0.64868,-1.37682,0.08692,-2.0255,-0.72808,1.24497220228,0.31625498242,0.25445381358,0.48009889052,0.23356546286,1.3542276721,0,0,0,0,330
56,0.938263157894737,38.3684210526316,0,-0.65745,-1.3456,0.0804,-2.00305,-0.6881,1.2282268974,0.31360061975,0.25577991215,0.4728458551,0.231452364,1.35513137375,0,0,0,0,336
57,0.938263157894737,38.3684210526316,0,-0.66622,-1.31438,0.07388,-1.9806,-0.64812,1.21148159252,0.31094625708,0.25710601072,0.46559281968,0.22933926514,1.3560350754,0,0,0,0,342
58,0.938263157894737,38.3684210526316,0,-0.67499,-1.28316,0.06736,-1.95815,-0.60814,1.19473628764,0.30829189441,0.25843210929,0.45833978426,0.22722616628,1.35693877705,0,0,0,0,348
59,0.938263157894737,38.3684210526316,0,-0.68376,-1.25194,0.06084,-1.9357,-0.56816,1.17799098276,0.30563753174,0.25975820786,0.45108674884,0.22511306742,1.3578424787,0,0,0,0,354
60,0.938263157894737,38.3684210526316,0,-0.69253,-1.22072,0.05432,-1.91325,-0.52818,1.16124567788,0.30298316907,0.26108430643,0.44383371342,0.22299996856,1.35874618035,0,0,0,0,360
61,0.938263157894737,38.3684210526316,0,-0.7013,-1.1895,0.0478,-1.8908,-0.4882,1.144500373,0.3003288064,0.262410405,0.436580678,0.2208868697,1.359649882,0,0,0,0,366
62,0.938263157894737,38.3684210526316,0,-0.7119,-1.18645,0.05179,-1.89835,-0.47455,1.15437320025,0.3010886512,0.26093771709,0.43961083412,0.22534203261,1.33969189946,0,0,0,0,372
63,0.938263157894737,38.3684210526316,0,-0.7225,-1.1834,0.05578,-1.9059,-0.4609,1.1642460275,0.301848496,0.25946502918,0.44264099024,0.22979719552,1.31973391692,0,0,0,0,378
64,0.938263157894737,38.3684210526316,0,-0.7331,-1.18035,0.05977,-1.91345,-0.44725,1.17411885475,0.3026083408,0.25799234127,0.44567114636,0.23425235843,1.29977593438,0,0,0,0,384
65,0.938263157894737,38.3684210526316,0,-0.7437,-1.1773,0.06376,-1.921,-0.4336,1.183991682,0.3033681856,0.25651965336,0.44870130248,0.23870752134,1.27981795184,0,0,0,0,390
66,0.938263157894737,38.3684210526316,0,-0.7543,-1.17425,0.06775,-1.92855,-0.41995,1.19386450925,0.3041280304,0.25504696545,0.4517314586,0.24316268425,1.2598599693,0,0,0,0,396
67,0.938263157894737,38.3684210526316,0,-0.7649,-1.1712,0.07174,-1.9361,-0.4063,1.2037373365,0.3048878752,0.25357427754,0.45476161472,0.24761784716,1.23990198676,0,0,0,0,402
68,0.938263157894737,38.3684210526316,0,-0.7755,-1.16815,0.07573,-1.94365,-0.39265,1.21361016375,0.30564772,0.25210158963,0.45779177084,0.25207301007,1.21994400422,0,0,0,0,408
69,0.938263157894737,38.3684210526316,0,-0.7861,-1.1651,0.07972,-1.9512,-0.379,1.223482991,0.3064075648,0.25062890172,0.46082192696,0.25652817298,1.19998602168,0,0,0,0,414
70,0.938263157894737,38.3684210526316,0,-0.7967,-1.16205,0.08371,-1.95875,-0.36535,1.23335581825,0.3071674096,0.24915621381,0.46385208308,0.26098333589,1.18002803914,0,0,0,0,420
71,0.938263157894737,38.3684210526316,0,-0.8073,-1.159,0.0877,-1.9663,-0.3517,1.2432286455,0.3079272544,0.2476835259,0.4668822392,0.2654384988,1.1600700566,0,0,0,0,426
72,0.938263157894737,38.3684210526316,0,-0.84832,-1.16435,0.10536,-2.01267,-0.31603,1.23259181233,0.30910590662,0.25103769397,0.46600969927,0.26174490063,1.18398001141,0,0,0,0,432
73,0.938263157894737,38.3684210526316,0,-0.88934,-1.1697,0.12302,-2.05904,-0.28036,1.22195497916,0.31028455884,0.25439186204,0.46513715934,0.25805130246,1.20788996622,0,0,0,0,438
74,0.938263157894737,38.3684210526316,0,-0.93036,-1.17505,0.14068,-2.10541,-0.24469,1.21131814599,0.31146321106,0.25774603011,0.46426461941,0.25435770429,1.23179992103,0,0,0,0,444
75,0.938263157894737,38.3684210526316,0,-0.97138,-1.1804,0.15834,-2.15178,-0.20902,1.20068131282,0.31264186328,0.26110019818,0.46339207948,0.25066410612,1.25570987584,0,0,0,0,450
76,0.938263157894737,38.3684210526316,0,-1.0124,-1.18575,0.176,-2.19815,-0.17335,1.19004447965,0.3138205155,0.26445436625,0.46251953955,0.24697050795,1.27961983065,0,0,0,0,456
77,0.938263157894737,38.3684210526316,0,-1.05342,-1.1911,0.19366,-2.24452,-0.13768,1.17940764648,0.31499916772,0.26780853432,0.46164699962,0.24327690978,1.30352978546,0,0,0,0,462
78,0.938263157894737,38.3684210526316,0,-1.09444,-1.19645,0.21132,-2.29089,-0.10201,1.16877081331,0.31617781994,0.27116270239,0.46077445969,0.23958331161,1.32743974027,0,0,0,0,468
79,0.938263157894737,38.3684210526316,0,-1.13546,-1.2018,0.22898,-2.33726,-0.06634,1.15813398014,0.31735647216,0.27451687046,0.45990191976,0.23588971344,1.35134969508,0,0,0,0,474
80,0.938263157894737,38.3684210526316,0,-1.17648,-1.20715,0.24664,-2.38363,-0.03067,1.14749714697,0.31853512438,0.27787103853,0.45902937983,0.23219611527,1.37525964989,0,0,0,0,480
81,0.938263157894737,38.3684210526316,0,-1.2175,-1.2125,0.2643,-2.43,0.005,1.1368603138,0.3197137766,0.2812252066,0.4581568399,0.2285025171,1.3991696047,0,0,0,0,486
82,0.938263157894737,38.3684210526316,0,-1.18979,-1.20443,0.24832,-2.39421,-0.01464,1.17057844125,0.32191581081,0.27628616471,0.46397186667,0.23039400663,1.39737312468,0,0,0,0,492
83,0.938263157894737,38.3684210526316,0,-1.16208,-1.19636,0.23234,-2.35842,-0.03428,1.2042965687,0.32411784502,0.27134712282,0.46978689344,0.23228549616,1.39557664466,0,0,0,0,498
84,0.938263157894737,38.3684210526316,0,-1.13437,-1.18829,0.21636,-2.32263,-0.05392,1.23801469615,0.32631987923,0.26640808093,0.47560192021,0.23417698569,1.39378016464,0,0,0,0,504
85,0.938263157894737,38.3684210526316,0,-1.10666,-1.18022,0.20038,-2.28684,-0.07356,1.2717328236,0.32852191344,0.26146903904,0.48141694698,0.23606847522,1.39198368462,0,0,0,0,510
86,0.938263157894737,38.3684210526316,0,-1.07895,-1.17215,0.1844,-2.25105,-0.0932,1.30545095105,0.33072394765,0.25652999715,0.48723197375,0.23795996475,1.3901872046,0,0,0,0,516
87,0.938263157894737,38.3684210526316,0,-1.05124,-1.16408,0.16842,-2.21526,-0.11284,1.3391690785,0.33292598186,0.25159095526,0.49304700052,0.23985145428,1.38839072458,0,0,0,0,522
88,0.938263157894737,38.3684210526316,0,-1.02353,-1.15601,0.15244,-2.17947,-0.13248,1.37288720595,0.33512801607,0.24665191337,0.49886202729,0.24174294381,1.38659424456,0,0,0,0,528
89,0.938263157894737,38.3684210526316,0,-0.99582,-1.14794,0.13646,-2.14368,-0.15212,1.4066053334,0.33733005028,0.24171287148,0.50467705406,0.24363443334,1.38479776454,0,0,0,0,534
90,0.938263157894737,38.3684210526316,0,-0.96811,-1.13987,0.12048,-2.10789,-0.17176,1.44032346085,0.33953208449,0.23677382959,0.51049208083,0.24552592287,1.38300128452,0,0,0,0,540
91,0.938263157894737,38.3684210526316,0,-0.9404,-1.1318,0.1045,-2.0721,-0.1914,1.4740415883,0.3417341187,0.2318347877,0.5163071076,0.2474174124,1.3812048045,0,0,0,0,546
92,0.940436842105263,38.9315789473684,0.1,-0.93462,-1.14384,0.11093,-2.07837,-0.20922,1.44173143259,0.33758372577,0.23473695903,0.51096576136,0.24805902347,1.36136270813,0,0,0,0.1,552
93,0.942610526315789,39.4947368421053,0.2,-0.92884,-1.15588,0.11736,-2.08464,-0.22704,1.40942127688,0.33343333284,0.23763913036,0.50562441512,0.24870063454,1.34152061176,0,0,0,0.2,558
94,0.944784210526316,40.0578947368421,0.3,-0.92306,-1.16792,0.12379,-2.09091,-0.24486,1.37711112117,0.32928293991,0.24054130169,0.50028306888,0.24934224561,1.32167851539,0,0,0,0.3,564
95,0.946957894736842,40.6210526315789,0.4,-0.91728,-1.17996,0.13022,-2.09718,-0.26268,1.34480096546,0.32513254698,0.24344347302,0.49494172264,0.24998385668,1.30183641902,0,0,0,0.4,570
96,0.949131578947368,41.1842105263158,0.5,-0.9115,-1.192,0.13665,-2.10345,-0.2805,1.31249080975,0.32098215405,0.24634564435,0.4896003764,0.25062546775,1.28199432265,0,0,0,0.5,576
97,0.951305263157895,41.7473684210526,0.6,-0.90572,-1.20404,0.14308,-2.10972,-0.29832,1.28018065404,0.31683176112,0.24924781568,0.48425903016,0.25126707882,1.26215222628,0,0,0,0.6,582
98,0.953478947368421,42.3105263157895,0.7,-0.89994,-1.21608,0.14951,-2.11599,-0.31614,1.24787049833,0.31268136819,0.25214998701,0.47891768392,0.25190868989,1.24231012991,0,0,0,0.7,588
99,0.955652631578947,42.8736842105263,0.8,-0.89416,-1.22812,0.15594,-2.12226,-0.33396,1.21556034262,0.30853097526,0.25505215834,0.47357633768,0.25255030096,1.22246803354,0,0,0,0.8,594
100,0.957826315789474,43.4368421052632,0.9,-0.88838,-1.24016,0.16237,-2.12853,-0.35178,1.18325018691,0.30438058233,0.25795432967,0.46823499144,0.25319191203,1.20262593717,0,0,0,0.9,600
101,0.96,44,1,-0.8826,-1.2522,0.1688,-2.1348,-0.3696,1.1509400312,0.3002301894,0.260856501,0.4628936452,0.2538335231,1.1827838408,0,0,0,1,606
102,0.945,44.7,1,-0.85325,-1.26901,0.15699,-2.12226,-0.41577,1.15272104869,0.30256654076,0.26245800777,0.45826707825,0.25028422543,1.21271141677,0,0,0,1,612
103,0.93,45.4,1,-0.8239,-1.28582,0.14518,-2.10972,-0.46194,1.15450206618,0.30490289212,0.26405951454,0.4536405113,0.24673492776,1.24263899274,0,0,0,1,618
104,0.915,46.1,1,-0.79455,-1.30263,0.13337,-2.09718,-0.50811,1.15628308367,0.30723924348,0.26566102131,0.44901394435,0.24318563009,1.27256656871,0,0,0,1,624
105,0.9,46.8,1,-0.7652,-1.31944,0.12156,-2.08464,-0.55428,1.15806410116,0.30957559484,0.26726252808,0.4443873774,0.23963633242,1.30249414468,0,0,0,1,630
106,0.885,47.5,1,-0.73585,-1.33625,0.10975,-2.0721,-0.60045,1.15984511865,0.3119119462,0.26886403485,0.43976081045,0.23608703475,1.33242172065,0,0,0,1,636
107,0.87,48.2,1,-0.7065,-1.35306,0.09794,-2.05956,-0.64662,1.16162613614,0.31424829756,0.27046554162,0.4351342435,0.23253773708,1.36234929662,0,0,0,1,642
108,0.855,48.9,1,-0.67715,-1.36987,0.08613,-2.04702,-0.69279,1.16340715363,0.31658464892,0.27206704839,0.43050767655,0.22898843941,1.39227687259,0,0,0,1,648
109,0.84,49.6,1,-0.6478,-1.38668,0.07432,-2.03448,-0.73896,1.16518817112,0.31892100028,0.27366855516,0.4258811096,0.22543914174,1.42220444856,0,0,0,1,654
110,0.825,50.3,1,-0.61845,-1.40349,0.06251,-2.02194,-0.78513,1.16696918861,0.32125735164,0.27527006193,0.42125454265,0.22188984407,1.45213202453,0,0,0,1,660
111,0.81,51,1,-0.5891,-1.4203,0.0507,-2.0094,-0.8313,1.1687502061,0.323593703,0.2768715687,0.4166279757,0.2183405464,1.4820596005,0,0,0,1,666
112,0.792,51.8,1,0.15595,-2.26266,0.03541,-2.10671,-2.41871,1.16578232483,0.32011160102,0.27453599953,0.42385222302,0.22070573804,1.45318491215,0,0,0,1,672
113,0.774,52.6,1,0.901,-3.10502,0.02012,-2.20402,-4.00612,1.16281444356,0.31662949904,0.27220043036,0.43107647034,0.22307092968,1.4243102238,0,0,0,1,678
114,0.756,53.4,1,1.64605,-3.94738,0.00483,-2.30133,-5.59353,1.15984656229,0.31314739706,0.26986486119,0.43830071766,0.22543612132,1.39543553545,0,0,0,1,684
115,0.738,54.2,1,2.3911,-4.78974,-0.01046,-2.39864,-7.18094,1.15687868102,0.30966529508,0.26752929202,0.44552496498,0.22780131296,1.3665608471,0,0,0,1,690
116,0.72,55,1,3.13615,-5.6321,-0.02575,-2.49595,-8.76835,1.15391079975,0.3061831931,0.26519372285,0.4527492123,0.2301665046,1.33768615875,0,0,0,1,696
117,0.702,55.8,1,3.8812,-6.47446,-0.04104,-2.59326,-10.35576,1.15094291848,0.30270109112,0.26285815368,0.45997345962,0.23253169624,1.3088114704,0,0,0,1,702
118,0.684,56.6,1,4.62625,-7.31682,-0.05633,-2.69057,-11.94317,1.14797503721,0.29921898914,0.26052258451,0.46719770694,0.23489688788,1.27993678205,0,0,0,1,708
119,0.666,57.4,1,5.3713,-8.15918,-0.07162,-2.78788,-13.53058,1.14500715594,0.29573688716,0.25818701534,0.47442195426,0.23726207952,1.2510620937,0,0,0,1,714
120,0.648,58.2,1,6.11635,-9.00154,-0.08691,-2.88519,-15.11799,1.14203927467,0.29225478518,0.25585144617,0.48164620158,0.23962727116,1.22218740535,0,0,0,1,720
121,0.63,59,1,6.8614,-9.8439,-0.1022,-2.9825,-16.7054,1.1390713934,0.2887726832,0.253515877,0.4888704489,0.2419924628,1.193312717,0,0,0,1,726
122,0.625,59.2,1,8.06877,-10.72031,-0.13297,-2.65155,-18.78917,1.10591808573,0.28679307778,0.26147250805,0.48832178562,0.23955737711,1.1975683982,0,0,0,1,732
123,0.62,59.4,1,9.27614,-11.59672,-0.16374,-2.3206,-20.87294,1.07276477806,0.28481347236,0.2694291391,0.48777312234,0.23712229142,1.2018240794,0,0,0,1,738
124,0.615,59.6,1,10.48351,-12.47313,-0.19451,-1.98965,-22.95671,1.03961147039,0.28283386694,0.27738577015,0.48722445906,0.23468720573,1.2060797606,0,0,0,1,744
125,0.61,59.8,1,11.69088,-13.34954,-0.22528,-1.6587,-25.04048,1.00645816272,0.28085426152,0.2853424012,0.48667579578,0.23225212004,1.2103354418,0,0,0,1,750
126,0.605,60,1,12.89825,-14.22595,-0.25605,-1.32775,-27.12425,0.97330485505,0.2788746561,0.29329903225,0.4861271325,0.22981703435,1.214591123,0,0,0,1,756
127,0.6,60.2,1,14.10562,-15.10236,-0.28682,-0.9968,-29.20802,0.94015154738,0.27689505068,0.3012556633,0.48557846922,0.22738194866,1.2188468042,0,0,0,1,762
128,0.595,60.4,1,15.31299,-15.97877,-0.31759,-0.66585,-31.29179,0.90699823971,0.27491544526,0.30921229435,0.48502980594,0.22494686297,1.2231024854,0,0,0,1,768
129,0.59,60.6,1,16.52036,-16.85518,-0.34836,-0.3349,-33.37556,0.87384493204,0.27293583984,0.3171689254,0.48448114266,0.22251177728,1.2273581666,0,0,0,1,774
130,0.585,60.8,1,17.72773,-17.73159,-0.37913,-0.00395000000000012,-35.45933,0.84069162437,0.27095623442,0.32512555645,0.48393247938,0.22007669159,1.2316138478,0,0,0,1,780
131,0.58,61,1,18.9351,-18.608,-0.4099,0.327,-37.5431,0.8075383167,0.268976629,0.3330821875,0.4833838161,0.2176416059,1.235869529,0,0,0,1,786
132,0.58,61.1,1,19.39783,-18.9062,-0.41967,0.49154,-38.30403,0.78599196798,0.26404055781,0.33686656349,0.47972200012,0.21762742363,1.21325551219,0,0,0,1,792
133,0.58,61.2,1,19.86056,-19.2044,-0.42944,0.65608,-39.06496,0.76444561926,0.25910448662,0.34065093948,0.47606018414,0.21761324136,1.19064149538,0,0,0,1,798
134,0.58,61.3,1,20.32329,-19.5026,-0.43921,0.82062,-39.82589,0.74289927054,0.25416841543,0.34443531547,0.47239836816,0.21759905909,1.16802747857,0,0,0,1,804
135,0.58,61.4,1,20.78602,-19.8008,-0.44898,0.98516,-40.58682,0.72135292182,0.24923234424,0.34821969146,0.46873655218,0.21758487682,1.14541346176,0,0,0,1,810
136,0.58,61.5,1,21.24875,-20.099,-0.45875,1.1497,-41.34775,0.6998065731,0.24429627305,0.35200406745,0.4650747362,0.21757069455,1.12279944495,0,0,0,1,816
137,0.58,61.6,1,21.71148,-20.3972,-0.46852,1.31424,-42.10868,0.67826022438,0.23936020186,0.35578844344,0.46141292022,0.21755651228,1.10018542814,0,0,0,1,822
138,0.58,61.7,1,22.17421,-20.6954,-0.47829,1.47878,-42.86961,0.65671387566,0.23442413067,0.35957281943,0.45775110424,0.21754233001,1.07757141133,0,0,0,1,828
139,0.58,61.8,1,22.63694,-20.9936,-0.48806,1.64332,-43.63054,0.63516752694,0.22948805948,0.36335719542,0.45408928826,0.21752814774,1.05495739452,0,0,0,1,834
140,0.58,61.9,1,23.09967,-21.2918,-0.49783,1.80786,-44.39147,0.61362117822,0.22455198829,0.36714157141,0.45042747228,0.21751396547,1.03234337771,0,0,0,1,840
141,0.58,62,1,23.5624,-21.59,-0.5076,1.9724,-45.1524,0.5920748295,0.2196159171,0.3709259474,0.4467656563,0.2174997832,1.0097293609,0,0,0,1,846
