"CCO_d","Hbdiff_d","HbT_d","HbO2_d","HHb_d","LacNaa_d","NaaCr_d","SaO2sup","P_a","rocc","nadir_s","endhi_s","lin_s"
-0.5332,-3.2399999999999998,2.4312,-0.4044,2.8356,nan,nan,0.986,51.2,0.0,1.0,1.0,1.0
-0.5324,-3.2455,2.4129,-0.41629999999999995,2.8292,nan,nan,0.987,51.4,0.0,1.0,1.0,1.0
-0.5316000000000001,-3.251,2.3946,-0.4281999999999999,2.8228,nan,nan,0.988,51.6,0.0,1.0,1.0,1.0
-0.5308,-3.2565,2.3763,-0.44009999999999994,2.8164,nan,nan,0.9890000000000001,51.8,0.0,1.0,1.0,1.0
-0.53,-3.262,2.358,-0.45199999999999996,2.81,nan,nan,0.99,52.0,0.0,1.0,1.0,1.0
-0.5069,-3.3367,2.3171,-0.5098,2.8269,nan,nan,0.99,52.2,0.0,1.0,1.0,1.0
-0.4838,-3.4114,2.2762000000000002,-0.5676,2.8438,nan,nan,0.99,52.4,0.0,1.0,1.0,1.0
-0.4607,-3.4861,2.2353,-0.6254000000000001,2.8607,nan,nan,0.99,52.6,0.0,1.0,1.0,1.0
-0.4376,-3.5608000000000004,2.1944,-0.6832,2.8776,nan,nan,0.99,52.8,0.0,1.0,1.0,1.0
-0.4145,-3.6355000000000004,2.1535,-0.7410000000000001,2.8945,nan,nan,0.99,53.0,0.0,1.0,1.0,1.0
-0.39139999999999997,-3.7102000000000004,2.1126,-0.7988000000000002,2.9114,nan,nan,0.99,53.2,0.0,1.0,1.0,1.0
-0.3683,-3.7849000000000004,2.0717,-0.8566000000000001,2.9283,nan,nan,0.99,53.4,0.0,1.0,1.0,1.0
-0.3452,-3.8596000000000004,2.0308,-0.9144000000000001,2.9452000000000003,nan,nan,0.99,53.6,0.0,1.0,1.0,1.0
-0.3221,-3.9343000000000004,1.9899,-0.9722000000000002,2.9621,nan,nan,0.99,53.8,0.0,1.0,1.0,1.0
-0.299,-4.009,1.949,-1.0300000000000002,2.979,nan,nan,0.99,54.0,0.0,1.0,1.0,1.0
-0.3273,-3.9601,1.9931,-0.9835000000000003,2.9766,nan,nan,0.99,53.8,0.0,1.0,1.0,1.0
-0.35559999999999997,-3.9112000000000005,2.0372,-0.9370000000000002,2.9742,nan,nan,0.99,53.6,0.0,1.0,1.0,1.0
-0.38389999999999996,-3.8623000000000003,2.0813,-0.8905000000000002,2.9718,nan,nan,0.99,53.4,0.0,1.0,1.0,1.0
-0.41219999999999996,-3.8134,2.1254,-0.8440000000000001,2.9694000000000003,nan,nan,0.99,53.2,0.0,1.0,1.0,1.0
-0.4405,-3.7645,2.1695,-0.7975000000000001,2.967,nan,nan,0.99,53.0,0.0,1.0,1.0,1.0
-0.4688,-3.7156000000000002,2.2136,-0.7510000000000001,2.9646,nan,nan,0.99,52.8,0.0,1.0,1.0,1.0
-0.4971,-3.6667,2.2577000000000003,-0.7045,2.9622,nan,nan,0.99,52.6,0.0,1.0,1.0,1.0
-0.5254,-3.6178,2.3018,-0.658,2.9598,nan,nan,0.99,52.4,0.0,1.0,1.0,1.0
-0.5537,-3.5689,2.3459000000000003,-0.6114999999999999,2.9574000000000003,nan,nan,0.99,52.2,0.0,1.0,1.0,1.0
-0.582,-3.52,2.39,-0.565,2.955,nan,nan,0.99,52.0,0.0,1.0,1.0,1.0
-0.57,-3.5552,2.3760000000000003,-0.5895999999999999,2.9656000000000002,nan,nan,0.99,52.1,0.0,1.0,1.0,1.0
-0.5579999999999999,-3.5904,2.362,-0.6142,2.9762,nan,nan,0.99,52.2,0.0,1.0,1.0,1.0
-0.5459999999999999,-3.6256,2.348,-0.6387999999999999,2.9868,nan,nan,0.99,52.3,0.0,1.0,1.0,1.0
-0.534,-3.6608,2.334,-0.6634,2.9974,nan,nan,0.99,52.4,0.0,1.0,1.0,1.0
-0.522,-3.6959999999999997,2.3200000000000003,-0.688,3.008,nan,nan,0.99,52.5,0.0,1.0,1.0,1.0
-0.51,-3.7312,2.306,-0.7125999999999999,3.0186,nan,nan,0.99,52.6,0.0,1.0,1.0,1.0
-0.498,-3.7664,2.292,-0.7372,3.0292,nan,nan,0.99,52.7,0.0,1.0,1.0,1.0
-0.486,-3.8015999999999996,2.278,-0.7618,3.0398,nan,nan,0.99,52.8,0.0,1.0,1.0,1.0
-0.474,-3.8367999999999998,2.2640000000000002,-0.7864,3.0504,nan,nan,0.99,52.9,0.0,1.0,1.0,1.0
-0.462,-3.872,2.25,-0.8109999999999999,3.061,nan,nan,0.99,53.0,0.0,1.0,1.0,1.0
-0.44530000000000003,-3.8907,2.1807,-0.855,3.0357,nan,nan,0.99,52.987434554973824,0.0,1.0,1.0,1.0
-0.42860000000000004,-3.9093999999999998,2.1114,-0.899,3.0103999999999997,nan,nan,0.99,52.97486910994765,0.0,1.0,1.0,1.0
-0.41190000000000004,-3.9281,2.0421,-0.943,2.9851,nan,nan,0.99,52.962303664921464,0.0,1.0,1.0,1.0
-0.3952,-3.9468,1.9727999999999999,-0.987,2.9598,nan,nan,0.99,52.94973821989529,0.0,1.0,1.0,1.0
-0.3785,-3.9655,1.9035,-1.0310000000000001,2.9345,nan,nan,0.99,52.93717277486911,0.0,1.0,1.0,1.0
-0.3618,-3.9842,1.8342,-1.075,2.9092,nan,nan,0.99,52.924607329842935,0.0,1.0,1.0,1.0
-0.3451,-4.0029,1.7649,-1.119,2.8838999999999997,nan,nan,0.99,52.91204188481675,0.0,1.0,1.0,1.0
-0.3284,-4.0216,1.6956,-1.163,2.8586,nan,nan,0.99,52.899476439790575,0.0,1.0,1.0,1.0
-0.3117,-4.0403,1.6263,-1.207,2.8333,nan,nan,0.99,52.8869109947644,0.0,1.0,1.0,1.0
-0.295,-4.059,1.557,-1.2510000000000001,2.808,nan,nan,0.99,52.87434554973822,0.0,1.0,1.0,1.0
-0.2712,-4.0882000000000005,1.505,-1.2916,2.7965999999999998,nan,nan,0.99,52.86178010471204,0.0,1.0,1.0,1.0
-0.2474,-4.1174,1.4529999999999998,-1.3322,2.7851999999999997,nan,nan,0.99,52.84921465968586,0.0,1.0,1.0,1.0
-0.2236,-4.1466,1.401,-1.3728,2.7738,nan,nan,0.99,52.83664921465969,0.0,1.0,1.0,1.0
-0.1998,-4.1758,1.349,-1.4134000000000002,2.7624,nan,nan,0.99,52.82408376963351,0.0,1.0,1.0,1.0
-0.176,-4.205,1.297,-1.4540000000000002,2.751,nan,nan,0.99,52.81151832460733,0.0,1.0,1.0,1.0
-0.1522,-4.2342,1.2449999999999999,-1.4946000000000002,2.7396,nan,nan,0.99,52.79895287958115,0.0,1.0,1.0,1.0
-0.12840000000000001,-4.2634,1.193,-1.5352000000000001,2.7281999999999997,nan,nan,0.99,52.786387434554975,0.0,1.0,1.0,1.0
-0.10460000000000003,-4.2926,1.141,-1.5758,2.7168,nan,nan,0.99,52.7738219895288,0.0,1.0,1.0,1.0
-0.08080000000000001,-4.3218,1.089,-1.6164,2.7054,nan,nan,0.99,52.761256544502615,0.0,1.0,1.0,1.0
-0.05700000000000002,-4.351,1.037,-1.657,2.694,nan,nan,0.99,52.74869109947644,0.0,1.0,1.0,1.0
-0.0654,-4.338,1.0499999999999998,-1.6440000000000001,2.694,nan,nan,0.99,52.73612565445026,0.0,1.0,1.0,1.0
-0.0738,-4.325,1.063,-1.631,2.694,nan,nan,0.99,52.723560209424086,0.0,1.0,1.0,1.0
-0.0822,-4.312,1.076,-1.618,2.694,nan,nan,0.99,52.7109947643979,0.0,1.0,1.0,1.0
-0.09059999999999999,-4.299,1.089,-1.605,2.694,nan,nan,0.99,52.698429319371726,0.0,1.0,1.0,1.0
-0.099,-4.286,1.1019999999999999,-1.592,2.694,nan,nan,0.99,52.68586387434555,0.0,1.0,1.0,1.0
-0.1074,-4.273,1.115,-1.5790000000000002,2.694,nan,nan,0.99,52.673298429319374,0.0,1.0,1.0,1.0
-0.11579999999999999,-4.26,1.1280000000000001,-1.566,2.694,nan,nan,0.99,52.66073298429319,0.0,1.0,1.0,1.0
-0.12419999999999998,-4.247,1.141,-1.5530000000000002,2.694,nan,nan,0.99,52.648167539267014,0.0,1.0,1.0,1.0
-0.1326,-4.234,1.1540000000000001,-1.54,2.694,nan,nan,0.99,52.63560209424084,0.0,1.0,1.0,1.0
-0.141,-4.221,1.167,-1.5270000000000001,2.694,nan,nan,0.99,52.62303664921466,0.0,1.0,1.0,1.0
-0.14179999999999998,-4.2112,1.1732,-1.5190000000000001,2.6922,nan,nan,0.99,52.610471204188485,0.0,1.0,1.0,1.0
-0.14259999999999998,-4.2014000000000005,1.1794,-1.5110000000000001,2.6904,nan,nan,0.99,52.5979057591623,0.0,1.0,1.0,1.0
-0.1434,-4.1916,1.1856,-1.5030000000000001,2.6886,nan,nan,0.99,52.585340314136126,0.0,1.0,1.0,1.0
-0.1442,-4.1818,1.1918,-1.495,2.6868,nan,nan,0.99,52.57277486910995,0.0,1.0,1.0,1.0
-0.145,-4.172000000000001,1.198,-1.487,2.685,nan,nan,0.99,52.56020942408377,0.0,1.0,1.0,1.0
-0.14579999999999999,-4.1622,1.2042000000000002,-1.479,2.6832000000000003,nan,nan,0.99,52.54764397905759,0.0,1.0,1.0,1.0
-0.14659999999999998,-4.1524,1.2104000000000001,-1.471,2.6814,nan,nan,0.99,52.53507853403141,0.0,1.0,1.0,1.0
-0.1474,-4.1426,1.2166000000000001,-1.463,2.6796,nan,nan,0.99,52.52251308900524,0.0,1.0,1.0,1.0
-0.1482,-4.1328000000000005,1.2228,-1.455,2.6778,nan,nan,0.99,52.50994764397906,0.0,1.0,1.0,1.0
-0.149,-4.123,1.229,-1.447,2.676,nan,nan,0.99,52.49738219895288,0.0,1.0,1.0,1.0
-0.1473,-4.1465000000000005,1.2537,-1.4464000000000001,2.7001,nan,nan,0.99,52.4848167539267,0.0,1.0,1.0,1.0
-0.1456,-4.17,1.2784,-1.4458,2.7242,nan,nan,0.99,52.472251308900525,0.0,1.0,1.0,1.0
-0.1439,-4.1935,1.3031000000000001,-1.4452,2.7483,nan,nan,0.99,52.45968586387435,0.0,1.0,1.0,1.0
-0.1422,-4.217,1.3278,-1.4445999999999999,2.7724,nan,nan,0.99,52.447120418848165,0.0,1.0,1.0,1.0
-0.1405,-4.2405,1.3525,-1.444,2.7965,nan,nan,0.99,52.43455497382199,0.0,1.0,1.0,1.0
-0.1388,-4.264,1.3772,-1.4434,2.8205999999999998,nan,nan,0.99,52.42198952879581,0.0,1.0,1.0,1.0
-0.1371,-4.2875,1.4019,-1.4427999999999999,2.8447,nan,nan,0.99,52.409424083769636,0.0,1.0,1.0,1.0
-0.1354,-4.311,1.4266,-1.4422,2.8688,nan,nan,0.99,52.39685863874345,0.0,1.0,1.0,1.0
-0.1337,-4.334499999999999,1.4513,-1.4415999999999998,2.8929,nan,nan,0.99,52.384293193717276,0.0,1.0,1.0,1.0
-0.132,-4.358,1.476,-1.4409999999999998,2.917,nan,nan,0.99,52.3717277486911,0.0,1.0,1.0,1.0
-0.1335,-4.3264,1.5534,-1.3864999999999998,2.9398999999999997,nan,nan,0.99,52.359162303664924,0.0,1.0,1.0,1.0
-0.135,-4.2947999999999995,1.6308,-1.3319999999999999,2.9627999999999997,nan,nan,0.99,52.34659685863874,0.0,1.0,1.0,1.0
-0.1365,-4.263199999999999,1.7082,-1.2774999999999999,2.9857,nan,nan,0.99,52.334031413612564,0.0,1.0,1.0,1.0
-0.138,-4.231599999999999,1.7856,-1.2229999999999999,3.0086,nan,nan,0.99,52.32146596858639,0.0,1.0,1.0,1.0
-0.13949999999999999,-4.199999999999999,1.863,-1.1684999999999999,3.0315,nan,nan,0.99,52.30890052356021,0.0,1.0,1.0,1.0
-0.141,-4.1684,1.9404,-1.1139999999999999,3.0544,nan,nan,0.99,52.296335078534035,0.0,1.0,1.0,1.0
-0.1425,-4.1368,2.0178,-1.0594999999999999,3.0772999999999997,nan,nan,0.99,52.28376963350785,0.0,1.0,1.0,1.0
-0.144,-4.1052,2.0952,-1.005,3.1002,nan,nan,0.99,52.271204188481676,0.0,1.0,1.0,1.0
-0.1455,-4.0736,2.1726,-0.9504999999999999,3.1231,nan,nan,0.99,52.2586387434555,0.0,1.0,1.0,1.0
-0.147,-4.042,2.25,-0.8959999999999999,3.146,nan,nan,0.99,52.24607329842932,0.0,1.0,1.0,1.0
-0.1409,-4.0157,2.2347,-0.8905,3.1252,nan,nan,0.99,52.23350785340314,0.0,1.0,1.0,1.0
-0.1348,-3.9894,2.2194,-0.8849999999999999,3.1044,nan,nan,0.99,52.22094240837696,0.0,1.0,1.0,1.0
-0.12869999999999998,-3.9631,2.2041,-0.8795,3.0835999999999997,nan,nan,0.99,52.20837696335079,0.0,1.0,1.0,1.0
-0.12259999999999999,-3.9368,2.1888,-0.8739999999999999,3.0627999999999997,nan,nan,0.99,52.19581151832461,0.0,1.0,1.0,1.0
-0.11649999999999999,-3.9105,2.1734999999999998,-0.8684999999999999,3.042,nan,nan,0.99,52.18324607329843,0.0,1.0,1.0,1.0
-0.1104,-3.8842,2.1582,-0.863,3.0212,nan,nan,0.99,52.17068062827225,0.0,1.0,1.0,1.0
-0.1043,-3.8579,2.1429,-0.8574999999999999,3.0004,nan,nan,0.99,52.158115183246075,0.0,1.0,1.0,1.0
-0.0982,-3.8316,2.1276,-0.852,2.9795999999999996,nan,nan,0.99,52.1455497382199,0.0,1.0,1.0,1.0
-0.09209999999999999,-3.8053,2.1123,-0.8464999999999999,2.9587999999999997,nan,nan,0.99,52.132984293193715,0.0,1.0,1.0,1.0
-0.086,-3.779,2.097,-0.841,2.9379999999999997,nan,nan,0.99,52.12041884816754,0.0,1.0,1.0,1.0
-0.0866,-3.785,2.0892,-0.8479,2.9370999999999996,nan,nan,0.99,52.10785340314136,0.0,1.0,1.0,1.0
-0.0872,-3.791,2.0814,-0.8548,2.9362,nan,nan,0.99,52.095287958115186,0.0,1.0,1.0,1.0
-0.08779999999999999,-3.7969999999999997,2.0736,-0.8616999999999999,2.9353,nan,nan,0.99,52.082722513089,0.0,1.0,1.0,1.0
-0.08839999999999999,-3.803,2.0658,-0.8685999999999999,2.9344,nan,nan,0.99,52.07015706806283,0.0,1.0,1.0,1.0
-0.089,-3.809,2.058,-0.8755,2.9335,nan,nan,0.99,52.05759162303665,0.0,1.0,1.0,1.0
-0.0896,-3.815,2.0502000000000002,-0.8824,2.9326,nan,nan,0.99,52.045026178010474,0.0,1.0,1.0,1.0
-0.0902,-3.8209999999999997,2.0424,-0.8893,2.9317,nan,nan,0.99,52.03246073298429,0.0,1.0,1.0,1.0
-0.09079999999999999,-3.827,2.0346,-0.8961999999999999,2.9308,nan,nan,0.99,52.019895287958114,0.0,1.0,1.0,1.0
-0.0914,-3.833,2.0268,-0.9030999999999999,2.9299000000000004,nan,nan,0.99,52.00732984293194,0.0,1.0,1.0,1.0
-0.092,-3.839,2.019,-0.9099999999999999,2.9290000000000003,nan,nan,0.99,51.99476439790576,0.0,1.0,1.0,1.0
-0.0856,-3.8449999999999998,2.0034,-0.9208,2.9242000000000004,nan,nan,0.99,51.982198952879585,0.0,1.0,1.0,1.0
-0.07919999999999999,-3.851,1.9878,-0.9316,2.9194000000000004,nan,nan,0.99,51.9696335078534,0.0,1.0,1.0,1.0
-0.0728,-3.857,1.9722000000000002,-0.9423999999999999,2.9146,nan,nan,0.99,51.957068062827226,0.0,1.0,1.0,1.0
-0.0664,-3.863,1.9566000000000001,-0.9531999999999999,2.9098,nan,nan,0.99,51.94450261780105,0.0,1.0,1.0,1.0
-0.06,-3.8689999999999998,1.941,-0.964,2.9050000000000002,nan,nan,0.99,51.93193717277487,0.0,1.0,1.0,1.0
-0.053599999999999995,-3.875,1.9254,-0.9748,2.9002000000000003,nan,nan,0.99,51.91937172774869,0.0,1.0,1.0,1.0
-0.0472,-3.8810000000000002,1.9098,-0.9856,2.8954000000000004,nan,nan,0.99,51.90680628272251,0.0,1.0,1.0,1.0
-0.040799999999999996,-3.887,1.8942,-0.9964,2.8906,nan,nan,0.99,51.89424083769634,0.0,1.0,1.0,1.0
-0.03439999999999999,-3.893,1.8786,-1.0072,2.8858,nan,nan,0.99,51.88167539267016,0.0,1.0,1.0,1.0
-0.027999999999999997,-3.899,1.863,-1.018,2.8810000000000002,nan,nan,0.99,51.86910994764398,0.0,1.0,1.0,1.0
-0.038,-3.9302,1.8848,-1.0227,2.9075,nan,nan,0.99,51.8565445026178,0.0,1.0,1.0,1.0
-0.048,-3.9614000000000003,1.9066,-1.0274,2.934,nan,nan,0.99,51.843979057591625,0.0,1.0,1.0,1.0
-0.058,-3.9926,1.9284,-1.0321,2.9605,nan,nan,0.99,51.83141361256545,0.0,1.0,1.0,1.0
-0.068,-4.0238000000000005,1.9502,-1.0368000000000002,2.987,nan,nan,0.99,51.818848167539265,0.0,1.0,1.0,1.0
-0.078,-4.055,1.972,-1.0415,3.0135,nan,nan,0.99,51.80628272251309,0.0,1.0,1.0,1.0
-0.08800000000000001,-4.0862,1.9938,-1.0462,3.04,nan,nan,0.99,51.79371727748691,0.0,1.0,1.0,1.0
-0.098,-4.1174,2.0156,-1.0509000000000002,3.0665,nan,nan,0.99,51.781151832460736,0.0,1.0,1.0,1.0
-0.108,-4.1486,2.0374,-1.0556,3.093,nan,nan,0.99,51.76858638743455,0.0,1.0,1.0,1.0
-0.11800000000000001,-4.1798,2.0592,-1.0603000000000002,3.1195,nan,nan,0.99,51.75602094240838,0.0,1.0,1.0,1.0
-0.128,-4.211,2.081,-1.0650000000000002,3.146,nan,nan,0.99,51.7434554973822,0.0,1.0,1.0,1.0
-0.1288,-4.221500000000001,2.1001,-1.0607000000000002,3.1608,nan,nan,0.99,51.730890052356024,0.0,1.0,1.0,1.0
-0.1296,-4.232,2.1191999999999998,-1.0564000000000002,3.1755999999999998,nan,nan,0.99,51.71832460732984,0.0,1.0,1.0,1.0
-0.13040000000000002,-4.2425,2.1383,-1.0521,3.1904,nan,nan,0.99,51.705759162303664,0.0,1.0,1.0,1.0
-0.1312,-4.253,2.1574,-1.0478,3.2051999999999996,nan,nan,0.99,51.69319371727749,0.0,1.0,1.0,1.0
-0.132,-4.2635000000000005,2.1765,-1.0435,3.2199999999999998,nan,nan,0.99,51.68062827225131,0.0,1.0,1.0,1.0
-0.1328,-4.274,2.1955999999999998,-1.0392000000000001,3.2348,nan,nan,0.99,51.66806282722513,0.0,1.0,1.0,1.0
-0.1336,-4.2844999999999995,2.2146999999999997,-1.0349000000000002,3.2495999999999996,nan,nan,0.99,51.65549738219895,0.0,1.0,1.0,1.0
-0.13440000000000002,-4.295,2.2338,-1.0306,3.2643999999999997,nan,nan,0.99,51.642931937172776,0.0,1.0,1.0,1.0
-0.13520000000000001,-4.3055,2.2529,-1.0263,3.2791999999999994,nan,nan,0.99,51.6303664921466,0.0,1.0,1.0,1.0
-0.136,-4.316,2.272,-1.022,3.2939999999999996,nan,nan,0.99,51.61780104712042,0.0,1.0,1.0,1.0
-0.10800000000000001,-4.3605,2.2348999999999997,-1.0628,3.2977,nan,nan,0.99,51.60523560209424,0.0,1.0,1.0,1.0
-0.08,-4.405,2.1978,-1.1036000000000001,3.3013999999999997,nan,nan,0.99,51.59267015706806,0.0,1.0,1.0,1.0
-0.052000000000000005,-4.4495,2.1607,-1.1444,3.3050999999999995,nan,nan,0.99,51.58010471204189,0.0,1.0,1.0,1.0
-0.023999999999999994,-4.494,2.1235999999999997,-1.1852,3.3087999999999997,nan,nan,0.99,51.56753926701571,0.0,1.0,1.0,1.0
0.0040000000000000036,-4.5385,2.0865,-1.226,3.3125,nan,nan,0.99,51.55497382198953,0.0,1.0,1.0,1.0
0.032,-4.583,2.0494,-1.2668000000000001,3.3162,nan,nan,0.99,51.54240837696335,0.0,1.0,1.0,1.0
0.06,-4.6275,2.0122999999999998,-1.3076,3.3198999999999996,nan,nan,0.99,51.529842931937175,0.0,1.0,1.0,1.0
0.08800000000000002,-4.672,1.9752,-1.3484000000000003,3.3236,nan,nan,0.99,51.517277486911,0.0,1.0,1.0,1.0
0.11599999999999999,-4.7165,1.9381,-1.3892000000000002,3.3273,nan,nan,0.99,51.504712041884815,0.0,1.0,1.0,1.0
0.14400000000000002,-4.761,1.901,-1.4300000000000002,3.331,nan,nan,0.99,51.49214659685864,0.0,1.0,1.0,1.0
0.11499999999999999,-4.7454,1.9712,-1.3871000000000002,3.3583,nan,nan,0.99,51.47958115183246,0.0,1.0,1.0,1.0
0.086,-4.7298,2.0414,-1.3442,3.3856,nan,nan,0.99,51.467015706806286,0.0,1.0,1.0,1.0
0.056999999999999995,-4.7142,2.1116,-1.3013000000000001,3.4129,nan,nan,0.99,51.4544502617801,0.0,1.0,1.0,1.0
0.027999999999999997,-4.6986,2.1818,-1.2584000000000002,3.4402,nan,nan,0.99,51.44188481675393,0.0,1.0,1.0,1.0
-0.0010000000000000009,-4.683,2.2520000000000002,-1.2155,3.4675000000000002,nan,nan,0.99,51.42931937172775,0.0,1.0,1.0,1.0
-0.03,-4.667400000000001,2.3222,-1.1726,3.4948,nan,nan,0.99,51.416753926701574,0.0,1.0,1.0,1.0
-0.059,-4.651800000000001,2.3924000000000003,-1.1297000000000001,3.5221,nan,nan,0.99,51.40418848167539,0.0,1.0,1.0,1.0
-0.088,-4.6362000000000005,2.4626,-1.0868000000000002,3.5494,nan,nan,0.99,51.391623036649214,0.0,1.0,1.0,1.0
-0.11699999999999997,-4.6206000000000005,2.5328000000000004,-1.0439,3.5767,nan,nan,0.99,51.37905759162304,0.0,1.0,1.0,1.0
-0.146,-4.605,2.603,-1.0010000000000001,3.604,nan,nan,0.99,51.36649214659686,0.0,1.0,1.0,1.0
-0.144,-4.617900000000001,2.6189,-0.9995,3.6184000000000003,nan,nan,0.99,51.35392670157068,0.0,1.0,1.0,1.0
-0.142,-4.630800000000001,2.6348000000000003,-0.9980000000000001,3.6328,nan,nan,0.99,51.3413612565445,0.0,1.0,1.0,1.0
-0.13999999999999999,-4.6437,2.6507,-0.9965,3.6472,nan,nan,0.99,51.328795811518326,0.0,1.0,1.0,1.0
-0.13799999999999998,-4.6566,2.6666000000000003,-0.9950000000000001,3.6616,nan,nan,0.99,51.31623036649215,0.0,1.0,1.0,1.0
-0.136,-4.6695,2.6825,-0.9935,3.676,nan,nan,0.99,51.303664921465966,0.0,1.0,1.0,1.0
-0.134,-4.6824,2.6984,-0.992,3.6904000000000003,nan,nan,0.99,51.29109947643979,0.0,1.0,1.0,1.0
-0.132,-4.6953000000000005,2.7143,-0.9905,3.7048,nan,nan,0.99,51.27853403141361,0.0,1.0,1.0,1.0
-0.13,-4.7082,2.7302,-0.989,3.7192000000000003,nan,nan,0.99,51.26596858638744,0.0,1.0,1.0,1.0
-0.128,-4.7211,2.7461,-0.9875,3.7336,nan,nan,0.99,51.25340314136126,0.0,1.0,1.0,1.0
-0.126,-4.734,2.762,-0.986,3.748,nan,nan,0.99,51.24083769633508,0.0,1.0,1.0,1.0
-0.1286,-4.7207,2.7921,-0.9642999999999999,3.7564,nan,nan,0.99,51.2282722513089,0.0,1.0,1.0,1.0
-0.1312,-4.7074,2.8222,-0.9426,3.7648,nan,nan,0.99,51.215706806282725,0.0,1.0,1.0,1.0
-0.1338,-4.6941,2.8523,-0.9208999999999999,3.7732,nan,nan,0.99,51.20314136125655,0.0,1.0,1.0,1.0
-0.1364,-4.6808,2.8824,-0.8992,3.7816,nan,nan,0.99,51.190575916230365,0.0,1.0,1.0,1.0
-0.139,-4.6675,2.9125,-0.8775,3.79,nan,nan,0.99,51.17801047120419,0.0,1.0,1.0,1.0
-0.1416,-4.6542,2.9426,-0.8557999999999999,3.7984,nan,nan,0.99,51.16544502617801,0.0,1.0,1.0,1.0
-0.1442,-4.6409,2.9727,-0.8341,3.8068,nan,nan,0.99,51.152879581151836,0.0,1.0,1.0,1.0
-0.14679999999999999,-4.6276,3.0028,-0.8123999999999999,3.8152,nan,nan,0.99,51.14031413612565,0.0,1.0,1.0,1.0
-0.1494,-4.6143,3.0329,-0.7907,3.8236,nan,nan,0.99,51.12774869109948,0.0,1.0,1.0,1.0
-0.152,-4.601,3.063,-0.7689999999999999,3.832,nan,nan,0.99,51.1151832460733,0.0,1.0,1.0,1.0
-0.1753,-4.6121,3.1279000000000003,-0.7420999999999999,3.8699999999999997,nan,nan,0.99,51.102617801047124,0.0,1.0,1.0,1.0
-0.1986,-4.6232,3.1928,-0.7151999999999998,3.908,nan,nan,0.99,51.09005235602094,0.0,1.0,1.0,1.0
-0.2219,-4.6343,3.2577000000000003,-0.6882999999999999,3.9459999999999997,nan,nan,0.99,51.077486910994764,0.0,1.0,1.0,1.0
-0.2452,-4.6453999999999995,3.3226,-0.6613999999999999,3.984,nan,nan,0.99,51.06492146596859,0.0,1.0,1.0,1.0
-0.2685,-4.656499999999999,3.3875,-0.6344999999999998,4.022,nan,nan,0.99,51.05235602094241,0.0,1.0,1.0,1.0
-0.2918,-4.6676,3.4524000000000004,-0.6075999999999998,4.06,nan,nan,0.99,51.03979057591623,0.0,1.0,1.0,1.0
-0.31510000000000005,-4.6787,3.5173,-0.5806999999999998,4.098,nan,nan,0.99,51.02722513089005,0.0,1.0,1.0,1.0
-0.33840000000000003,-4.6898,3.5822000000000003,-0.5537999999999998,4.136,nan,nan,0.99,51.014659685863876,0.0,1.0,1.0,1.0
-0.3617,-4.7009,3.6471,-0.5268999999999998,4.1739999999999995,nan,nan,0.99,51.0020942408377,0.0,1.0,1.0,1.0
-0.385,-4.712,3.712,-0.4999999999999998,4.212,nan,nan,0.99,50.98952879581152,0.0,1.0,1.0,1.0
-0.3372,-4.723199999999999,3.6258000000000004,-0.5486999999999997,4.1745,nan,nan,0.99,50.97696335078534,0.0,1.0,1.0,1.0
-0.2894,-4.7344,3.5396,-0.5973999999999998,4.137,nan,nan,0.99,50.964397905759164,0.0,1.0,1.0,1.0
-0.2416,-4.7456,3.4534000000000002,-0.6460999999999998,4.0995,nan,nan,0.99,50.95183246073299,0.0,1.0,1.0,1.0
-0.1938,-4.7568,3.3672,-0.6947999999999999,4.061999999999999,nan,nan,0.99,50.939267015706804,0.0,1.0,1.0,1.0
-0.146,-4.768,3.281,-0.7434999999999998,4.0245,nan,nan,0.99,50.92670157068063,0.0,1.0,1.0,1.0
-0.09820000000000001,-4.7791999999999994,3.1948,-0.7921999999999998,3.9869999999999997,nan,nan,0.99,50.91413612565445,0.0,1.0,1.0,1.0
-0.0504,-4.7904,3.1086,-0.8408999999999998,3.9494999999999996,nan,nan,0.99,50.901570680628275,0.0,1.0,1.0,1.0
-0.002599999999999991,-4.8016,3.0224,-0.8895999999999998,3.912,nan,nan,0.99,50.8890052356021,0.0,1.0,1.0,1.0
0.04520000000000002,-4.8128,2.9362000000000004,-0.9382999999999999,3.8745,nan,nan,0.99,50.876439790575915,0.0,1.0,1.0,1.0
0.09300000000000003,-4.824,2.85,-0.9869999999999999,3.8369999999999997,nan,nan,0.99,50.86387434554974,0.0,1.0,1.0,1.0
0.0247,-4.7501,3.0249,-0.8625999999999999,3.8874999999999997,nan,nan,0.99,50.85130890052356,0.0,1.0,1.0,1.0
-0.0436,-4.6762,3.1998,-0.7381999999999999,3.9379999999999997,nan,nan,0.99,50.83874345549739,0.0,1.0,1.0,1.0
-0.11189999999999997,-4.6023,3.3747000000000003,-0.6137999999999999,3.9885,nan,nan,0.99,50.8261780104712,0.0,1.0,1.0,1.0
-0.1802,-4.5283999999999995,3.5496,-0.4893999999999999,4.039,nan,nan,0.99,50.81361256544503,0.0,1.0,1.0,1.0
-0.24849999999999997,-4.4544999999999995,3.7245,-0.3649999999999999,4.0895,nan,nan,0.99,50.80104712041885,0.0,1.0,1.0,1.0
