"HHb_d","HbO2_d","CCO_d","HbT_d","Hbdiff_d","SaO2sup","P_a","rocc","PCrPi_d","PCrEPP_d","PiEPP_d","PmeEPP_d","NTPEPP_d","PCrNTP_d","nadir_s","endhi_s","lin_s"
0.47422,2.57941,-0.68292,3.0537199999999998,2.1051900000000003,0.99,50.1,0.0,0.73133759625,0.28356459695999997,0.38781295811,0.43979073765,0.15871222654,1.79465870422,1.0,1.0,1.0
0.4947,2.5594,-0.6872,3.0542,2.0647,0.99,50.0,0.0,0.7277373499,0.2835196323,0.3895906021,0.434856175,0.1548380031,1.8310726482,1.0,1.0,1.0
0.49267,2.52388,-0.68181,3.0166299999999997,2.03121,0.99,50.3,0.0,0.7244791285700001,0.28167903121,0.38876887375,0.43508133432,0.15759192608,1.79333090796,1.0,1.0,1.0
0.49063999999999997,2.48836,-0.67642,2.97906,1.9977200000000002,0.99,50.6,0.0,0.72122090724,0.27983843012,0.3879471454,0.43530649364,0.16034584906000002,1.75558916772,1.0,1.0,1.0
0.48861,2.45284,-0.67103,2.94149,1.9642300000000001,0.99,50.9,0.0,0.71796268591,0.27799782903,0.38712541705000003,0.43553165296,0.16309977204,1.71784742748,1.0,1.0,1.0
0.48657999999999996,2.41732,-0.66564,2.90392,1.9307400000000001,0.99,51.2,0.0,0.71470446458,0.27615722793999997,0.38630368870000004,0.43575681228,0.16585369502,1.68010568724,1.0,1.0,1.0
0.48455,2.3818,-0.66025,2.8663499999999997,1.89725,0.99,51.5,0.0,0.7114462432499999,0.27431662685,0.38548196035000004,0.4359819716,0.16860761800000001,1.642363947,1.0,1.0,1.0
0.48252,2.34628,-0.65486,2.82878,1.86376,0.99,51.8,0.0,0.70818802192,0.27247602576,0.384660232,0.43620713092,0.17136154098,1.60462220676,1.0,1.0,1.0
0.48049,2.31076,-0.64947,2.79121,1.83027,0.99,52.1,0.0,0.70492980059,0.27063542467,0.38383850365,0.43643229024,0.17411546396,1.56688046652,1.0,1.0,1.0
0.47846,2.27524,-0.64408,2.75364,1.79678,0.99,52.4,0.0,0.70167157926,0.26879482358,0.3830167753,0.43665744956,0.17686938693999998,1.52913872628,1.0,1.0,1.0
0.47642999999999996,2.23972,-0.63869,2.71607,1.76329,0.99,52.7,0.0,0.6984133579299999,0.26695422249,0.38219504695,0.43688260888,0.17962330992,1.49139698604,1.0,1.0,1.0
0.4744,2.2042,-0.6333,2.6785,1.7298,0.99,53.0,0.0,0.6951551366,0.2651136214,0.3813733186,0.4371077682,0.1823772329,1.4536552458,1.0,1.0,1.0
0.47478,2.1713500000000003,-0.62613,2.64603,1.69657,0.99,52.7,0.0,0.70470833007,0.26754868251999997,0.37984518943,0.4374129634,0.18400807862,1.4539792434,1.0,1.0,1.0
0.47515999999999997,2.1385,-0.61896,2.61356,1.66334,0.99,52.4,0.0,0.7142615235399999,0.26998374364,0.37831706026,0.4377181586,0.18563892433999998,1.454303241,1.0,1.0,1.0
0.47554,2.1056500000000002,-0.61179,2.58109,1.63011,0.99,52.1,0.0,0.72381471701,0.27241880476,0.37678893109,0.4380233538,0.18726977006,1.4546272386,1.0,1.0,1.0
0.47592,2.0728,-0.6046199999999999,2.54862,1.59688,0.99,51.8,0.0,0.7333679104799999,0.27485386588,0.37526080192,0.438328549,0.18890061578,1.4549512362,1.0,1.0,1.0
0.4763,2.03995,-0.59745,2.51615,1.56365,0.99,51.5,0.0,0.74292110395,0.27728892699999996,0.37373267275,0.4386337442,0.1905314615,1.4552752338000001,1.0,1.0,1.0
0.47668,2.0071,-0.59028,2.48368,1.53042,0.99,51.2,0.0,0.75247429742,0.27972398812,0.37220454358,0.4389389394,0.19216230722,1.4555992314,1.0,1.0,1.0
0.47706,1.97425,-0.58311,2.45121,1.49719,0.99,50.9,0.0,0.76202749089,0.28215904924,0.37067641441,0.4392441346,0.19379315294,1.455923229,1.0,1.0,1.0
0.47744000000000003,1.9414,-0.57594,2.41874,1.46396,0.99,50.6,0.0,0.77158068436,0.28459411036,0.36914828524,0.4395493298,0.19542399866000001,1.4562472266,1.0,1.0,1.0
0.47782,1.90855,-0.56877,2.38627,1.43073,0.99,50.3,0.0,0.78113387783,0.28702917147999996,0.36762015607,0.439854525,0.19705484438,1.4565712242,1.0,1.0,1.0
0.4782,1.8757,-0.5616,2.3538,1.3975,0.99,50.0,0.0,0.7906870713,0.2894642326,0.3660920269,0.4401597202,0.1986856901,1.4568952218,1.0,1.0,1.0
0.49568,1.85501,-0.56694,2.3506,1.3593199999999999,0.99,50.0,0.0,0.7928218422600001,0.28892922173999996,0.36447074969,0.44035742477,0.19807379872,1.45874627202,1.0,1.0,1.0
0.5131600000000001,1.83432,-0.57228,2.3474,1.32114,0.99,50.0,0.0,0.79495661322,0.28839421088,0.36284947248,0.44055512934,0.19746190734,1.46059732224,1.0,1.0,1.0
0.53064,1.8136299999999999,-0.57762,2.3442000000000003,1.28296,0.99,50.0,0.0,0.79709138418,0.28785920002,0.36122819527,0.44075283391,0.19685001596,1.46244837246,1.0,1.0,1.0
0.54812,1.79294,-0.58296,2.341,1.24478,0.99,50.0,0.0,0.7992261551400001,0.28732418916,0.35960691806,0.44095053848,0.19623812458,1.46429942268,1.0,1.0,1.0
0.5656,1.77225,-0.5883,2.3378,1.2066,0.99,50.0,0.0,0.8013609261000001,0.2867891783,0.35798564084999995,0.44114824305,0.1956262332,1.4661504729,1.0,1.0,1.0
0.58308,1.75156,-0.59364,2.3346,1.16842,0.99,50.0,0.0,0.80349569706,0.28625416744,0.35636436363999996,0.44134594762,0.19501434182,1.46800152312,1.0,1.0,1.0
0.60056,1.73087,-0.59898,2.3314,1.1302400000000001,0.99,50.0,0.0,0.80563046802,0.28571915658,0.35474308642999997,0.44154365219,0.19440245043999999,1.46985257334,1.0,1.0,1.0
0.61804,1.71018,-0.60432,2.3282000000000003,1.09206,0.99,50.0,0.0,0.8077652389800001,0.28518414572,0.35312180921999997,0.44174135676,0.19379055906,1.47170362356,1.0,1.0,1.0
0.63552,1.6894900000000002,-0.60966,2.325,1.05388,0.99,50.0,0.0,0.80990000994,0.28464913486000004,0.35150053201,0.44193906133,0.19317866768,1.47355467378,1.0,1.0,1.0
0.653,1.6688,-0.615,2.3218,1.0157,0.99,50.0,0.0,0.8120347809,0.284114124,0.3498792548,0.4421367659,0.1925667763,1.475405724,1.0,1.0,1.0
0.65373,1.5643500000000001,-0.6205499999999999,2.21808,0.9105300000000001,0.99,49.9,0.0,0.81059718429,0.28440107376,0.35086957168,0.43729101815,0.19182705682999998,1.4828493661,1.0,1.0,1.0
0.65446,1.4599,-0.6261,2.11436,0.8053600000000001,0.99,49.8,0.0,0.8091595876800001,0.28468802352,0.35185988856,0.4324452704,0.19108733736,1.4902930082,1.0,1.0,1.0
0.65519,1.35545,-0.63165,2.01064,0.7001900000000001,0.99,49.7,0.0,0.80772199107,0.28497497328000004,0.35285020544,0.42759952265,0.19034761789,1.4977366503,1.0,1.0,1.0
0.6559200000000001,1.251,-0.6372,1.90692,0.5950200000000001,0.99,49.6,0.0,0.80628439446,0.28526192304000003,0.35384052232,0.4227537749,0.18960789842,1.5051802924,1.0,1.0,1.0
0.65665,1.14655,-0.6427499999999999,1.8032,0.48985,0.99,49.5,0.0,0.80484679785,0.2855488728,0.3548308392,0.41790802714999997,0.18886817895,1.5126239345,1.0,1.0,1.0
0.65738,1.0421,-0.6483,1.6994799999999999,0.38468,0.99,49.4,0.0,0.80340920124,0.28583582256,0.35582115608,0.4130622794,0.18812845947999998,1.5200675766,1.0,1.0,1.0
0.65811,0.9376499999999999,-0.65385,1.5957599999999998,0.27951000000000004,0.99,49.3,0.0,0.8019716046300001,0.28612277232,0.35681147296,0.40821653165,0.18738874001,1.5275112187,1.0,1.0,1.0
0.65884,0.8331999999999998,-0.6594,1.49204,0.17434000000000005,0.99,49.2,0.0,0.80053400802,0.28640972208000004,0.35780178984,0.40337078390000003,0.18664902054,1.5349548607999999,1.0,1.0,1.0
0.65957,0.7287499999999998,-0.6649499999999999,1.38832,0.06917000000000006,0.99,49.1,0.0,0.79909641141,0.28669667184000003,0.35879210672,0.39852503615,0.18590930107,1.5423985029,1.0,1.0,1.0
0.6603,0.6242999999999999,-0.6705,1.2846,-0.03600000000000003,0.99,49.0,0.0,0.7976588148,0.2869836216,0.3597824236,0.3936792884,0.1851695816,1.549842145,1.0,1.0,1.0
0.70938,0.56526,-0.66953,1.27464,-0.14411000000000002,0.99,49.1,0.0,0.8050834515,0.28773371010000004,0.35757901281000004,0.39858622965,0.18641335099,1.5438830642299999,1.0,1.0,1.0
0.75846,0.50622,-0.66856,1.26468,-0.25222,0.99,49.2,0.0,0.8125080882,0.2884837986,0.35537560202,0.4034931709,0.18765712038,1.53792398346,1.0,1.0,1.0
0.8075399999999999,0.44718,-0.66759,1.25472,-0.36033,0.99,49.3,0.0,0.8199327249,0.2892338871,0.35317219123,0.40840011215,0.18890088977,1.53196490269,1.0,1.0,1.0
0.8566199999999999,0.38814000000000004,-0.66662,1.24476,-0.46844,0.99,49.4,0.0,0.8273573616,0.2899839756,0.35096878044,0.4133070534,0.19014465916,1.52600582192,1.0,1.0,1.0
0.9057,0.3291,-0.6656500000000001,1.2348,-0.57655,0.99,49.5,0.0,0.8347819983,0.2907340641,0.34876536965000005,0.41821399465,0.19138842855,1.5200467411499998,1.0,1.0,1.0
0.95478,0.27006,-0.66468,1.22484,-0.68466,0.99,49.6,0.0,0.842206635,0.2914841526,0.34656195886,0.4231209359,0.19263219794,1.51408766038,1.0,1.0,1.0
1.00386,0.21102000000000004,-0.66371,1.21488,-0.7927700000000001,0.99,49.7,0.0,0.8496312717,0.29223424109999996,0.34435854807,0.42802787715,0.19387596733,1.50812857961,1.0,1.0,1.0
1.05294,0.15198000000000006,-0.66274,1.20492,-0.9008800000000001,0.99,49.8,0.0,0.8570559084,0.2929843296,0.34215513728,0.43293481840000003,0.19511973672000002,1.5021694988399998,1.0,1.0,1.0
1.10202,0.09294000000000002,-0.6617700000000001,1.19496,-1.00899,0.99,49.9,0.0,0.8644805450999999,0.2937344181,0.33995172649000005,0.43784175965,0.19636350611,1.49621041807,1.0,1.0,1.0
1.1511,0.03390000000000004,-0.6608,1.185,-1.1171,0.99,50.0,0.0,0.8719051818,0.2944845066,0.3377483157,0.4427487009,0.1976072755,1.4902513373,1.0,1.0,1.0
1.11244,0.07069,-0.6498900000000001,1.18313,-1.04166,0.99,49.95,0.0,0.85959545867,0.29237358964,0.34048155497000004,0.43808850591000004,0.19640244284000002,1.4885515352599998,1.0,1.0,1.0
1.07378,0.10747999999999999,-0.63898,1.18126,-0.96622,0.99,49.9,0.0,0.84728573554,0.29026267268,0.34321479424,0.43342831092,0.19519761018,1.48685173322,1.0,1.0,1.0
1.03512,0.14427,-0.62807,1.17939,-0.89078,0.99,49.85,0.0,0.83497601241,0.28815175571999996,0.34594803351000003,0.42876811593,0.19399277752,1.4851519311799999,1.0,1.0,1.0
0.99646,0.18106,-0.61716,1.17752,-0.81534,0.99,49.8,0.0,0.82266628928,0.28604083875999997,0.34868127278,0.42410792094,0.19278794486,1.48345212914,1.0,1.0,1.0
0.9578,0.21785,-0.60625,1.17565,-0.7399,0.99,49.75,0.0,0.8103565661500001,0.2839299218,0.35141451205,0.41944772595,0.19158311220000002,1.4817523271,1.0,1.0,1.0
0.91914,0.25464,-0.59534,1.17378,-0.66446,0.99,49.7,0.0,0.7980468430200001,0.28181900484,0.35414775132000004,0.41478753096000004,0.19037827954,1.4800525250599998,1.0,1.0,1.0
0.8804799999999999,0.29142999999999997,-0.58443,1.17191,-0.58902,0.99,49.65,0.0,0.7857371198900001,0.27970808788,0.35688099059,0.41012733597,0.18917344687999998,1.47835272302,1.0,1.0,1.0
0.84182,0.32821999999999996,-0.57352,1.17004,-0.51358,0.99,49.6,0.0,0.77342739676,0.27759717091999997,0.35961422986,0.40546714098000003,0.18796861422,1.47665292098,1.0,1.0,1.0
0.80316,0.36500999999999995,-0.5626099999999999,1.16817,-0.4381400000000001,0.99,49.55,0.0,0.76111767363,0.27548625396,0.36234746913,0.40080694599,0.18676378156,1.47495311894,1.0,1.0,1.0
0.7645,0.4018,-0.5517,1.1663,-0.3627,0.99,49.5,0.0,0.7488079505,0.273375337,0.3650807084,0.396146751,0.1855589489,1.4732533169,1.0,1.0,1.0
0.80853,0.3258,-0.56857,1.1343299999999998,-0.48273,0.991,49.45,0.0,0.77096425951,0.2756903068,0.35913053991,0.40202625709,0.18816346622,1.46605996001,1.0,1.0,1.0
0.85256,0.2498,-0.58544,1.10236,-0.60276,0.992,49.4,0.0,0.79312056852,0.2780052766,0.35318037142,0.40790576318,0.19076798354,1.45886660312,1.0,1.0,1.0
0.89659,0.1738,-0.60231,1.07039,-0.72279,0.993,49.35,0.0,0.81527687753,0.2803202464,0.34723020293,0.41378526927000003,0.19337250086,1.45167324623,1.0,1.0,1.0
0.94062,0.0978,-0.6191800000000001,1.03842,-0.84282,0.9940000000000001,49.3,0.0,0.83743318654,0.2826352162,0.34128003444,0.41966477536,0.19597701818,1.44447988934,1.0,1.0,1.0
0.98465,0.021799999999999986,-0.63605,1.00645,-0.96285,0.995,49.25,0.0,0.8595894955500001,0.284950186,0.33532986595000003,0.42554428145,0.19858153550000002,1.43728653245,1.0,1.0,1.0
1.02868,-0.05419999999999997,-0.6529200000000001,0.97448,-1.0828799999999998,0.996,49.2,0.0,0.88174580456,0.2872651558,0.32937969746,0.43142378754,0.20118605282000002,1.43009317556,1.0,1.0,1.0
1.07271,-0.13020000000000004,-0.66979,0.94251,-1.20291,0.997,49.15,0.0,0.90390211357,0.2895801256,0.32342952897,0.43730329363,0.20379057014000002,1.42289981867,1.0,1.0,1.0
1.11674,-0.2062,-0.68666,0.9105399999999999,-1.32294,0.998,49.1,0.0,0.92605842258,0.29189509539999997,0.31747936048,0.44318279972,0.20639508746000002,1.41570646178,1.0,1.0,1.0
1.16077,-0.28219999999999995,-0.70353,0.87857,-1.4429699999999999,0.9990000000000001,49.05,0.0,0.94821473159,0.2942100652,0.31152919199,0.44906230581,0.20899960478000001,1.40851310489,1.0,1.0,1.0
1.2048,-0.3582,-0.7204,0.8466,-1.563,1.0,49.0,0.0,0.9703710406,0.296525035,0.3055790235,0.4549418119,0.2116041221,1.401319748,1.0,1.0,1.0
1.1973600000000002,-0.41587,-0.7144900000000001,0.78149,-1.61323,1.0,49.0,0.0,0.96559903999,0.29700622293,0.30768102213,0.45287604781,0.21159820572000002,1.4036335760799998,1.0,1.0,1.0
1.18992,-0.47354,-0.70858,0.71638,-1.66346,1.0,49.0,0.0,0.96082703938,0.29748741085999997,0.30978302075999997,0.45081028372,0.21159228934000002,1.40594740416,1.0,1.0,1.0
1.18248,-0.53121,-0.70267,0.65127,-1.71369,1.0,49.0,0.0,0.95605503877,0.29796859879,0.31188501939,0.44874451963,0.21158637296000002,1.4082612322399999,1.0,1.0,1.0
1.17504,-0.5888800000000001,-0.69676,0.58616,-1.76392,1.0,49.0,0.0,0.95128303816,0.29844978672,0.31398701802,0.44667875553999997,0.21158045658000002,1.41057506032,1.0,1.0,1.0
1.1676000000000002,-0.64655,-0.69085,0.52105,-1.8141500000000002,1.0,49.0,0.0,0.94651103755,0.29893097464999996,0.31608901665,0.44461299145,0.2115745402,1.4128888884,1.0,1.0,1.0
1.16016,-0.7042200000000001,-0.68494,0.45594,-1.8643800000000001,1.0,49.0,0.0,0.9417390369399999,0.29941216258,0.31819101528,0.44254722736,0.21156862382,1.4152027164799998,1.0,1.0,1.0
1.15272,-0.76189,-0.67903,0.39083,-1.9146100000000001,1.0,49.0,0.0,0.93696703633,0.29989335051,0.32029301391,0.44048146327,0.21156270744,1.41751654456,1.0,1.0,1.0
1.14528,-0.8195600000000001,-0.67312,0.32572,-1.9648400000000001,1.0,49.0,0.0,0.93219503572,0.30037453844,0.32239501254,0.43841569918,0.21155679106,1.41983037264,1.0,1.0,1.0
1.1378400000000002,-0.87723,-0.66721,0.26061,-2.01507,1.0,49.0,0.0,0.92742303511,0.30085572636999997,0.32449701117,0.43634993509,0.21155087468,1.42214420072,1.0,1.0,1.0
1.1304,-0.9349000000000001,-0.6613,0.1955,-2.0653,1.0,49.0,0.0,0.9226510345,0.3013369143,0.3265990098,0.434284171,0.2115449583,1.4244580288,1.0,1.0,1.0
1.13693,-0.92821,-0.66555,0.20872000000000002,-2.06513,0.9990000000000001,49.1,0.0,0.92685979433,0.30121143929,0.32504413084,0.43156643982,0.21170014366,1.42283186628,1.0,1.0,1.0
1.1434600000000001,-0.92152,-0.6698,0.22194,-2.06496,0.998,49.2,0.0,0.93106855416,0.30108596428,0.32348925188,0.42884870864,0.21185532902,1.4212057037599999,1.0,1.0,1.0
1.14999,-0.9148299999999999,-0.67405,0.23516,-2.0647900000000003,0.997,49.3,0.0,0.93527731399,0.30096048926999996,0.32193437292,0.42613097746,0.21201051438,1.41957954124,1.0,1.0,1.0
1.15652,-0.90814,-0.6783,0.24838,-2.06462,0.996,49.4,0.0,0.93948607382,0.30083501426,0.32037949396,0.42341324628,0.21216569974,1.41795337872,1.0,1.0,1.0
1.1630500000000001,-0.90145,-0.68255,0.2616,-2.06445,0.995,49.5,0.0,0.94369483365,0.30070953925,0.31882461500000003,0.42069551510000003,0.2123208851,1.4163272162,1.0,1.0,1.0
1.16958,-0.89476,-0.6868,0.27482,-2.06428,0.9940000000000001,49.6,0.0,0.94790359348,0.30058406424,0.31726973604,0.41797778392,0.21247607046,1.41470105368,1.0,1.0,1.0
1.17611,-0.88807,-0.6910499999999999,0.28804,-2.0641100000000003,0.993,49.7,0.0,0.95211235331,0.30045858923,0.31571485708,0.41526005274,0.21263125582,1.41307489116,1.0,1.0,1.0
1.18264,-0.8813799999999999,-0.6953,0.30126,-2.06394,0.992,49.8,0.0,0.95632111314,0.30033311422,0.31415997812,0.41254232156,0.21278644117999998,1.4114487286400001,1.0,1.0,1.0
1.18917,-0.87469,-0.69955,0.31448,-2.06377,0.991,49.9,0.0,0.96052987297,0.30020763921,0.31260509916,0.40982459038,0.21294162653999998,1.4098225661200001,1.0,1.0,1.0
1.1957,-0.868,-0.7038,0.3277,-2.0636,0.99,50.0,0.0,0.9647386328,0.3000821642,0.3110502202,0.4071068592,0.2130968119,1.4081964036,1.0,1.0,1.0
1.18144,-0.86269,-0.70022,0.31873999999999997,-2.0440400000000003,0.99,49.7,0.0,0.96549154827,0.30042362349,0.31116054451,0.41115572486,0.21432968979,1.4020095509600001,1.0,1.0,1.0
1.1671799999999999,-0.85738,-0.69664,0.30978,-2.02448,0.99,49.4,0.0,0.9662444637400001,0.30076508278,0.31127086882,0.41520459052,0.21556256767999998,1.3958226983200002,1.0,1.0,1.0
1.15292,-0.85207,-0.69306,0.30082,-2.0049200000000003,0.99,49.1,0.0,0.9669973792100001,0.30110654207,0.31138119313,0.41925345618,0.21679544557,1.38963584568,1.0,1.0,1.0
1.13866,-0.84676,-0.68948,0.29186,-1.98536,0.99,48.8,0.0,0.9677502946800001,0.30144800136,0.31149151744,0.42330232184,0.21802832345999998,1.38344899304,1.0,1.0,1.0
1.1244,-0.84145,-0.6859,0.2829,-1.9658000000000002,0.99,48.5,0.0,0.96850321015,0.30178946065,0.31160184175,0.4273511875,0.21926120135,1.3772621404,1.0,1.0,1.0
1.11014,-0.83614,-0.68232,0.27394,-1.9462400000000002,0.99,48.2,0.0,0.96925612562,0.30213091994,0.31171216606,0.43140005316,0.22049407924,1.37107528776,1.0,1.0,1.0
1.09588,-0.83083,-0.67874,0.26498,-1.9266800000000002,0.99,47.9,0.0,0.97000904109,0.30247237923000003,0.31182249037,0.43544891882000003,0.22172695712999999,1.3648884351200001,1.0,1.0,1.0
1.08162,-0.8255199999999999,-0.67516,0.25602,-1.9071200000000001,0.99,47.6,0.0,0.97076195656,0.30281383852,0.31193281468,0.43949778448,0.22295983502,1.35870158248,1.0,1.0,1.0
1.0673599999999999,-0.82021,-0.6715800000000001,0.24706,-1.8875600000000001,0.99,47.3,0.0,0.97151487203,0.30315529781,0.31204313898999997,0.44354665014,0.22419271290999998,1.35251472984,1.0,1.0,1.0
1.0531,-0.8149,-0.668,0.2381,-1.868,0.99,47.0,0.0,0.9722677875,0.3034967571,0.3121534633,0.4475955158,0.2254255908,1.3463278772,1.0,1.0,1.0
1.0640999999999998,-0.8096399999999999,-0.6633600000000001,0.25438,-1.8737400000000002,0.99,47.3,0.0,0.97616026671,0.30480028211,0.31224095814999997,0.44641366717000003,0.22275158578999998,1.37100814575,1.0,1.0,1.0
1.0751,-0.80438,-0.6587200000000001,0.27066,-1.87948,0.99,47.6,0.0,0.98005274592,0.30610380712,0.312328453,0.44523181854,0.22007758078,1.3956884143000001,1.0,1.0,1.0
1.0861,-0.7991199999999999,-0.65408,0.28694,-1.8852200000000001,0.99,47.9,0.0,0.98394522513,0.30740733213000004,0.31241594785,0.44404996991,0.21740357577,1.42036868285,1.0,1.0,1.0
1.0971,-0.79386,-0.64944,0.30322,-1.89096,0.99,48.2,0.0,0.9878377043400001,0.30871085714,0.3125034427,0.44286812128,0.21472957076,1.4450489514,1.0,1.0,1.0
1.1080999999999999,-0.7886,-0.6448,0.3195,-1.8967,0.99,48.5,0.0,0.9917301835500001,0.31001438215,0.31259093755,0.44168627265000004,0.21205556575,1.46972921995,1.0,1.0,1.0
1.1191,-0.7833399999999999,-0.6401600000000001,0.33577999999999997,-1.9024400000000001,0.99,48.8,0.0,0.99562266276,0.31131790716,0.3126784324,0.44050442402,0.20938156074,1.4944094885,1.0,1.0,1.0
1.1301,-0.77808,-0.6355200000000001,0.35206,-1.90818,0.99,49.1,0.0,0.99951514197,0.31262143217000005,0.31276592725,0.43932257539,0.20670755573,1.5190897570500002,1.0,1.0,1.0
1.1411,-0.77282,-0.63088,0.36834,-1.91392,0.99,49.4,0.0,1.00340762118,0.31392495718,0.3128534221,0.43814072676000004,0.20403355071999998,1.5437700256,1.0,1.0,1.0
1.1521,-0.76756,-0.62624,0.38461999999999996,-1.91966,0.99,49.7,0.0,1.0073001003900002,0.31522848219,0.31294091695000004,0.43695887813,0.20135954571,1.56845029415,1.0,1.0,1.0
1.1631,-0.7623,-0.6216,0.4009,-1.9254,0.99,50.0,0.0,1.0111925796,0.3165320072,0.3130284118,0.4357770295,0.1986855407,1.5931305627,1.0,1.0,1.0
1.05469,-0.69895,-0.62856,0.35583,-1.7536399999999999,0.99,50.8,0.0,1.0112523339900001,0.31658654925,0.31306383143,0.43733196418000003,0.19868624776,1.59339939812,1.0,1.0,1.0
0.94628,-0.6355999999999999,-0.6355200000000001,0.31076,-1.58188,0.99,51.6,0.0,1.01131208838,0.3166410913,0.31309925106000003,0.43888689886000004,0.19868695481999998,1.59366823354,1.0,1.0,1.0
0.83787,-0.5722499999999999,-0.64248,0.26569,-1.41012,0.99,52.4,0.0,1.01137184277,0.31669563335,0.31313467069,0.44044183354,0.19868766188,1.59393706896,1.0,1.0,1.0
0.72946,-0.5089,-0.64944,0.22061999999999998,-1.23836,0.99,53.2,0.0,1.01143159716,0.3167501754,0.31317009032000004,0.44199676822,0.19868836894,1.59420590438,1.0,1.0,1.0
0.62105,-0.44555,-0.6564000000000001,0.17554999999999998,-1.0666,0.99,54.0,0.0,1.0114913515500001,0.31680471745000005,0.31320550995,0.4435517029,0.198689076,1.5944747398,1.0,1.0,1.0
0.51264,-0.3822,-0.6633600000000001,0.13047999999999998,-0.8948399999999999,0.99,54.8,0.0,1.01155110594,0.31685925950000005,0.31324092958,0.44510663758,0.19868978305999999,1.59474357522,1.0,1.0,1.0
0.40423,-0.31885,-0.67032,0.08540999999999999,-0.72308,0.99,55.6,0.0,1.01161086033,0.31691380155000004,0.31327634921,0.44666157226000003,0.19869049011999998,1.59501241064,1.0,1.0,1.0
0.29581999999999997,-0.25550000000000006,-0.67728,0.04033999999999999,-0.5513199999999998,0.99,56.4,0.0,1.01167061472,0.31696834360000004,0.31331176884,0.44821650694,0.19869119718,1.59528124606,1.0,1.0,1.0
0.18740999999999985,-0.19215000000000004,-0.6842400000000001,-0.004730000000000012,-0.3795599999999999,0.99,57.2,0.0,1.01173036911,0.31702288565000003,0.31334718847000004,0.44977144162,0.19869190424,1.59555008148,1.0,1.0,1.0
0.07899999999999996,-0.12880000000000003,-0.6912,-0.04980000000000001,-0.20779999999999998,0.99,58.0,0.0,1.0117901235,0.3170774277,0.3133826081,0.4513263763,0.1986926113,1.5958189169,1.0,1.0,1.0
-0.12187000000000005,-0.08031,-0.67139,-0.20218000000000003,0.041560000000000014,0.99,57.9,0.0,1.00941725436,0.31590956803000003,0.31295323829,0.44895281936,0.19825509645,1.59340191744,1.0,1.0,1.0
-0.3227400000000001,-0.031820000000000015,-0.65158,-0.35456000000000004,0.29092000000000007,0.99,57.8,0.0,1.00704438522,0.31474170836000004,0.31252386848,0.44657926242,0.1978175816,1.5909849179800002,1.0,1.0,1.0
-0.5236100000000001,0.01666999999999999,-0.63177,-0.5069400000000001,0.5402800000000001,0.99,57.7,0.0,1.00467151608,0.31357384869,0.31209449867,0.44420570548,0.19738006675,1.5885679185200001,1.0,1.0,1.0
-0.7244800000000002,0.06515999999999997,-0.6119600000000001,-0.65932,0.7896400000000001,0.99,57.6,0.0,1.00229864694,0.31240598902,0.31166512886000003,0.44183214854,0.19694255189999998,1.58615091906,1.0,1.0,1.0
-0.9253500000000001,0.11364999999999997,-0.59215,-0.8117,1.0390000000000001,0.99,57.5,0.0,0.9999257777999999,0.31123812935,0.31123575905,0.4394585916,0.19650503705,1.5837339196000002,1.0,1.0,1.0
-1.1262200000000002,0.16213999999999998,-0.57234,-0.96408,1.2883600000000002,0.99,57.4,0.0,0.99755290866,0.31007026968,0.31080638924,0.43708503466,0.1960675222,1.5813169201400001,1.0,1.0,1.0
-1.3270900000000003,0.21062999999999996,-0.55253,-1.1164600000000002,1.5377200000000002,0.99,57.3,0.0,0.99518003952,0.30890241001,0.31037701943,0.43471147772,0.19563000735,1.57889992068,1.0,1.0,1.0
-1.5279600000000004,0.2591199999999999,-0.53272,-1.2688400000000002,1.7870800000000002,0.99,57.2,0.0,0.99280717038,0.30773455033999997,0.30994764962,0.43233792078,0.1951924925,1.57648292122,1.0,1.0,1.0
-1.7288300000000003,0.30760999999999994,-0.51291,-1.4212200000000001,2.0364400000000002,0.99,57.1,0.0,0.99043430124,0.30656669067,0.30951827981,0.42996436384000003,0.19475497765,1.5740659217600002,1.0,1.0,1.0
-1.9297000000000002,0.35609999999999997,-0.4931,-1.5736,2.2858,0.99,57.0,0.0,0.9880614321,0.305398831,0.30908891,0.4275908069,0.1943174628,1.5716489223,1.0,1.0,1.0
-1.90181,0.23696,-0.49757999999999997,-1.66484,2.13877,0.99,56.9,0.0,0.98501089542,0.30560949988999997,0.31029359762,0.42626055956000003,0.1952437301,1.5655329124900002,1.0,1.0,1.0
-1.87392,0.11782000000000001,-0.50206,-1.75608,1.99174,0.99,56.8,0.0,0.98196035874,0.30582016878,0.31149828524,0.42493031222,0.19616999740000002,1.55941690268,1.0,1.0,1.0
-1.84603,-0.0013199999999999878,-0.50654,-1.84732,1.84471,0.99,56.7,0.0,0.97890982206,0.30603083767,0.31270297286,0.42360006488,0.1970962647,1.55330089287,1.0,1.0,1.0
-1.81814,-0.12046000000000001,-0.51102,-1.9385600000000003,1.69768,0.99,56.6,0.0,0.97585928538,0.30624150656,0.31390766048,0.42226981754,0.198022532,1.5471848830600001,1.0,1.0,1.0
-1.79025,-0.23959999999999998,-0.5155000000000001,-2.0298000000000003,1.55065,0.99,56.5,0.0,0.9728087487,0.30645217545000003,0.3151123481,0.4209395702,0.1989487993,1.54106887325,1.0,1.0,1.0
