"X","SaO2sup","P_a","rocc","HHb_d","HbO2_d","CCO_d","HbT_d","Hbdiff_d","PCrPi_d","PCrEPP_d","PiEPP_d","PmeEPP_d","NTPEPP_d","PCrNTP_d","nadir_s","endhi_s","lin_s","rocc2","t"
429,0.67,26,1,17.5324,-22.2752,-3.69108,-4.7427,-39.8076,0.0091866166,0.00871102582,0.94607706526,0.25546975634,0.031184971,0.29350305044,1,0,0.757709251101322,1,2574
430,0.6735,26,1,17.4542,-22.22615,-3.68494,-4.77185,-39.68035,0.0077043527,0.00729361161,0.94524309658,0.26163013412,0.03168298665,0.23805069277,1,0,0.762114537444934,1,2580
431,0.677,26,1,17.376,-22.1771,-3.6788,-4.801,-39.5531,0.0062220888,0.0058761974,0.9444091279,0.2677905119,0.0321810023,0.1825983351,1,0,0.766519823788546,1,2586
432,0.6809,26.1,1,17.41371,-22.13861,-3.66931,-4.72481,-39.55232,0.00618690227,0.00585854311,0.94706255094,0.26563886895,0.03104290919,0.19174059315,1,0,0.770925110132159,1,2592
433,0.6848,26.2,1,17.45142,-22.10012,-3.65982,-4.64862,-39.55154,0.00615171574,0.00584088882,0.94971597398,0.263487226,0.02990481608,0.2008828512,1,0,0.775330396475771,1,2598
434,0.6887,26.3,1,17.48913,-22.06163,-3.65033,-4.57243,-39.55076,0.00611652921,0.00582323453,0.95236939702,0.26133558305,0.02876672297,0.21002510925,1,0,0.779735682819383,1,2604
435,0.6926,26.4,1,17.52684,-22.02314,-3.64084,-4.49624,-39.54998,0.00608134268,0.00580558024,0.95502282006,0.2591839401,0.02762862986,0.2191673673,1,0,0.784140969162996,1,2610
436,0.6965,26.5,1,17.56455,-21.98465,-3.63135,-4.42005,-39.5492,0.00604615615,0.00578792595,0.9576762431,0.25703229715,0.02649053675,0.22830962535,1,0,0.788546255506608,1,2616
437,0.7004,26.6,1,17.60226,-21.94616,-3.62186,-4.34386,-39.54842,0.00601096962,0.00577027166,0.96032966614,0.2548806542,0.02535244364,0.2374518834,1,0,0.79295154185022,1,2622
438,0.7043,26.7,1,17.63997,-21.90767,-3.61237,-4.26767,-39.54764,0.00597578309,0.00575261737,0.96298308918,0.25272901125,0.02421435053,0.24659414145,1,0,0.797356828193833,1,2628
439,0.7082,26.8,1,17.67768,-21.86918,-3.60288,-4.19148,-39.54686,0.00594059656,0.00573496308,0.96563651222,0.2505773683,0.02307625742,0.2557363995,1,0,0.801762114537445,1,2634
440,0.7121,26.9,1,17.71539,-21.83069,-3.59339,-4.11529,-39.54608,0.00590541003,0.00571730879,0.96828993526,0.24842572535,0.02193816431,0.26487865755,1,0,0.806167400881057,1,2640
441,0.716,27,1,17.7531,-21.7922,-3.5839,-4.0391,-39.5453,0.0058702235,0.0056996545,0.9709433583,0.2462740824,0.0208000712,0.2740209156,1,0,0.81057268722467,1,2646
442,0.7204,28.3,1,17.93442,-21.70586,-3.55125,-3.77144,-39.64028,0.00722644109,0.00695616281,0.96784018244,0.24410517732,0.02218553084,0.29932380988,1,0,0.814977973568282,1,2652
443,0.7248,29.6,1,18.11574,-21.61952,-3.5186,-3.50378,-39.73526,0.00858265868,0.00821267112,0.96473700658,0.24193627224,0.02357099048,0.32462670416,1,0,0.819383259911894,1,2658
444,0.7292,30.9,1,18.29706,-21.53318,-3.48595,-3.23612,-39.83024,0.00993887627,0.00946917943,0.96163383072,0.23976736716,0.02495645012,0.34992959844,1,0,0.823788546255507,1,2664
445,0.7336,32.2,1,18.47838,-21.44684,-3.4533,-2.96846,-39.92522,0.01129509386,0.01072568774,0.95853065486,0.23759846208,0.02634190976,0.37523249272,1,0,0.828193832599119,1,2670
446,0.738,33.5,1,18.6597,-21.3605,-3.42065,-2.7008,-40.0202,0.01265131145,0.01198219605,0.955427479,0.235429557,0.0277273694,0.400535387,1,0,0.832599118942731,1,2676
447,0.7424,34.8,1,18.84102,-21.27416,-3.388,-2.43314,-40.11518,0.01400752904,0.01323870436,0.95232430314,0.23326065192,0.02911282904,0.42583828128,1,0,0.837004405286344,1,2682
448,0.7468,36.1,1,19.02234,-21.18782,-3.35535,-2.16548,-40.21016,0.01536374663,0.01449521267,0.94922112728,0.23109174684,0.03049828868,0.45114117556,1,0,0.841409691629956,1,2688
449,0.7512,37.4,0.9,19.20366,-21.10148,-3.3227,-1.89782,-40.30514,0.01671996422,0.01575172098,0.94611795142,0.22892284176,0.03188374832,0.47644406984,1,0,0.845814977973568,0.9,2694
450,0.7556,38.7,0.8,19.38498,-21.01514,-3.29005,-1.63016,-40.40012,0.01807618181,0.01700822929,0.94301477556,0.22675393668,0.03326920796,0.50174696412,1,0,0.850220264317181,0.8,2700
451,0.76,40,0.7,19.5663,-20.9288,-3.2574,-1.3625,-40.4951,0.0194323994,0.0182647376,0.9399115997,0.2245850316,0.0346546676,0.5270498584,1,0,0.854625550660793,0.7,2706
452,0.771,40.5,0.6,19.15317,-20.29812,-3.14986,-1.14495,-39.45129,0.02053923403,0.01923799149,0.9377125445,0.22668388842,0.03609093091,0.53146200489,1,0,0.859030837004405,0.6,2712
453,0.782,41,0.5,18.74004,-19.66744,-3.04232,-0.9274,-38.40748,0.02164606866,0.02021124538,0.9355134893,0.22878274524,0.03752719422,0.53587415138,1,0,0.863436123348018,0.5,2718
454,0.793,41.5,0.4,18.32691,-19.03676,-2.93478,-0.70985,-37.36367,0.02275290329,0.02118449927,0.9333144341,0.23088160206,0.03896345753,0.54028629787,1,0,0.86784140969163,0.4,2724
455,0.804,42,0.3,17.91378,-18.40608,-2.82724,-0.4923,-36.31986,0.02385973792,0.02215775316,0.9311153789,0.23298045888,0.04039972084,0.54469844436,1,0,0.872246696035242,0.3,2730
456,0.815,42.5,0.2,17.50065,-17.7754,-2.7197,-0.27475,-35.27605,0.02496657255,0.02313100705,0.9289163237,0.2350793157,0.04183598415,0.54911059085,1,0,0.876651982378855,0.2,2736
457,0.826,43,0.1,17.08752,-17.14472,-2.61216,-0.0572000000000001,-34.23224,0.02607340718,0.02410426094,0.9267172685,0.23717817252,0.04327224746,0.55352273734,1,0,0.881057268722467,0.1,2742
458,0.837,43.5,0,16.67439,-16.51404,-2.50462,0.16035,-33.18843,0.02718024181,0.02507751483,0.9245182133,0.23927702934,0.04470851077,0.55793488383,1,0,0.885462555066079,0,2748
459,0.848,44,0,16.26126,-15.88336,-2.39708,0.3779,-32.14462,0.02828707644,0.02605076872,0.9223191581,0.24137588616,0.04614477408,0.56234703032,1,0,0.889867841409692,0,2754
460,0.859,44.5,0,15.84813,-15.25268,-2.28954,0.59545,-31.10081,0.02939391107,0.02702402261,0.9201201029,0.24347474298,0.04758103739,0.56675917681,1,0,0.894273127753304,0,2760
461,0.87,45,0,15.435,-14.622,-2.182,0.813,-30.057,0.0305007457,0.0279972765,0.9179210477,0.2455735998,0.0490173007,0.5711713233,1,0,0.898678414096916,0,2766
462,0.878,45.5,0,15.04418,-14.18516,-2.11458,0.85902,-29.22933,0.03280879497,0.02986071294,0.91315873595,0.247313053,0.05104241353,0.58137438514,1,0,0.903083700440529,0,2772
463,0.886,46,0,14.65336,-13.74832,-2.04716,0.90504,-28.40166,0.03511684424,0.03172414938,0.9083964242,0.2490525062,0.05306752636,0.59157744698,1,0,0.907488986784141,0,2778
464,0.894,46.5,0,14.26254,-13.31148,-1.97974,0.95106,-27.57399,0.03742489351,0.03358758582,0.90363411245,0.2507919594,0.05509263919,0.60178050882,1,0,0.911894273127753,0,2784
465,0.902,47,0,13.87172,-12.87464,-1.91232,0.99708,-26.74632,0.03973294278,0.03545102226,0.8988718007,0.2525314126,0.05711775202,0.61198357066,1,0,0.916299559471366,0,2790
466,0.91,47.5,0,13.4809,-12.4378,-1.8449,1.0431,-25.91865,0.04204099205,0.0373144587,0.89410948895,0.2542708658,0.05914286485,0.6221866325,1,0,0.920704845814978,0,2796
467,0.918,48,0,13.09008,-12.00096,-1.77748,1.08912,-25.09098,0.04434904132,0.03917789514,0.8893471772,0.256010319,0.06116797768,0.63238969434,1,0,0.92511013215859,0,2802
468,0.926,48.5,0,12.69926,-11.56412,-1.71006,1.13514,-24.26331,0.04665709059,0.04104133158,0.88458486545,0.2577497722,0.06319309051,0.64259275618,1,0,0.929515418502203,0,2808
469,0.934,49,0,12.30844,-11.12728,-1.64264,1.18116,-23.43564,0.04896513986,0.04290476802,0.8798225537,0.2594892254,0.06521820334,0.65279581802,1,0,0.933920704845815,0,2814
470,0.942,49.5,0,11.91762,-10.69044,-1.57522,1.22718,-22.60797,0.05127318913,0.04476820446,0.87506024195,0.2612286786,0.06724331617,0.66299887986,1,0,0.938325991189427,0,2820
471,0.95,50,0,11.5268,-10.2536,-1.5078,1.2732,-21.7803,0.0535812384,0.0466316409,0.8702979302,0.2629681318,0.069268429,0.6732019417,1,0,0.94273127753304,0,2826
472,0.952,50.1,0,11.30077,-9.97195,-1.47647,1.32882,-21.27262,0.05577158148,0.04831651963,0.86736525104,0.26428198905,0.06958718378,0.69349415865,1,0,0.947136563876652,0,2832
473,0.954,50.2,0,11.07474,-9.6903,-1.44514,1.38444,-20.76494,0.05796192456,0.05000139836,0.86443257188,0.2655958463,0.06990593856,0.7137863756,1,0,0.951541850220264,0,2838
474,0.956,50.3,0,10.84871,-9.40865,-1.41381,1.44006,-20.25726,0.06015226764,0.05168627709,0.86149989272,0.26690970355,0.07022469334,0.73407859255,1,0,0.955947136563877,0,2844
475,0.958,50.4,0,10.62268,-9.127,-1.38248,1.49568,-19.74958,0.06234261072,0.05337115582,0.85856721356,0.2682235608,0.07054344812,0.7543708095,1,0,0.960352422907489,0,2850
476,0.96,50.5,0,10.39665,-8.84535,-1.35115,1.5513,-19.2419,0.0645329538,0.05505603455,0.8556345344,0.26953741805,0.0708622029,0.77466302645,1,0,0.964757709251101,0,2856
477,0.962,50.6,0,10.17062,-8.5637,-1.31982,1.60692,-18.73422,0.06672329688,0.05674091328,0.85270185524,0.2708512753,0.07118095768,0.7949552434,1,0,0.969162995594714,0,2862
478,0.964,50.7,0,9.94459,-8.28205,-1.28849,1.66254,-18.22654,0.06891363996,0.05842579201,0.84976917608,0.27216513255,0.07149971246,0.81524746035,1,0,0.973568281938326,0,2868
479,0.966,50.8,0,9.71856,-8.0004,-1.25716,1.71816,-17.71886,0.07110398304,0.06011067074,0.84683649692,0.2734789898,0.07181846724,0.8355396773,1,0,0.977973568281938,0,2874
480,0.968,50.9,0,9.49253,-7.71875,-1.22583,1.77378,-17.21118,0.07329432612,0.06179554947,0.84390381776,0.27479284705,0.07213722202,0.85583189425,1,0,0.982378854625551,0,2880
481,0.97,51,0,9.2665,-7.4371,-1.1945,1.8294,-16.7035,0.0754846692,0.0634804282,0.8409711386,0.2761067043,0.0724559768,0.8761241112,1,0,0.986784140969163,0,2886
482,0.971,51,0,9.09759,-7.25102,-1.18193,1.84657,-16.34852,0.07566301381,0.06369528869,0.84181078405,0.27657507884,0.07308199656,0.87188596672,1,0,0.991189427312775,0,2892
483,0.972,51,0,8.92868,-7.06494,-1.16936,1.86374,-15.99354,0.07584135842,0.06391014918,0.8426504295,0.27704345338,0.07370801632,0.86764782224,1,0,0.995594713656388,0,2898
484,0.973,51,0,8.75977,-6.87886,-1.15679,1.88091,-15.63856,0.07601970303,0.06412500967,0.84349007495,0.27751182792,0.07433403608,0.86340967776,1,1,1,0,2904
485,0.974,51,0,8.59086,-6.69278,-1.14422,1.89808,-15.28358,0.07619804764,0.06433987016,0.8443297204,0.27798020246,0.07496005584,0.85917153328,1,1,1,0,2910
486,0.975,51,0,8.42195,-6.5067,-1.13165,1.91525,-14.9286,0.07637639225,0.06455473065,0.84516936585,0.278448577,0.0755860756,0.8549333888,1,1,1,0,2916
487,0.976,51,0,8.25304,-6.32062,-1.11908,1.93242,-14.57362,0.07655473686,0.06476959114,0.8460090113,0.27891695154,0.07621209536,0.85069524432,1,1,1,0,2922
488,0.977,51,0,8.08413,-6.13454,-1.10651,1.94959,-14.21864,0.07673308147,0.06498445163,0.84684865675,0.27938532608,0.07683811512,0.84645709984,1,1,1,0,2928
489,0.978,51,0,7.91522,-5.94846,-1.09394,1.96676,-13.86366,0.07691142608,0.06519931212,0.8476883022,0.27985370062,0.07746413488,0.84221895536,1,1,1,0,2934
490,0.979,51,0,7.74631,-5.76238,-1.08137,1.98393,-13.50868,0.07708977069,0.06541417261,0.84852794765,0.28032207516,0.07809015464,0.83798081088,1,1,1,0,2940
491,0.98,51,0,7.5774,-5.5763,-1.0688,2.0011,-13.1537,0.0772681153,0.0656290331,0.8493675931,0.2807904497,0.0787161744,0.8337426664,1,1,1,0,2946
492,0.979,51,0,7.51326,-5.49503,-1.07294,2.01824,-13.00829,0.07968550429,0.06743534238,0.84693327027,0.27800175101,0.07929406237,0.8494181332,1,1,1,0,2952
493,0.978,51,0,7.44912,-5.41376,-1.07708,2.03538,-12.86288,0.08210289328,0.06924165166,0.84449894744,0.27521305232,0.07987195034,0.8650936,1,1,1,0,2958
494,0.977,51,0,7.38498,-5.33249,-1.08122,2.05252,-12.71747,0.08452028227,0.07104796094,0.84206462461,0.27242435363,0.08044983831,0.8807690668,1,1,1,0,2964
495,0.976,51,0,7.32084,-5.25122,-1.08536,2.06966,-12.57206,0.08693767126,0.07285427022,0.83963030178,0.26963565494,0.08102772628,0.8964445336,1,1,1,0,2970
496,0.975,51,0,7.2567,-5.16995,-1.0895,2.0868,-12.42665,0.08935506025,0.0746605795,0.83719597895,0.26684695625,0.08160561425,0.9121200004,1,1,1,0,2976
497,0.974,51,0,7.19256,-5.08868,-1.09364,2.10394,-12.28124,0.09177244924,0.07646688878,0.83476165612,0.26405825756,0.08218350222,0.9277954672,1,1,1,0,2982
498,0.973,51,0,7.12842,-5.00741,-1.09778,2.12108,-12.13583,0.09418983823,0.07827319806,0.83232733329,0.26126955887,0.08276139019,0.943470934,1,1,1,0,2988
499,0.972,51,0,7.06428,-4.92614,-1.10192,2.13822,-11.99042,0.09660722722,0.08007950734,0.82989301046,0.25848086018,0.08333927816,0.9591464008,1,1,1,0,2994
500,0.971,51,0,7.00014,-4.84487,-1.10606,2.15536,-11.84501,0.09902461621,0.08188581662,0.82745868763,0.25569216149,0.08391716613,0.9748218676,1,1,1,0,3000
501,0.97,51,0,6.936,-4.7636,-1.1102,2.1725,-11.6996,0.1014420052,0.0836921259,0.8250243648,0.2529034628,0.0844950541,0.9904973344,1,1,1,0,3006
502,0.966,50.9,0,6.86748,-4.72291,-1.10808,2.14466,-11.59039,0.10133146822,0.08315804222,0.82061034415,0.25473985487,0.08415850255,0.98802313983,1,1,1,0,3012
503,0.962,50.8,0,6.79896,-4.68222,-1.10596,2.11682,-11.48118,0.10122093124,0.08262395854,0.8161963235,0.25657624694,0.083821951,0.98554894526,1,1,1,0,3018
504,0.958,50.7,0,6.73044,-4.64153,-1.10384,2.08898,-11.37197,0.10111039426,0.08208987486,0.81178230285,0.25841263901,0.08348539945,0.98307475069,1,1,1,0,3024
505,0.954,50.6,0,6.66192,-4.60084,-1.10172,2.06114,-11.26276,0.10099985728,0.08155579118,0.8073682822,0.26024903108,0.0831488479,0.98060055612,1,1,1,0,3030
506,0.95,50.5,0,6.5934,-4.56015,-1.0996,2.0333,-11.15355,0.1008893203,0.0810217075,0.80295426155,0.26208542315,0.08281229635,0.97812636155,1,1,1,0,3036
507,0.946,50.4,0,6.52488,-4.51946,-1.09748,2.00546,-11.04434,0.10077878332,0.08048762382,0.7985402409,0.26392181522,0.0824757448,0.97565216698,1,1,1,0,3042
508,0.942,50.3,0,6.45636,-4.47877,-1.09536,1.97762,-10.93513,0.10066824634,0.07995354014,0.79412622025,0.26575820729,0.08213919325,0.97317797241,1,1,1,0,3048
509,0.938,50.2,0,6.38784,-4.43808,-1.09324,1.94978,-10.82592,0.10055770936,0.07941945646,0.7897121996,0.26759459936,0.0818026417,0.97070377784,1,1,1,0,3054
510,0.934,50.1,0,6.31932,-4.39739,-1.09112,1.92194,-10.71671,0.10044717238,0.07888537278,0.78529817895,0.26943099143,0.08146609015,0.96822958327,1,1,1,0,3060
511,0.93,50,0,6.2508,-4.3567,-1.089,1.8941,-10.6075,0.1003366354,0.0783512891,0.7808841583,0.2712673835,0.0811295386,0.9657553887,1,1,1,0,3066
512,0.931,49.8,0,6.2431,-4.359,-1.08451,1.8841,-10.6021,0.09945141095,0.07804196008,0.78505895496,0.27521600193,0.08280770805,0.94604334803,1,1,1,0,3072
513,0.932,49.6,0,6.2354,-4.3613,-1.08002,1.8741,-10.5967,0.0985661865,0.07773263106,0.78923375162,0.27916462036,0.0844858775,0.92633130736,1,1,1,0,3078
514,0.933,49.4,0,6.2277,-4.3636,-1.07553,1.8641,-10.5913,0.09768096205,0.07742330204,0.79340854828,0.28311323879,0.08616404695,0.90661926669,1,1,1,0,3084
515,0.934,49.2,0,6.22,-4.3659,-1.07104,1.8541,-10.5859,0.0967957376,0.07711397302,0.79758334494,0.28706185722,0.0878422164,0.88690722602,1,1,1,0,3090
516,0.935,49,0,6.2123,-4.3682,-1.06655,1.8441,-10.5805,0.09591051315,0.076804644,0.8017581416,0.29101047565,0.08952038585,0.86719518535,1,1,1,0,3096
517,0.936,48.8,0,6.2046,-4.3705,-1.06206,1.8341,-10.5751,0.0950252887,0.07649531498,0.80593293826,0.29495909408,0.0911985553,0.84748314468,1,1,1,0,3102
518,0.937,48.6,0,6.1969,-4.3728,-1.05757,1.8241,-10.5697,0.09414006425,0.07618598596,0.81010773492,0.29890771251,0.09287672475,0.82777110401,1,1,1,0,3108
519,0.938,48.4,0,6.1892,-4.3751,-1.05308,1.8141,-10.5643,0.0932548398,0.07587665694,0.81428253158,0.30285633094,0.0945548942,0.80805906334,1,1,1,0,3114
520,0.939,48.2,0,6.1815,-4.3774,-1.04859,1.8041,-10.5589,0.09236961535,0.07556732792,0.81845732824,0.30680494937,0.09623306365,0.78834702267,1,1,1,0,3120
521,0.94,48,0,6.1738,-4.3797,-1.0441,1.7941,-10.5535,0.0914843909,0.0752579989,0.8226321249,0.3107535678,0.0979112331,0.768634982,1,1,1,0,3126
522,0.94,47.5,0,6.19034,-4.39789,-1.04476,1.79244,-10.58823,0.09492870747,0.07748154307,0.8177891715,0.30543092781,0.09793355302,0.79111830663,1,1,1,0,3132
523,0.94,47,0,6.20688,-4.41608,-1.04542,1.79078,-10.62296,0.09837302404,0.07970508724,0.8129462181,0.30010828782,0.09795587294,0.81360163126,1,1,1,0,3138
524,0.94,46.5,0,6.22342,-4.43427,-1.04608,1.78912,-10.65769,0.10181734061,0.08192863141,0.8081032647,0.29478564783,0.09797819286,0.83608495589,1,1,1,0,3144
525,0.94,46,0,6.23996,-4.45246,-1.04674,1.78746,-10.69242,0.10526165718,0.08415217558,0.8032603113,0.28946300784,0.09800051278,0.85856828052,1,1,1,0,3150
526,0.94,45.5,0,6.2565,-4.47065,-1.0474,1.7858,-10.72715,0.10870597375,0.08637571975,0.7984173579,0.28414036785,0.0980228327,0.88105160515,1,1,1,0,3156
527,0.94,45,0,6.27304,-4.48884,-1.04806,1.78414,-10.76188,0.11215029032,0.08859926392,0.7935744045,0.27881772786,0.09804515262,0.90353492978,1,1,1,0,3162
528,0.94,44.5,0,6.28958,-4.50703,-1.04872,1.78248,-10.79661,0.11559460689,0.09082280809,0.7887314511,0.27349508787,0.09806747254,0.92601825441,1,1,1,0,3168
529,0.94,44,0,6.30612,-4.52522,-1.04938,1.78082,-10.83134,0.11903892346,0.09304635226,0.7838884977,0.26817244788,0.09808979246,0.94850157904,1,1,1,0,3174
530,0.94,43.5,0,6.32266,-4.54341,-1.05004,1.77916,-10.86607,0.12248324003,0.09526989643,0.7790455443,0.26284980789,0.09811211238,0.97098490367,1,1,1,0,3180
531,0.94,43,0,6.3392,-4.5616,-1.0507,1.7775,-10.9008,0.1259275566,0.0974934406,0.7742025909,0.2575271679,0.0981344323,0.9934682283,1,1,1,0,3186
532,0.94,42.6,0,6.34235,-4.60223,-1.04969,1.74002,-10.94458,0.12486474828,0.09651753523,0.77287494898,0.26216159893,0.09899122566,0.97634487463,1,1,1,0,3192
533,0.94,42.2,0,6.3455,-4.64286,-1.04868,1.70254,-10.98836,0.12380193996,0.09554162986,0.77154730706,0.26679602996,0.09984801902,0.95922152096,1,1,1,0,3198
534,0.94,41.8,0,6.34865,-4.68349,-1.04767,1.66506,-11.03214,0.12273913164,0.09456572449,0.77021966514,0.27143046099,0.10070481238,0.94209816729,1,1,1,0,3204
535,0.94,41.4,0,6.3518,-4.72412,-1.04666,1.62758,-11.07592,0.12167632332,0.09358981912,0.76889202322,0.27606489202,0.10156160574,0.92497481362,1,1,1,0,3210
536,0.94,41,0,6.35495,-4.76475,-1.04565,1.5901,-11.1197,0.120613515,0.09261391375,0.7675643813,0.28069932305,0.1024183991,0.90785145995,1,1,1,0,3216
537,0.94,40.6,0,6.3581,-4.80538,-1.04464,1.55262,-11.16348,0.11955070668,0.09163800838,0.76623673938,0.28533375408,0.10327519246,0.89072810628,1,1,1,0,3222
538,0.94,40.2,0,6.36125,-4.84601,-1.04363,1.51514,-11.20726,0.11848789836,0.09066210301,0.76490909746,0.28996818511,0.10413198582,0.87360475261,1,1,1,0,3228
539,0.94,39.8,0,6.3644,-4.88664,-1.04262,1.47766,-11.25104,0.11742509004,0.08968619764,0.76358145554,0.29460261614,0.10498877918,0.85648139894,1,1,1,0,3234
540,0.94,39.4,0,6.36755,-4.92727,-1.04161,1.44018,-11.29482,0.11636228172,0.08871029227,0.76225381362,0.29923704717,0.10584557254,0.83935804527,1,1,1,0,3240
541,0.94,39,0,6.3707,-4.9679,-1.0406,1.4027,-11.3386,0.1152994734,0.0877343869,0.7609261717,0.3038714782,0.1067023659,0.8222346916,1,1,1,0,3246
542,0.9405,38.94,0,6.425,-5.0429,-1.04716,1.38201,-11.46791,0.11886857718,0.09034288289,0.76021534234,0.30199283182,0.10485381765,0.86903340318,1,1,1,0,3252
543,0.941,38.88,0,6.4793,-5.1179,-1.05372,1.36132,-11.59722,0.12243768096,0.09295137888,0.75950451298,0.30011418544,0.1030052694,0.91583211476,1,1,1,0,3258
544,0.9415,38.82,0,6.5336,-5.1929,-1.06028,1.34063,-11.72653,0.12600678474,0.09555987487,0.75879368362,0.29823553906,0.10115672115,0.96263082634,1,1,1,0,3264
545,0.942,38.76,0,6.5879,-5.2679,-1.06684,1.31994,-11.85584,0.12957588852,0.09816837086,0.75808285426,0.29635689268,0.0993081729,1.00942953792,1,1,1,0,3270
546,0.9425,38.7,0,6.6422,-5.3429,-1.0734,1.29925,-11.98515,0.1331449923,0.10077686685,0.7573720249,0.2944782463,0.09745962465,1.0562282495,1,1,1,0,3276
547,0.943,38.64,0,6.6965,-5.4179,-1.07996,1.27856,-12.11446,0.13671409608,0.10338536284,0.75666119554,0.29259959992,0.0956110764,1.10302696108,1,1,1,0,3282
548,0.9435,38.58,0,6.7508,-5.4929,-1.08652,1.25787,-12.24377,0.14028319986,0.10599385883,0.75595036618,0.29072095354,0.09376252815,1.14982567266,1,1,1,0,3288
549,0.944,38.52,0,6.8051,-5.5679,-1.09308,1.23718,-12.37308,0.14385230364,0.10860235482,0.75523953682,0.28884230716,0.0919139799,1.19662438424,1,1,1,0,3294
550,0.9445,38.46,0,6.8594,-5.6429,-1.09964,1.21649,-12.50239,0.14742140742,0.11121085081,0.75452870746,0.28696366078,0.09006543165,1.24342309582,1,1,1,0,3300
551,0.945,38.4,0,6.9137,-5.7179,-1.1062,1.1958,-12.6317,0.1509905112,0.1138193468,0.7538178781,0.2850850144,0.0882168834,1.2902218074,1,1,1,0,3306
552,0.9455,38.36,0,6.97749,-5.81481,-1.10701,1.16268,-12.79239,0.15191207539,0.1144333422,0.75331417612,0.28744958232,0.08852552066,1.29258519387,1,1,1,0,3312
553,0.946,38.32,0,7.04128,-5.91172,-1.10782,1.12956,-12.95308,0.15283363958,0.1150473376,0.75281047414,0.28981415024,0.08883415792,1.29494858034,1,1,1,0,3318
554,0.9465,38.28,0,7.10507,-6.00863,-1.10863,1.09644,-13.11377,0.15375520377,0.115661333,0.75230677216,0.29217871816,0.08914279518,1.29731196681,1,1,1,0,3324
555,0.947,38.24,0,7.16886,-6.10554,-1.10944,1.06332,-13.27446,0.15467676796,0.1162753284,0.75180307018,0.29454328608,0.08945143244,1.29967535328,1,1,1,0,3330
556,0.9475,38.2,0,7.23265,-6.20245,-1.11025,1.0302,-13.43515,0.15559833215,0.1168893238,0.7512993682,0.296907854,0.0897600697,1.30203873975,1,1,1,0,3336
557,0.948,38.16,0,7.29644,-6.29936,-1.11106,0.99708,-13.59584,0.15651989634,0.1175033192,0.75079566622,0.29927242192,0.09006870696,1.30440212622,1,1,1,0,3342
558,0.9485,38.12,0,7.36023,-6.39627,-1.11187,0.96396,-13.75653,0.15744146053,0.1181173146,0.75029196424,0.30163698984,0.09037734422,1.30676551269,1,1,1,0,3348
559,0.949,38.08,0,7.42402,-6.49318,-1.11268,0.93084,-13.91722,0.15836302472,0.11873131,0.74978826226,0.30400155776,0.09068598148,1.30912889916,1,1,1,0,3354
560,0.9495,38.04,0,7.48781,-6.59009,-1.11349,0.89772,-14.07791,0.15928458891,0.1193453054,0.74928456028,0.30636612568,0.09099461874,1.31149228563,1,1,1,0,3360
561,0.95,38,0,7.5516,-6.687,-1.1143,0.8646,-14.2386,0.1602061531,0.1199593008,0.7487808583,0.3087306936,0.091303256,1.3138556721,1,1,1,0,3366
562,0.95,37.9,0,7.61722,-6.75176,-1.12511,0.86546,-14.36898,0.16157850119,0.120731571,0.74731292106,0.3100015032,0.09252313589,1.30583190951,1,1,1,0,3372
563,0.95,37.8,0,7.68284,-6.81652,-1.13592,0.86632,-14.49936,0.16295084928,0.1215038412,0.74584498382,0.3112723128,0.09374301578,1.29780814692,1,1,1,0,3378
564,0.95,37.7,0,7.74846,-6.88128,-1.14673,0.86718,-14.62974,0.16432319737,0.1222761114,0.74437704658,0.3125431224,0.09496289567,1.28978438433,1,1,1,0,3384
565,0.95,37.6,0,7.81408,-6.94604,-1.15754,0.86804,-14.76012,0.16569554546,0.1230483816,0.74290910934,0.313813932,0.09618277556,1.28176062174,1,1,1,0,3390
566,0.95,37.5,0,7.8797,-7.0108,-1.16835,0.8689,-14.8905,0.16706789355,0.1238206518,0.7414411721,0.3150847416,0.09740265545,1.27373685915,1,1,1,0,3396
567,0.95,37.4,0,7.94532,-7.07556,-1.17916,0.86976,-15.02088,0.16844024164,0.124592922,0.73997323486,0.3163555512,0.09862253534,1.26571309656,1,1,1,0,3402
568,0.95,37.3,0,8.01094,-7.14032,-1.18997,0.87062,-15.15126,0.16981258973,0.1253651922,0.73850529762,0.3176263608,0.09984241523,1.25768933397,1,1,1,0,3408
569,0.95,37.2,0,8.07656,-7.20508,-1.20078,0.87148,-15.28164,0.17118493782,0.1261374624,0.73703736038,0.3188971704,0.10106229512,1.24966557138,1,1,1,0,3414
570,0.95,37.1,0,8.14218,-7.26984,-1.21159,0.87234,-15.41202,0.17255728591,0.1269097326,0.73556942314,0.32016798,0.10228217501,1.24164180879,1,1,1,0,3420
571,0.95,37,0,8.2078,-7.3346,-1.2224,0.8732,-15.5424,0.173929634,0.1276820028,0.7341014859,0.3214387896,0.1035020549,1.2336180462,1,1,1,0,3426
572,0.949,36.8,0,8.29904,-7.38783,-1.24825,0.91121,-15.68687,0.1659039052,0.12216356929,0.73808628981,0.32534086991,0.10627528807,1.16549913148,1,1,1,0,3432
573,0.948,36.6,0,8.39028,-7.44106,-1.2741,0.94922,-15.83134,0.1578781764,0.11664513578,0.74207109372,0.32924295022,0.10904852124,1.09738021676,1,1,1,0,3438
574,0.947,36.4,0,8.48152,-7.49429,-1.29995,0.98723,-15.97581,0.1498524476,0.11112670227,0.74605589763,0.33314503053,0.11182175441,1.02926130204,1,1,1,0,3444
