"SaO2sup","P_a","rocc","HHb_d","HbO2_d","CCO_d","HbT_d","Hbdiff_d","PCrPi_d","PCrEPP_d","PiEPP_d","PmeEPP_d","NTPEPP_d","PCrNTP_d","nadir_s","endhi_s","lin_s"
0.45399999999999996,36.0,1.0,6.4221,-8.34496,-1.6449600000000002,-1.9227999999999998,-14.76706,0.35173145746,0.13489683344,0.40216515084,0.48308005352,0.22709885776,0.58398098466,0.0,0.0,0.0
0.448,35.5,1.0,6.71935,-8.74957,-1.7309700000000001,-2.03015,-15.46892,0.32371969817,0.12760863738,0.41191894313,0.48988716694,0.22075731407,0.5690305048200001,0.0,0.0,0.0
0.442,35.0,1.0,7.0166,-9.15418,-1.81698,-2.1374999999999997,-16.17078,0.29570793888,0.12032044132,0.42167273542,0.49669428035999996,0.21441577037999998,0.55408002498,0.0,0.0,0.0
0.436,34.5,1.0,7.31385,-9.55879,-1.9029900000000002,-2.2448499999999996,-16.87264,0.26769617959,0.11303224526,0.43142652771,0.50350139378,0.20807422669,0.53912954514,0.0,0.0,0.0
0.43,34.0,1.0,7.6111,-9.9634,-1.989,-2.3522,-17.5745,0.23968442030000003,0.1057440492,0.44118032,0.5103085072,0.201732683,0.5241790653,0.0,0.0,0.0
0.43,33.7,1.0,7.62039,-10.0671,-2.01544,-2.44662,-17.68749,0.23543449023000002,0.10544151196,0.44915479732,0.50986464197,0.20341745054,0.51875471187,0.0,0.0,0.0
0.43,33.4,1.0,7.6296800000000005,-10.1708,-2.04188,-2.5410399999999997,-17.80048,0.23118456016,0.10513897472,0.45712927464,0.50942077674,0.20510221808,0.51333035844,0.0,0.0,0.0
0.43,33.1,1.0,7.6389700000000005,-10.2745,-2.06832,-2.63546,-17.91347,0.22693463009,0.10483643748,0.46510375196000003,0.50897691151,0.20678698562,0.50790600501,0.0,0.0,0.0
0.43,32.8,1.0,7.6482600000000005,-10.3782,-2.09476,-2.72988,-18.02646,0.22268470002,0.10453390024,0.47307822928000004,0.50853304628,0.20847175316,0.50248165158,0.0,0.0,0.0
0.43,32.5,1.0,7.6575500000000005,-10.4819,-2.1212,-2.8243,-18.13945,0.21843476995,0.104231363,0.4810527066,0.50808918105,0.21015652070000002,0.49705729815,0.0,0.0,0.0
0.43,32.2,1.0,7.66684,-10.585600000000001,-2.14764,-2.91872,-18.25244,0.21418483988,0.10392882576,0.48902718392,0.50764531582,0.21184128824,0.49163294472,0.0,0.0,0.0
0.43,31.9,1.0,7.67613,-10.689300000000001,-2.17408,-3.01314,-18.36543,0.20993490981,0.10362628852,0.49700166124,0.50720145059,0.21352605578,0.48620859129000005,0.0,0.0,0.0
0.43,31.6,1.0,7.68542,-10.793000000000001,-2.20052,-3.1075600000000003,-18.47842,0.20568497974,0.10332375128,0.50497613856,0.50675758536,0.21521082332,0.48078423786,0.0,0.0,0.0
0.43,31.3,1.0,7.69471,-10.896700000000001,-2.22696,-3.2019800000000003,-18.59141,0.20143504966999998,0.10302121404,0.51295061588,0.50631372013,0.21689559086000001,0.47535988443,0.0,0.0,0.0
0.43,31.0,1.0,7.704,-11.0004,-2.2534,-3.2964,-18.7044,0.1971851196,0.1027186768,0.5209250932,0.5058698549,0.2185803584,0.469935531,0.0,0.0,0.0
0.431,30.9,1.0,7.65757,-11.02598,-2.27621,-3.3684100000000003,-18.68356,0.19682916903999997,0.10269468196,0.521758809,0.50842309184,0.21930128851,0.46832878994000005,0.0,0.0,0.0
0.432,30.8,1.0,7.61114,-11.05156,-2.29902,-3.44042,-18.66272,0.19647321848,0.10267068712,0.5225925248000001,0.51097632878,0.22002221862000002,0.46672204888,0.0,0.0,0.0
0.433,30.7,1.0,7.56471,-11.07714,-2.3218300000000003,-3.51243,-18.64188,0.19611726792,0.10264669228000001,0.5234262406,0.51352956572,0.22074314873,0.46511530782,0.0,0.0,0.0
0.434,30.6,1.0,7.51828,-11.10272,-2.34464,-3.58444,-18.62104,0.19576131736,0.10262269744000001,0.5242599564,0.51608280266,0.22146407884,0.46350856676,0.0,0.0,0.0
0.435,30.5,1.0,7.47185,-11.1283,-2.36745,-3.65645,-18.6002,0.19540536679999998,0.10259870260000001,0.5250936722,0.5186360396,0.22218500894999998,0.46190182570000005,0.0,0.0,0.0
0.436,30.4,1.0,7.42542,-11.153880000000001,-2.39026,-3.72846,-18.579359999999998,0.19504941624,0.10257470776,0.525927388,0.52118927654,0.22290593906,0.46029508464,0.0,0.0,0.0
0.437,30.3,1.0,7.37899,-11.17946,-2.4130700000000003,-3.80047,-18.558519999999998,0.19469346568,0.10255071292,0.5267611038000001,0.52374251348,0.22362686917,0.45868834358,0.0,0.0,0.0
0.438,30.2,1.0,7.33256,-11.20504,-2.43588,-3.87248,-18.537679999999998,0.19433751512,0.10252671808,0.5275948196,0.52629575042,0.22434779927999998,0.45708160252,0.0,0.0,0.0
0.439,30.1,1.0,7.28613,-11.23062,-2.45869,-3.94449,-18.51684,0.19398156455999999,0.10250272324,0.5284285354,0.52884898736,0.22506872939,0.45547486146,0.0,0.0,0.0
0.44,30.0,1.0,7.2397,-11.2562,-2.4815,-4.0165,-18.496,0.193625614,0.1024787284,0.5292622512,0.5314022243,0.2257896595,0.4538681204,0.0,0.0,0.0
0.441,30.1,1.0,7.19408,-11.269779999999999,-2.48969,-4.07569,-18.463949999999997,0.18464182595,0.09849399124,0.5366816514,0.5310684823099999,0.22188561428999998,0.44201899117000004,0.0,0.0,0.0
0.442,30.2,1.0,7.14846,-11.28336,-2.49788,-4.13488,-18.4319,0.1756580379,0.09450925408,0.5441010516,0.53073474032,0.21798156908,0.43016986194,0.0,0.0,0.0
0.443,30.3,1.0,7.1028400000000005,-11.29694,-2.5060700000000002,-4.19407,-18.39985,0.16667424985,0.09052451691999999,0.5515204518,0.53040099833,0.21407752387,0.41832073271000003,0.0,0.0,0.0
0.444,30.4,1.0,7.05722,-11.31052,-2.51426,-4.25326,-18.3678,0.15769046180000001,0.08653977975999999,0.558939852,0.53006725634,0.21017347866,0.40647160348,0.0,0.0,0.0
0.445,30.5,1.0,7.0116,-11.3241,-2.52245,-4.31245,-18.335749999999997,0.14870667375000002,0.08255504259999999,0.5663592522,0.5297335143499999,0.20626943344999998,0.39462247425,0.0,0.0,0.0
0.446,30.6,1.0,6.96598,-11.337679999999999,-2.53064,-4.371639999999999,-18.3037,0.13972288570000002,0.07857030544,0.5737786524,0.52939977236,0.20236538824,0.38277334502000004,0.0,0.0,0.0
0.447,30.7,1.0,6.9203600000000005,-11.35126,-2.53883,-4.430829999999999,-18.27165,0.13073909765000002,0.07458556828,0.5811980526,0.52906603037,0.19846134303000001,0.37092421579,0.0,0.0,0.0
0.448,30.8,1.0,6.87474,-11.36484,-2.5470200000000003,-4.4900199999999995,-18.2396,0.12175530960000001,0.07060083112,0.5886174528,0.52873228838,0.19455729782,0.35907508656000003,0.0,0.0,0.0
0.449,30.9,1.0,6.82912,-11.37842,-2.55521,-4.5492099999999995,-18.207549999999998,0.11277152155000002,0.06661609396,0.596036853,0.5283985463900001,0.19065325261,0.34722595733,0.0,0.0,0.0
0.45,31.0,1.0,6.7835,-11.392,-2.5634,-4.6084,-18.1755,0.1037877335,0.0626313568,0.6034562532,0.5280648044,0.1867492074,0.3353768281,0.0,0.0,0.0
0.449,30.9,1.0,6.70803,-11.414109999999999,-2.57186,-4.7059999999999995,-18.122139999999998,0.09570556594,0.05787425835,0.60868728199,0.53145519888,0.18784780661,0.30945557999,0.0,0.0,0.0
0.448,30.8,1.0,6.63256,-11.436219999999999,-2.58032,-4.803599999999999,-18.06878,0.08762339838000001,0.053117159899999995,0.6139183107799999,0.53484559336,0.18894640582,0.28353433188,0.0,0.0,0.0
0.447,30.7,1.0,6.5570900000000005,-11.45833,-2.5887800000000003,-4.901199999999999,-18.01542,0.07954123082,0.04836006145,0.61914933957,0.53823598784,0.19004500503,0.25761308377000003,0.0,0.0,0.0
0.446,30.6,1.0,6.48162,-11.48044,-2.59724,-4.998799999999999,-17.96206,0.07145906326000001,0.043602962999999995,0.62438036836,0.54162638232,0.19114360424,0.23169183565999998,0.0,0.0,0.0
0.445,30.5,1.0,6.40615,-11.50255,-2.6057,-5.096399999999999,-17.9087,0.0633768957,0.03884586455,0.6296113971499999,0.5450167768,0.19224220344999998,0.20577058755,0.0,0.0,0.0
0.444,30.4,1.0,6.33068,-11.524659999999999,-2.61416,-5.193999999999999,-17.855339999999998,0.05529472814,0.0340887661,0.63484242594,0.5484071712799999,0.19334080266,0.17984933943999998,0.0,0.0,0.0
0.443,30.3,1.0,6.25521,-11.546769999999999,-2.62262,-5.2916,-17.80198,0.04721256058,0.029331667649999997,0.64007345473,0.5517975657599999,0.19443940187,0.15392809132999996,0.0,0.0,0.0
0.442,30.2,1.0,6.179740000000001,-11.56888,-2.6310800000000003,-5.3892,-17.74862,0.03913039302,0.024574569199999993,0.64530448352,0.55518796024,0.19553800108,0.12800684321999994,0.0,0.0,0.0
0.441,30.1,1.0,6.1042700000000005,-11.59099,-2.63954,-5.4868,-17.69526,0.031048225459999995,0.019817470749999996,0.65053551231,0.55857835472,0.19663660029,0.10208559510999995,0.0,0.0,0.0
0.44,30.0,1.0,6.0288,-11.6131,-2.648,-5.5844,-17.6419,0.022966057900000003,0.0150603723,0.6557665411,0.5619687492,0.1977351995,0.07616434699999997,0.0,0.0,0.0
0.441,30.0,1.0,5.9709,-11.61075,-2.65694,-5.639939999999999,-17.58165,0.032133980539999996,0.02074680614,0.65292662415,0.55966135688,0.19562538463999998,0.10926683866999999,0.0,0.0,0.0
0.442,30.0,1.0,5.913,-11.6084,-2.66588,-5.69548,-17.5214,0.04130190318,0.026433239980000002,0.6500867072,0.55735396456,0.19351556977999998,0.14236933034,0.0,0.0,0.0
0.443,30.0,1.0,5.8551,-11.60605,-2.67482,-5.75102,-17.46115,0.050469825819999994,0.03211967382,0.64724679025,0.55504657224,0.19140575492,0.17547182201,0.0,0.0,0.0
0.444,30.0,1.0,5.7972,-11.6037,-2.68376,-5.80656,-17.4009,0.05963774846,0.037806107660000005,0.6444068733,0.55273917992,0.18929594006,0.20857431367999998,0.0,0.0,0.0
0.445,30.0,1.0,5.7393,-11.60135,-2.6927000000000003,-5.8621,-17.34065,0.0688056711,0.0434925415,0.6415669563499999,0.5504317876,0.1871861252,0.24167680535,0.0,0.0,0.0
0.446,30.0,1.0,5.6814,-11.599,-2.7016400000000003,-5.91764,-17.2804,0.07797359374,0.04917897534000001,0.6387270394,0.54812439528,0.18507631034,0.27477929702000004,0.0,0.0,0.0
0.447,30.0,1.0,5.6235,-11.59665,-2.71058,-5.97318,-17.22015,0.08714151638,0.054865409180000005,0.63588712245,0.54581700296,0.18296649548,0.30788178869,0.0,0.0,0.0
0.448,30.0,1.0,5.5656,-11.5943,-2.71952,-6.02872,-17.1599,0.09630943902,0.06055184302000001,0.6330472055,0.54350961064,0.18085668062000002,0.34098428035999995,0.0,0.0,0.0
0.449,30.0,1.0,5.5077,-11.59195,-2.72846,-6.0842600000000004,-17.09965,0.10547736165999999,0.06623827686,0.63020728855,0.54120221832,0.17874686576,0.37408677202999996,0.0,0.0,0.0
0.45,30.0,1.0,5.4498,-11.5896,-2.7374,-6.1398,-17.0394,0.1146452843,0.0719247107,0.6273673716,0.538894826,0.1766370509,0.40718926369999997,0.0,0.0,0.0
0.449,30.0,1.0,5.38147,-11.606430000000001,-2.75041,-6.22496,-16.9879,0.11750046245,0.07402584825,0.62953146584,0.53605853679,0.17298450065,0.432800406,0.0,0.0,0.0
0.448,30.0,1.0,5.31314,-11.62326,-2.76342,-6.31012,-16.9364,0.1203556406,0.0761269858,0.63169556008,0.53322224758,0.16933195040000001,0.4584115483,0.0,0.0,0.0
0.447,30.0,1.0,5.244809999999999,-11.64009,-2.77643,-6.39528,-16.884900000000002,0.12321081874999999,0.07822812335000001,0.63385965432,0.53038595837,0.16567940015000002,0.4840226906,0.0,0.0,0.0
0.446,30.0,1.0,5.17648,-11.65692,-2.78944,-6.48044,-16.8334,0.1260659969,0.0803292609,0.63602374856,0.52754966916,0.16202684990000002,0.5096338329,0.0,0.0,0.0
0.445,30.0,1.0,5.10815,-11.67375,-2.8024500000000003,-6.5656,-16.7819,0.12892117505,0.08243039845,0.6381878428000001,0.52471337995,0.15837429965,0.5352449752,0.0,0.0,0.0
0.444,30.0,1.0,5.03982,-11.69058,-2.8154600000000003,-6.65076,-16.7304,0.1317763532,0.084531536,0.64035193704,0.52187709074,0.1547217494,0.5608561175,0.0,0.0,0.0
0.443,30.0,1.0,4.971489999999999,-11.70741,-2.8284700000000003,-6.73592,-16.6789,0.13463153135,0.08663267355000001,0.64251603128,0.51904080153,0.15106919915,0.5864672598,0.0,0.0,0.0
0.442,30.0,1.0,4.90316,-11.72424,-2.8414800000000002,-6.82108,-16.6274,0.1374867095,0.0887338111,0.64468012552,0.51620451232,0.1474166489,0.6120784021,0.0,0.0,0.0
0.441,30.0,1.0,4.83483,-11.741069999999999,-2.85449,-6.9062399999999995,-16.5759,0.14034188765,0.09083494865,0.6468442197600001,0.51336822311,0.14376409865,0.6376895443999999,0.0,0.0,0.0
0.44,30.0,1.0,4.7665,-11.7579,-2.8675,-6.9914,-16.5244,0.1431970658,0.0929360862,0.649008314,0.5105319339,0.1401115484,0.6633006867,0.0,0.0,0.0
0.427,30.1,1.0,4.75788,-11.827649999999998,-2.87074,-7.06977,-16.58552,0.13607586309,0.08906871963,0.65948761916,0.5077038138,0.13690803127,0.64717809347,0.0,0.0,0.0
0.414,30.2,1.0,4.74926,-11.8974,-2.87398,-7.14814,-16.64664,0.12895466038,0.08520135306,0.66996692432,0.5048756937,0.13370451414,0.63105550024,0.0,0.0,0.0
0.401,30.3,1.0,4.74064,-11.96715,-2.8772200000000003,-7.226509999999999,-16.70776,0.12183345766999999,0.08133398649000001,0.68044622948,0.5020475736,0.13050099701,0.61493290701,0.0,0.0,0.0
0.388,30.4,1.0,4.7320199999999994,-12.0369,-2.8804600000000002,-7.30488,-16.76888,0.11471225496,0.07746661992000001,0.6909255346400001,0.49921945349999997,0.12729747988,0.59881031378,0.0,0.0,0.0
0.375,30.5,1.0,4.7234,-12.106649999999998,-2.8837,-7.38325,-16.83,0.10759105225,0.07359925335,0.7014048398,0.49639133339999997,0.12409396275000001,0.5826877205500001,0.0,0.0,0.0
0.362,30.6,1.0,4.71478,-12.1764,-2.88694,-7.46162,-16.89112,0.10046984953999999,0.06973188678,0.71188414496,0.49356321329999997,0.12089044562,0.56656512732,0.0,0.0,0.0
0.349,30.7,1.0,4.70616,-12.24615,-2.89018,-7.5399899999999995,-16.95224,0.09334864682999999,0.06586452021,0.72236345012,0.49073509319999997,0.11768692849,0.55044253409,0.0,0.0,0.0
0.336,30.8,1.0,4.69754,-12.3159,-2.8934200000000003,-7.61836,-17.01336,0.08622744412,0.061997153640000004,0.73284275528,0.4879069731,0.11448341136,0.53431994086,0.0,0.0,0.0
0.323,30.9,1.0,4.6889199999999995,-12.385649999999998,-2.8966600000000002,-7.6967300000000005,-17.07448,0.07910624141,0.05812978707,0.7433220604399999,0.485078853,0.11127989423,0.51819734763,0.0,0.0,0.0
0.31,31.0,1.0,4.6803,-12.4554,-2.8999,-7.7751,-17.1356,0.0719850387,0.0542624205,0.7538013656,0.4822507329,0.1080763771,0.5020747544,0.0,0.0,0.0
0.311,31.1,1.0,4.73598,-12.537519999999999,-2.91275,-7.80154,-17.27341,0.0743494204,0.05623334786,0.75577413009,0.48134908043999997,0.10753891348,0.52389302408,0.0,0.0,0.0
0.312,31.2,1.0,4.79166,-12.619639999999999,-2.9256,-7.82798,-17.41122,0.0767138021,0.05820427522,0.75774689458,0.48044742798,0.10700144986,0.54571129376,0.0,0.0,0.0
0.313,31.3,1.0,4.84734,-12.70176,-2.93845,-7.85442,-17.549030000000002,0.07907818380000001,0.060175202579999996,0.7597196590699999,0.47954577552,0.10646398624,0.56752956344,0.0,0.0,0.0
0.314,31.4,1.0,4.90302,-12.78388,-2.9513000000000003,-7.88086,-17.68684,0.08144256550000001,0.06214612994,0.76169242356,0.47864412306,0.10592652262,0.58934783312,0.0,0.0,0.0
0.315,31.5,1.0,4.9587,-12.866,-2.96415,-7.9073,-17.82465,0.08380694720000001,0.0641170573,0.76366518805,0.47774247059999997,0.10538905900000001,0.6111661027999999,0.0,0.0,0.0
0.316,31.6,1.0,5.01438,-12.94812,-2.977,-7.93374,-17.96246,0.0861713289,0.06608798466,0.76563795254,0.47684081814,0.10485159538,0.63298437248,0.0,0.0,0.0
0.317,31.7,1.0,5.07006,-13.03024,-2.98985,-7.96018,-18.100270000000002,0.0885357106,0.06805891202,0.76761071703,0.47593916568,0.10431413176,0.65480264216,0.0,0.0,0.0
0.318,31.8,1.0,5.1257399999999995,-13.11236,-3.0027,-7.98662,-18.23808,0.0909000923,0.07002983938,0.76958348152,0.47503751322,0.10377666814,0.67662091184,0.0,0.0,0.0
0.319,31.9,1.0,5.18142,-13.19448,-3.01555,-8.01306,-18.37589,0.093264474,0.07200076674,0.7715562460100001,0.47413586076,0.10323920452,0.69843918152,0.0,0.0,0.0
0.32,32.0,1.0,5.2371,-13.2766,-3.0284,-8.0395,-18.5137,0.0956288557,0.0739716941,0.7735290105,0.4732342083,0.1027017409,0.7202574512,0.0,0.0,0.0
0.323,31.9,1.0,5.19784,-13.24621,-3.04018,-8.04837,-18.44406,0.09128800528,0.0707205886,0.77557166673,0.47152307269,0.10498193787,0.68126709516,0.0,0.0,0.0
0.326,31.8,1.0,5.15858,-13.21582,-3.05196,-8.05724,-18.37442,0.08694715486,0.0674694831,0.77761432296,0.46981193708,0.10726213484000001,0.6422767391199999,0.0,0.0,0.0
0.329,31.7,1.0,5.11932,-13.18543,-3.06374,-8.06611,-18.30478,0.08260630444,0.0642183776,0.77965697919,0.46810080147,0.10954233181,0.6032863830799999,0.0,0.0,0.0
0.332,31.6,1.0,5.08006,-13.15504,-3.07552,-8.07498,-18.23514,0.07826545402,0.0609672721,0.78169963542,0.46638966586,0.11182252878000001,0.5642960270399999,0.0,0.0,0.0
0.33499999999999996,31.5,1.0,5.0408,-13.124649999999999,-3.0873,-8.08385,-18.1655,0.0739246036,0.0577161666,0.78374229165,0.46467853025,0.11410272575000001,0.5253056709999999,0.0,0.0,0.0
0.33799999999999997,31.4,1.0,5.00154,-13.09426,-3.09908,-8.09272,-18.09586,0.06958375318,0.0544650611,0.78578494788,0.46296739464,0.11638292272,0.48631531495999997,0.0,0.0,0.0
0.34099999999999997,31.3,1.0,4.96228,-13.06387,-3.1108599999999997,-8.10159,-18.02622,0.06524290276,0.0512139556,0.78782760411,0.46125625903,0.11866311969000001,0.44732495891999996,0.0,0.0,0.0
0.344,31.2,1.0,4.92302,-13.033479999999999,-3.12264,-8.11046,-17.95658,0.06090205234,0.0479628501,0.78987026034,0.45954512342,0.12094331666000001,0.40833460287999995,0.0,0.0,0.0
0.347,31.1,1.0,4.88376,-13.00309,-3.13442,-8.11933,-17.88694,0.05656120192,0.044711744600000006,0.79191291657,0.45783398781,0.12322351363,0.36934424683999995,0.0,0.0,0.0
0.35,31.0,1.0,4.8445,-12.9727,-3.1462,-8.1282,-17.8173,0.0522203515,0.0414606391,0.7939555728,0.4561228522,0.1255037106,0.3303538908,0.0,0.0,0.0
0.349,30.9,1.0,4.80816,-12.92982,-3.14838,-8.121649999999999,-17.73807,0.05435462613,0.04331786927,0.79616742828,0.44850643533,0.12243685932000001,0.36062088549,0.0,0.0,0.0
0.348,30.8,1.0,4.77182,-12.88694,-3.15056,-8.1151,-17.658839999999998,0.05648890076,0.04517509944,0.79837928376,0.44089001846,0.11937000804000002,0.39088788018,0.0,0.0,0.0
0.347,30.7,1.0,4.73548,-12.84406,-3.15274,-8.10855,-17.57961,0.05862317539,0.04703232961,0.8005911392399999,0.43327360159,0.11630315676000001,0.42115487487000003,0.0,0.0,0.0
0.346,30.6,1.0,4.69914,-12.80118,-3.15492,-8.102,-17.50038,0.06075745002,0.04888955978,0.8028029947199999,0.42565718471999997,0.11323630548000001,0.45142186956,0.0,0.0,0.0
0.345,30.5,1.0,4.6628,-12.7583,-3.1571,-8.09545,-17.421149999999997,0.06289172465000001,0.050746789949999996,0.8050148502,0.41804076785,0.11016945420000002,0.48168886425,0.0,0.0,0.0
0.34400000000000003,30.4,1.0,4.62646,-12.71542,-3.15928,-8.088899999999999,-17.34192,0.06502599928,0.05260402012,0.80722670568,0.41042435097999996,0.10710260292000001,0.5119558589400001,0.0,0.0,0.0
0.343,30.3,1.0,4.59012,-12.67254,-3.16146,-8.08235,-17.26269,0.06716027391,0.05446125029,0.80943856116,0.40280793411,0.10403575164000001,0.54222285363,0.0,0.0,0.0
0.342,30.2,1.0,4.55378,-12.629660000000001,-3.16364,-8.0758,-17.18346,0.06929454854,0.05631848046,0.8116504166399999,0.39519151724,0.10096890036,0.57248984832,0.0,0.0,0.0
0.341,30.1,1.0,4.51744,-12.586780000000001,-3.16582,-8.06925,-17.104229999999998,0.07142882317,0.05817571063,0.81386227212,0.38757510037,0.09790204908000001,0.6027568430100001,0.0,0.0,0.0
0.34,30.0,1.0,4.4811,-12.5439,-3.168,-8.0627,-17.025,0.0735630978,0.0600329408,0.8160741276,0.3799586835,0.0948351978,0.6330238377,0.0,0.0,0.0
0.341,30.0,1.0,4.4962,-12.497990000000001,-3.1622500000000002,-8.00169,-16.99419,0.07431926123,0.06116235488,0.82238944775,0.37876641082,0.08876820029,0.77849246704,0.0,0.0,0.0
0.342,30.0,1.0,4.511299999999999,-12.45208,-3.1565000000000003,-7.9406799999999995,-16.963379999999997,0.07507542466,0.062291768959999994,0.8287047679,0.37757413814,0.08270120278000001,0.92396109638,0.0,0.0,0.0
0.343,30.0,1.0,4.5264,-12.40617,-3.15075,-7.87967,-16.93257,0.07583158809,0.06342118304,0.8350200880499999,0.37638186546,0.07663420527,1.06942972572,0.0,0.0,0.0
0.34400000000000003,30.0,1.0,4.5415,-12.36026,-3.145,-7.8186599999999995,-16.90176,0.07658775152,0.06455059712,0.8413354082,0.37518959278,0.07056720776,1.2148983550599999,0.0,0.0,0.0
0.345,30.0,1.0,4.5565999999999995,-12.314350000000001,-3.13925,-7.75765,-16.87095,0.07734391495000001,0.0656800112,0.84765072835,0.3739973201,0.06450021025,1.3603669844000001,0.0,0.0,0.0
0.346,30.0,1.0,4.5717,-12.26844,-3.1335,-7.69664,-16.840139999999998,0.07810007838000001,0.06680942528,0.8539660485,0.37280504742,0.05843321274,1.50583561374,0.0,0.0,0.0
0.347,30.0,1.0,4.5868,-12.222529999999999,-3.1277500000000003,-7.63563,-16.80933,0.07885624181,0.06793883936,0.86028136865,0.37161277474,0.05236621523,1.6513042430799998,0.0,0.0,0.0
0.348,30.0,1.0,4.6019000000000005,-12.17662,-3.122,-7.57462,-16.77852,0.07961240524,0.06906825343999999,0.8665966888,0.37042050206,0.046299217719999994,1.79677287242,0.0,0.0,0.0
0.349,30.0,1.0,4.617,-12.13071,-3.11625,-7.51361,-16.747709999999998,0.08036856867,0.07019766751999999,0.87291200895,0.36922822938,0.040232220209999996,1.9422415017599999,0.0,0.0,0.0
0.35,30.0,1.0,4.6321,-12.0848,-3.1105,-7.4526,-16.7169,0.0811247321,0.0713270816,0.8792273291,0.3680359567,0.0341652227,2.0877101311,0.0,0.0,0.0
0.357,30.34,1.0,4.65279,-12.03169,-3.11418,-7.37882,-16.68448,0.07844951689,0.06887256721,0.877344173,0.36169747541,0.04003092984,1.92933858094,0.0,0.0,0.0
0.364,30.68,1.0,4.6734800000000005,-11.97858,-3.11786,-7.30504,-16.65206,0.07577430168,0.06641805281999999,0.8754610169,0.35535899412,0.04589663698,1.77096703078,0.0,0.0,0.0
0.371,31.02,1.0,4.694170000000001,-11.925469999999999,-3.12154,-7.231260000000001,-16.61964,0.07309908646999999,0.06396353843,0.8735778608,0.34902051283,0.05176234412,1.61259548062,0.0,0.0,0.0
0.378,31.36,1.0,4.714860000000001,-11.872359999999999,-3.12522,-7.1574800000000005,-16.58722,0.07042387125999999,0.06150902404,0.8716947047,0.34268203154,0.05762805126,1.45422393046,0.0,0.0,0.0
0.385,31.7,1.0,4.73555,-11.81925,-3.1289,-7.0837,-16.5548,0.06774865605,0.059054509649999996,0.8698115486,0.33634355025,0.0634937584,1.2958523803,0.0,0.0,0.0
0.39199999999999996,32.04,1.0,4.75624,-11.76614,-3.13258,-7.00992,-16.522380000000002,0.06507344084,0.056599995259999994,0.8679283925,0.33000506896000004,0.06935946554,1.13748083014,0.0,0.0,0.0
0.39899999999999997,32.379999999999995,1.0,4.77693,-11.71303,-3.13626,-6.93614,-16.48996,0.06239822563,0.05414548087,0.8660452364,0.32366658767,0.07522517268000001,0.9791092799800001,0.0,0.0,0.0
0.40599999999999997,32.72,1.0,4.79762,-11.65992,-3.13994,-6.862360000000001,-16.45754,0.05972301042,0.051690966479999996,0.8641620803,0.31732810638000003,0.08109087982,0.82073772982,0.0,0.0,0.0
0.413,33.06,1.0,4.81831,-11.60681,-3.14362,-6.7885800000000005,-16.42512,0.05704779521,0.049236452089999994,0.8622789242,0.31098962509,0.08695658696,0.66236617966,0.0,0.0,0.0
0.42,33.4,1.0,4.839,-11.5537,-3.1473,-6.7148,-16.3927,0.05437258,0.0467819377,0.8603957681,0.3046511438,0.09282229410000001,0.5039946295,0.0,0.0,0.0
0.431,34.019999999999996,1.0,4.779170000000001,-11.4499,-3.14975,-6.67082,-16.22906,0.0494533706,0.04260589039,0.87128656866,0.31048148932,0.08507442489,0.48632193202999996,0.0,0.0,0.0
0.442,34.64,1.0,4.719340000000001,-11.3461,-3.1522,-6.6268400000000005,-16.06542,0.0445341612,0.03842984308,0.88217736922,0.31631183484000003,0.07732655567999999,0.46864923455999996,0.0,0.0,0.0
0.453,35.26,1.0,4.65951,-11.2423,-3.15465,-6.58286,-15.90178,0.0396149518,0.03425379577,0.8930681697799999,0.32214218036000003,0.06957868647,0.45097653708999996,0.0,0.0,0.0
0.46399999999999997,35.88,1.0,4.59968,-11.1385,-3.1571000000000002,-6.538880000000001,-15.738140000000001,0.03469574239999999,0.030077748459999998,0.90395897034,0.32797252588000003,0.06183081726,0.43330383961999996,0.0,0.0,0.0
0.475,36.5,1.0,4.53985,-11.0347,-3.1595500000000003,-6.4949,-15.5745,0.029776532999999997,0.025901701149999998,0.9148497709,0.3338028714,0.054082948049999996,0.41563114214999997,0.0,0.0,0.0
0.486,37.12,1.0,4.480020000000001,-10.9309,-3.162,-6.45092,-15.41086,0.024857323599999998,0.021725653839999998,0.92574057146,0.33963321692,0.04633507884,0.39795844467999997,0.0,0.0,0.0
0.497,37.74,1.0,4.420190000000001,-10.8271,-3.16445,-6.4069400000000005,-15.24722,0.019938114199999996,0.017549606529999998,0.93663137202,0.34546356244,0.03858720963,0.38028574720999997,0.0,0.0,0.0
0.508,38.36,1.0,4.36036,-10.7233,-3.1669,-6.36296,-15.08358,0.015018904799999996,0.013373559219999998,0.9475221725799999,0.35129390796,0.03083934042,0.36261304973999997,0.0,0.0,0.0
0.519,38.980000000000004,1.0,4.30053,-10.6195,-3.16935,-6.318980000000001,-14.91994,0.010099695399999997,0.009197511909999997,0.95841297314,0.35712425348,0.023091471210000006,0.34494035227,0.0,0.0,0.0
0.53,39.6,1.0,4.2407,-10.5157,-3.1718,-6.275,-14.7563,0.005180485999999998,0.005021464599999997,0.9693037737,0.362954599,0.015343601999999998,0.3272676548,0.0,0.0,0.0
0.53,39.94,1.0,4.16108,-10.41817,-3.1613100000000003,-6.257090000000001,-14.57916,0.00890981461,0.008390440360000001,0.96351487085,0.35932876841,0.0175000676,0.39942587787999995,0.0,0.0,0.0
